('boc', 413.456900100491)
('calotă', 413.456900100491)
('natural', 399.243550823079)
('gligorie', 310.092675075368)
('menghelita', 310.092675075368)
('tengheliță', 310.092675075368)
('sintem', 291.620271859158)
('muieri', 255.870667734865)
('nătăraie', 232.914408916615)
('tipic', 214.892359208602)
('adiacent', 206.728450050245)
('aoreola', 206.728450050245)
('bulzești', 206.728450050245)
('calitate', 206.728450050245)
('carcee', 206.728450050245)
('cercelaru', 206.728450050245)
('comite', 206.728450050245)
('cucui', 206.728450050245)
('ecuatoare', 206.728450050245)
('inspecție', 206.728450050245)
('măzăriche', 206.728450050245)
('naș', 206.728450050245)
('nudism', 206.728450050245)
('pâs', 206.728450050245)
('rica', 206.728450050245)
('rubașcă', 206.728450050245)
('schia', 206.728450050245)
('tombolita', 206.728450050245)
('tuturigă', 206.728450050245)
('uuu', 206.728450050245)
('pol', 201.809865712615)
('măciucă', 196.805386446149)
('orbeț', 163.465839563305)
('adam', 157.429463920578)
('ghicitoare', 151.066362719282)
('sentiment', 149.578899421992)
('descărca', 147.4455028179)
('varză', 144.468427579622)
('fenomen', 143.570458354605)
('pinten', 141.417285891452)
('bijuterie', 140.791545688372)
('comun', 136.649704178479)
('folosi', 136.099187089628)
('creație', 133.961255747359)
('țeapă', 129.228954979682)
('gheorghe', 128.45530235093)
('opune', 126.082673160478)
('sin', 118.832395113825)
('ciomag', 118.418948421938)
('geometrie', 114.719037227574)
('magnetic', 109.504535535423)
('pironi', 109.504535535423)
('păcătos', 109.504535535423)
('alunecos', 104.034778515671)
('chibrit', 104.034778515671)
('glumi', 104.034778515671)
('pânzet', 104.034778515671)
('regiune', 104.034778515671)
('acestera', 103.364225025123)
('achita', 103.364225025123)
('afumind', 103.364225025123)
('agrar', 103.364225025123)
('altminterea', 103.364225025123)
('aluzie', 103.364225025123)
('ală', 103.364225025123)
('ardelul', 103.364225025123)
('arheolog', 103.364225025123)
('autocamion', 103.364225025123)
('avram', 103.364225025123)
('birsei', 103.364225025123)
('bolsevnici', 103.364225025123)
('bombăni', 103.364225025123)
('braniște', 103.364225025123)
('bute', 103.364225025123)
('butie', 103.364225025123)
('cabrioletă', 103.364225025123)
('cadina', 103.364225025123)
('camee', 103.364225025123)
('cara', 103.364225025123)
('carosabil', 103.364225025123)
('cazan', 103.364225025123)
('cheltui', 103.364225025123)
('cintarim', 103.364225025123)
('circumvolut', 103.364225025123)
('cirilic', 103.364225025123)
('cistigator', 103.364225025123)
('ciupag', 103.364225025123)
('cizmărie', 103.364225025123)
('clamă', 103.364225025123)
('clarifica', 103.364225025123)
('coinac', 103.364225025123)
('coman', 103.364225025123)
('combinație', 103.364225025123)
('compozitor', 103.364225025123)
('confecționa', 103.364225025123)
('cutezanță', 103.364225025123)
('cârcotaș', 103.364225025123)
('damf', 103.364225025123)
('denoapte', 103.364225025123)
('deseaga', 103.364225025123)
('dezinvolt', 103.364225025123)
('deșănța', 103.364225025123)
('dilua', 103.364225025123)
('dinvale', 103.364225025123)
('ditamai', 103.364225025123)
('domiciliu', 103.364225025123)
('drăcovenie', 103.364225025123)
('dumnezeiește', 103.364225025123)
('emana', 103.364225025123)
('epic', 103.364225025123)
('eveniment', 103.364225025123)
('excepție', 103.364225025123)
('explicație', 103.364225025123)
('filfiie', 103.364225025123)
('filfiire', 103.364225025123)
('finețe', 103.364225025123)
('flux', 103.364225025123)
('frățilă', 103.364225025123)
('fumind', 103.364225025123)
('fălcoianu', 103.364225025123)
('ghețuș', 103.364225025123)
('ghida', 103.364225025123)
('ghiță', 103.364225025123)
('gindeam', 103.364225025123)
('gulerat', 103.364225025123)
('iceberg', 103.364225025123)
('impresiona', 103.364225025123)
('inamolesc', 103.364225025123)
('inestetic', 103.364225025123)
('ingropindu', 103.364225025123)
('intercostal', 103.364225025123)
('intimitate', 103.364225025123)
('intimplari', 103.364225025123)
('intimplarile', 103.364225025123)
('intrebindu', 103.364225025123)
('inventar', 103.364225025123)
('isac', 103.364225025123)
('iusuf', 103.364225025123)
('ivana', 103.364225025123)
('izvorind', 103.364225025123)
('lană', 103.364225025123)
('latrind', 103.364225025123)
('lenjerie', 103.364225025123)
('lichen', 103.364225025123)
('loana', 103.364225025123)
('localiza', 103.364225025123)
('lonescu', 103.364225025123)
('medalion', 103.364225025123)
('medical', 103.364225025123)
('medicament', 103.364225025123)
('mioriță', 103.364225025123)
('munteniei', 103.364225025123)
('muzical', 103.364225025123)
('mărăcin', 103.364225025123)
('nacotele', 103.364225025123)
('neică', 103.364225025123)
('nepieptănat', 103.364225025123)
('neîncălzit', 103.364225025123)
('neîntinare', 103.364225025123)
('numarind', 103.364225025123)
('numerota', 103.364225025123)
('nvirteste', 103.364225025123)
('oficial', 103.364225025123)
('oglinjoară', 103.364225025123)
('optimism', 103.364225025123)
('ozaca', 103.364225025123)
('pafta', 103.364225025123)
('panoplie', 103.364225025123)
('partidă', 103.364225025123)
('pensetă', 103.364225025123)
('pinguin', 103.364225025123)
('plotoage', 103.364225025123)
('pomeneală', 103.364225025123)
('prefacindu', 103.364225025123)
('preocupa', 103.364225025123)
('prijon', 103.364225025123)
('prădător', 103.364225025123)
('punctuație', 103.364225025123)
('raminea', 103.364225025123)
('recepta', 103.364225025123)
('regreatabila', 103.364225025123)
('rocadă', 103.364225025123)
('rogoz', 103.364225025123)
('romanați', 103.364225025123)
('rădulescu', 103.364225025123)
('saltea', 103.364225025123)
('satuul', 103.364225025123)
('scâlcia', 103.364225025123)
('seculesti', 103.364225025123)
('sictiri', 103.364225025123)
('stina', 103.364225025123)
('stoicism', 103.364225025123)
('strecurindu', 103.364225025123)
('suprarealism', 103.364225025123)
('svelt', 103.364225025123)
('tariii', 103.364225025123)
('tentă', 103.364225025123)
('tinjeste', 103.364225025123)
('transpirație', 103.364225025123)
('tratative', 103.364225025123)
('tur', 103.364225025123)
('tăietură', 103.364225025123)
('uidu', 103.364225025123)
('unicorn', 103.364225025123)
('unitate', 103.364225025123)
('urcindu', 103.364225025123)
('valantoace', 103.364225025123)
('valorifica', 103.364225025123)
('vechitură', 103.364225025123)
('vintilă', 103.364225025123)
('vizuină', 103.364225025123)
('vrancea', 103.364225025123)
('vu', 103.364225025123)
('vuuuu', 103.364225025123)
('vuvă', 103.364225025123)
('încotoșmăna', 103.364225025123)
('ălălalt', 103.364225025123)
('țigănesc', 103.364225025123)
('brățară', 101.04783296124)
('cam', 100.124823304216)
('circula', 99.516938915254)
('domnule', 98.3199624560463)
('tăvăli', 98.3199624560463)
('cuibar', 97.7077940023319)
('preș', 97.7077940023319)
('țeapăn', 97.7077940023319)
('esență', 96.9687521499773)
('deocamdată', 96.2643671233905)
('bărăgan', 93.8610304589166)
('cuman', 93.8610304589137)
('linte', 93.8610304589137)
('ruj', 93.8610304589137)
('traduce', 93.8610304589137)
('pictură', 92.1228632282106)
('reformă', 92.1228632282106)
('următor', 90.908341436639)
('corniță', 89.2599995540831)
('efect', 87.1566711404367)
('fosforescent', 87.1566711404367)
('cancer', 83.0139300159747)
('budă', 81.7329197816527)
('orbecăi', 81.7329197816527)
('restitui', 81.7329197816527)
('santem', 81.7329197816527)
('fluid', 81.4081667329187)
('adică', 79.8477146432564)
('câștig', 79.4906194457578)
('transmite', 79.3153152123707)
('nemaipomenit', 77.1179366602889)
('căsca', 76.8815008081274)
('iapă', 76.6464720320236)
('descrie', 76.5914527811656)
('eva', 76.1245414447902)
('poimâine', 72.2342137898112)
('ciubotă', 71.6307864028672)
('hiberna', 71.6307864028672)
('alburiu', 70.7086429457258)
('mană', 70.4581436351648)
('peisaj', 69.8792489143362)
('bază', 69.841082212263)
('clopoțel', 69.5291015734265)
('descoase', 68.7885634185299)
('maximum', 68.7885634185299)
('nasture', 68.7885634185299)
('observa', 68.6219287144746)
('situație', 67.6516309694127)
('croșetă', 64.6144774898411)
('discuta', 64.6144774898411)
('inspira', 64.470852151466)
('cadru', 64.1570353246724)
('încurca', 64.0684706715067)
('trasa', 60.2776962280708)
('reda', 58.9804655608968)
('nod', 58.9326340328538)
('cauză', 58.6574015339675)
('sănătos', 58.5684671509172)
('buletin', 57.7547254080472)
('tocmai', 57.6988033480101)
('hu', 57.3595186137868)
('mânătarcă', 57.3595186137868)
('șpanie', 57.3595186137868)
('provoca', 56.1522488762427)
('in', 55.5522869891685)
('foarte', 55.3894181625226)
('sinț', 54.7204105392171)
('nord', 53.7022408742563)
('ăla', 52.1674067385076)
('pană', 51.9185120753836)
('sufleca', 51.8405664850573)
('promite', 48.777083396787)
('dumnezeie', 48.5314055241925)
('actor', 48.3483592266917)
('conveni', 47.6069223773646)
('anapoda', 46.930515229459)
('confuzie', 46.930515229459)
('dialectic', 46.930515229459)
('gamelă', 46.930515229459)
('igrasie', 46.930515229459)
('inti', 46.930515229459)
('sufertaș', 46.930515229459)
('tamiie', 46.930515229459)
('ghizd', 46.9305152294587)
('nămete', 46.9305152294583)
('regenera', 46.9305152294583)
('miinile', 46.930515229458)
('înroși', 46.9305152294578)
('hat', 46.9305152294576)
('spovedanie', 46.9305152294576)
('temător', 46.9305152294576)
('țepușă', 46.9305152294576)
('călduros', 46.9305152294572)
('gindurile', 46.9305152294572)
('deranja', 46.9305152294571)
('agrafă', 46.9305152294569)
('ghiftui', 46.9305152294569)
('salivă', 46.9305152294569)
('spiță', 46.9305152294569)
('tolăni', 46.9305152294569)
('trântor', 46.9305152294569)
('șleau', 46.9305152294569)
('ieftin', 46.9305152294565)
('lar', 46.9305152294565)
('vinovăție', 46.9305152294565)
('chibiț', 46.9305152294553)
('contrariu', 46.9305152294553)
('harem', 46.9305152294553)
('sacrifica', 46.9305152294553)
('vagon', 46.9305152294549)
('ecuator', 46.9305152294545)
('perfecțiune', 46.9305152294545)
('vibrind', 46.9305152294545)
('bubuitură', 46.9305152294533)
('budoar', 46.9305152294533)
('scărpina', 46.9305152294533)
('sfintul', 46.9305152294533)
('george', 46.9305152294531)
('neamț', 46.9305152294524)
('ciinii', 46.9305152294507)
('hun', 46.9305152294495)
('căsătorie', 46.9305152294455)
('doilea', 46.7820023184172)
('furcă', 46.3589141195825)
('ghici', 45.8273387085843)
('drege', 45.7859819028987)
('sănia', 45.5698262399037)
('ba', 45.4934820501156)
('concentra', 45.0155244277698)
('ăst', 44.9870648487347)
('moldovei', 44.7116210184413)
('omorî', 44.2282242153996)
('furios', 44.2176876599429)
('bocanc', 44.1194763632596)
('cizmă', 43.6026947727308)
('mânecă', 43.5229630104434)
('desen', 43.4827879330873)
('delicat', 43.0575839046175)
('vâjâi', 42.3797444288869)
('catar', 42.1692358395094)
('spân', 42.1679746571169)
('trebui', 41.3777854397808)
('pretinde', 41.2699209343858)
('așadar', 40.9936475280982)
('ăsta', 40.8818176485614)
('nămol', 40.8454373984953)
('anima', 40.7040833664594)
('căldare', 40.3306395591679)
('încolăci', 39.6309048980837)
('carieră', 38.2081199267015)
('niște', 38.0058699476449)
('smoală', 37.7665906798205)
('castel', 37.692056417875)
('complet', 37.3760539938878)
('fragil', 37.2858330761046)
('rac', 36.9880845136659)
('președinte', 36.9239002909326)
('ușura', 36.8597155664647)
('zice', 36.1885456086152)
('leah', 35.5488704743581)
('mortal', 35.5398310939324)
('viscoli', 35.4086843272462)
('cerc', 35.2260192114278)
('înfunda', 35.2013422453004)
('bătătură', 34.8859160334433)
('pavaj', 34.8534435829959)
('întredeschide', 34.8525658866058)
('să', 34.7693716225752)
('oricum', 34.4158174789514)
('turc', 34.3358101877124)
('place', 34.2476753180952)
('desagă', 34.1129081754675)
('numi', 34.0447735757051)
('gușă', 33.7912161441272)
('gaură', 33.6243110730378)
('fulg', 33.5849542430279)
('șef', 33.4272215606524)
('băga', 32.9770469767483)
('pantof', 32.5875418306656)
('seamă', 32.5469650035028)
('junghi', 32.2457435001118)
('înjunghia', 32.0785176621227)
('șah', 32.0785176621227)
('iatac', 31.958347146752)
('calm', 31.733425204431)
('ghem', 31.6076284374011)
('eminescu', 31.4958460740772)
('avea', 30.8358166595001)
('țurțur', 30.509831362742)
('intimpla', 30.3367880390596)
('stofă', 30.3020492624112)
('senzație', 30.1190566604977)
('marin', 30.0296186601805)
('cap', 29.9164651731983)
('săpun', 29.7216704196465)
('însura', 29.3950264002546)
('rujă', 29.2755403909512)
('roșeață', 29.2755403908345)
('muză', 29.2755403907208)
('bur', 28.9379013132933)
('păros', 28.8761282861922)
('strins', 28.5792931107136)
('scoate', 28.5216956137678)
('titlu', 28.4246692265962)
('central', 28.265565937471)
('tractor', 28.0605476076456)
('depăși', 27.9102366729488)
('organ', 27.8437189186218)
('enerva', 27.6098845801145)
('ațâța', 27.2860799383783)
('ataca', 27.1844303627547)
('omor', 27.1749933911297)
('pensiona', 26.594785965363)
('front', 26.576005921865)
('încreți', 26.4678969980033)
('plugar', 26.4027069878315)
('încât', 26.1380808690116)
('unu', 25.9386989254614)
('la', 25.8782087246886)
('troian', 25.8310764394966)
('romanesc', 25.7704723810821)
('avar', 25.7197266217846)
('ginduri', 25.691060470186)
('crăciun', 25.382565533012)
('așa', 25.3215784503791)
('ține', 25.220925968537)
('penibil', 25.1951000264512)
('speria', 24.8757299728378)
('face', 24.7114025713171)
('post', 24.3582171065504)
('bine', 24.2898106192814)
('tăia', 23.9722836648522)
('eu', 23.7945851147572)
('pamintului', 23.6992469829008)
('doctor', 23.6744154879818)
('car', 23.6714034115255)
('nenoroci', 23.6020145187064)
('cineva', 23.5653937305737)
('groază', 23.403316300773)
('eră', 23.3448698890807)
('piesă', 23.3212614212943)
('fapt', 23.2777303851543)
('da', 23.223650974298)
('hăitui', 23.1778487846655)
('țânc', 22.9746554163651)
('mai', 22.8347889784857)
('butoi', 22.8210905407374)
('îmbolnăvi', 22.802963440076)
('materie', 22.7579737365613)
('exact', 22.5040754926225)
('sili', 22.4008726484434)
('pridvor', 22.3999478223274)
('întina', 22.0061072193086)
('încolo', 21.9999470982684)
('supăra', 21.9498922433333)
('mugi', 21.9172587608782)
('vibrație', 21.8369300832244)
('pan', 21.7667891530878)
('mișcător', 21.7273924279744)
('tavan', 21.5966207883866)
('găleată', 21.5926233040861)
('aici', 21.5801609906924)
('enigmă', 21.5185246491268)
('nimic', 21.1783977023988)
('învechi', 21.1582011954459)
('retrage', 20.8893160445713)
('hai', 20.8641754446889)
('curgător', 20.8324397655156)
('imediat', 20.7573834564649)
('prispă', 20.6646455028673)
('șa', 20.654412691809)
('transforma', 20.5855819673376)
('păstra', 20.4103840618204)
('scrisoare', 20.367006629334)
('cumpăni', 20.3115131054042)
('ia', 20.177671650178)
('apuca', 20.1619106608001)
('ciorbă', 20.1430207282077)
('țigară', 20.0863056796035)
('încoace', 19.9873316457946)
('primejdie', 19.9374030462417)
('necaz', 19.8709073818808)
('bătrânețe', 19.8421430000385)
('act', 19.7565100645784)
('frază', 19.7177886338992)
('sloi', 19.5314431030461)
('ajutor', 19.3852159854102)
('cartă', 19.2383397595634)
('izgoni', 19.1639228214681)
('moldova', 19.1471050057969)
('nărui', 19.0996043123176)
('șarpe', 19.0584057795847)
('găină', 18.8528224475566)
('dezlega', 18.8254090702345)
('sănătate', 18.6778499054426)
('precis', 18.2111890554643)
('spital', 18.0377011376037)
('ai', 17.8599069487452)
('mircea', 17.8414265500018)
('prea', 17.8094068528322)
('frumos', 17.7953969885695)
('febră', 17.7455819637429)
('scenă', 17.5820019406273)
('baga', 17.3835537097374)
('sală', 17.1288053091289)
('fel', 16.9600599543009)
('maria', 16.8468030054477)
('vârșă', 16.7927207692059)
('gelos', 16.7437094612387)
('preface', 16.6454523044665)
('smirnă', 16.5707113358318)
('al', 16.560215737985)
('pereche', 16.4902204121113)
('jumătate', 16.3349178427975)
('scria', 16.163591706162)
('vreun', 16.1563429258476)
('perfect', 16.1205976659669)
('atârna', 15.9545411390403)
('pască', 15.9486310583654)
('iarnă', 15.8953375653046)
('cafea', 15.7182282084452)
('tinerețe', 15.6680585869432)
('hău', 15.5864610929555)
('tătar', 15.5139739808578)
('gheată', 15.2838377102993)
('desigur', 15.223918617872)
('glod', 15.1898413548761)
('dac', 15.1437472166308)
('atent', 14.9999737944193)
('doi', 14.9384221829966)
('fier', 14.9372323787684)
('repeta', 14.9129017195723)
('puțin', 14.8595771216944)
('zăpadă', 14.8314391461211)
('patruzeci', 14.8164790196072)
('numai', 14.4847167545434)
('volum', 14.2670357253164)
('autor', 14.2628610338802)
('nu', 14.2201726486664)
('tinăr', 14.0833429687766)
('fantomă', 14.0256890086058)
('film', 13.6920260276112)
('reuși', 13.6383524227841)
('despre', 13.58603730187)
('uita', 13.5654446664774)
('ști', 13.552177522503)
('lână', 13.4617021418804)
('celălalt', 13.4007918576016)
('treilea', 13.2875351895163)
('colora', 13.2167450824173)
('șobolan', 13.214809065885)
('amor', 13.1678889071997)
('tușă', 13.0940115491327)
('maldăr', 13.0869874060385)
('emoție', 12.9868889605155)
('probabil', 12.9644558131179)
('vedea', 12.8917424710881)
('humă', 12.869991625074)
('îngheț', 12.8575085729537)
('imagine', 12.8533593471492)
('imens', 12.8181460739929)
('ciopli', 12.7905175144744)
('plug', 12.6284983123915)
('mult', 12.5562906206437)
('dimineață', 12.4914867721736)
('câtva', 12.4819670896959)
('interior', 12.4565751409834)
('inel', 12.4554832639119)
('ceva', 12.4493894215599)
('rimă', 12.3919223732051)
('bec', 12.3079200187901)
('moment', 12.1860364803759)
('colț', 12.1657319723626)
('clocot', 12.1071322047491)
('înaintea', 12.0732077445951)
('punct', 12.0062187125826)
('încăleca', 11.9916206740307)
('marmură', 11.9240489791163)
('greu', 11.9054492965524)
('acest', 11.8445964744034)
('arunca', 11.7399931487885)
('gândi', 11.7078544995398)
('meșter', 11.6070413316115)
('serv', 11.5964691785116)
('porc', 11.576821066842)
('respirație', 11.5256437324102)
('babă', 11.5114016026511)
('gust', 11.4580359134542)
('cumpănă', 11.3665618751449)
('deloc', 11.3652720133282)
('îmbrăca', 11.3523978133548)
('jgheab', 11.3450828247978)
('merge', 11.3249356752189)
('undă', 11.2915119563312)
('drac', 11.1029964468465)
('vad', 11.0940664901253)
('citi', 11.0662205275681)
('cămașă', 11.0205830190356)
('chiar', 10.9261991970672)
('arhanghel', 10.9192885424688)
('plămân', 10.8561135628691)
('amenința', 10.8555312618857)
('mânea', 10.6784386384882)
('dar', 10.6492501783649)
('acolo', 10.6443557070061)
('ar', 10.5734854296389)
('spune', 10.5626999319907)
('adinci', 10.5178171944948)
('lapte', 10.4644349145941)
('altfel', 10.3810407196917)
('pune', 10.3718530059446)
('granit', 10.3581154680112)
('săgeta', 10.349327722488)
('fiecare', 10.2194137891767)
('plăcea', 10.0866040441142)
('femeie', 10.0716092855444)
('zvârcoli', 10.066371879883)
('deget', 10.0397353888627)
('încălzi', 9.96589904471879)
('lua', 9.92270650510383)
('pernă', 9.89314991904583)
('contră', 9.87310067525909)
('cioban', 9.7783568454355)
('uneori', 9.77173201603001)
('ființă', 9.76978568141352)
('an', 9.7270649775742)
('său', 9.72358962844676)
('tină', 9.61283621438143)
('decât', 9.59505546053464)
('începe', 9.52157904939771)
('cască', 9.48880331700473)
('fior', 9.46781035022425)
('port', 9.43993002088362)
('tu', 9.37966075800944)
('om', 9.3734299599785)
('război', 9.3340125065553)
('înnebuni', 9.31874877784218)
('câș', 9.29941536987678)
('ins', 9.29294242760233)
('atunci', 9.19932197309459)
('înainte', 9.1528040309104)
('pun', 9.1250494692827)
('atinge', 9.11010079835358)
('crin', 9.08943603444888)
('talpă', 9.08215045867916)
('streașină', 9.04786099028624)
('deal', 9.0475582557726)
('împreuna', 8.93133608656068)
('gleznă', 8.81350431302679)
('înainta', 8.81217798652196)
('vreasc', 8.77875239211967)
('vrednic', 8.74974463478829)
('exista', 8.70726351165608)
('după', 8.65321766403923)
('linia', 8.63950262618696)
('ajunge', 8.62311345756048)
('mânca', 8.59225756921773)
('mirosi', 8.59185801677365)
('parcă', 8.56440723340365)
('găsi', 8.55503374630651)
('sferă', 8.55313417872051)
('spată', 8.48941762248713)
('dumneata', 8.45563536225914)
('acela', 8.3956996347207)
('deasupra', 8.38987492812985)
('sculă', 8.35116918679096)
('învălui', 8.32465196487843)
('străluc', 8.28209036613034)
('tragic', 8.27554741357352)
('căință', 8.26438962982385)
('fluier', 8.20453764589851)
('dispărea', 8.15832805831051)
('învârti', 8.12076373440832)
('înjura', 8.043206368498)
('crai', 8.01096189937326)
('sat', 7.96024392631471)
('înapoi', 7.85760047492531)
('unge', 7.84619108852809)
('important', 7.74232123041426)
('vui', 7.71239165793196)
('barbar', 7.67287338677042)
('picătură', 7.58071784781672)
('mulțumesc', 7.54647825432438)
('timp', 7.4920412389501)
('poartă', 7.42152332232093)
('mișca', 7.41766041446415)
('sens', 7.39268110949074)
('plantă', 7.33782597711809)
('beznă', 7.30601590122249)
('plus', 7.26974956104949)
('tren', 7.22951936181106)
('unghie', 7.14752142368492)
('plac', 7.12088786676421)
('cit', 7.11882341931611)
('loc', 7.0728024000243)
('grijă', 7.00951849875848)
('coastă', 6.96562467172849)
('ceartă', 6.95280625833093)
('pentru', 6.91612536815654)
('broască', 6.9153557889254)
('termina', 6.90553617669909)
('țar', 6.88550378440973)
('putea', 6.87727383183519)
('poezie', 6.85423304800529)
('armă', 6.80126789076842)
('birui', 6.75373026182707)
('ideal', 6.73561178394838)
('soț', 6.72970250265064)
('ce', 6.62685744976849)
('adora', 6.59233400222381)
('ui', 6.51059992132301)
('brusc', 6.48669032631916)
('cântări', 6.47512065261064)
('azvârli', 6.46046315388297)
('bărbat', 6.4560631614873)
('șes', 6.4403341563619)
