('nbsp', 52.5305918864997)
('eu', 42.4504466452946)
('ți', 40.0798343653721)
('să', 36.833769007292)
('el', 31.4827228003195)
('de', 26.9441815758208)
('în', 26.9063012839942)
('avea', 25.9436240699722)
('oară', 22.3067097889342)
('că', 21.121130346667)
('si', 20.8681989852318)
('al', 20.6563423006189)
('ce', 18.0971101011323)
('tu', 17.4053427371375)
('sub', 15.9270225813178)
('fi', 15.2705005024474)
('mai', 14.536495522645)
('osie', 13.3843172331544)
('ai', 13.2321802894507)
('pe', 12.912776647826)
('dar', 12.8380207281036)
('putea', 12.5667489150243)
('nu', 11.7898517166667)
('privi', 11.6396366146345)
('vânt', 10.9658500355039)
('cu', 10.9581274443093)
('la', 10.266464546728)
('lume', 10.1319247974857)
('copil', 10.0361116689739)
('zbura', 9.72139447561078)
('meu', 9.55657031335557)
('spre', 9.55494463175178)
('sută', 9.52408731871656)
('zară', 9.45730040323277)
('șină', 9.21175319221424)
('sat', 9.04540484901979)
('iubi', 8.92819823288958)
('dimineață', 8.91264250492495)
('un', 8.89182373482813)
('au', 8.79797039615756)
('până', 8.68997178156174)
('om', 8.38897331330034)
('mare', 8.37819355356748)
('vedea', 8.29653320407614)
('inimă', 8.29071244486429)
('ar', 8.02087932763173)
('plânge', 7.79335219798071)
('lega', 7.78067905829639)
('soare', 7.63531417822473)
('timp', 7.58829346090208)
('asculta', 7.4561697384641)
('mult', 7.38895446065571)
('căprioară', 7.1756065635157)
('chema', 7.17065768256748)
('acest', 7.1636699421904)
('ei', 7.14624961493838)
('cerb', 7.09571106531786)
('adânc', 7.0557760108582)
('din', 7.0379181443262)
('floare', 7.02496782957662)
('străin', 6.8310873991708)
('fără', 6.81944724277922)
('fâță', 6.76591388628527)
('vrea', 6.71988188519134)
('trece', 6.71230175693623)
('parcă', 6.69307757456838)
('atât', 6.61098806233534)
('bun', 6.51551146275754)
('strânge', 6.47552428332132)
('apă', 6.45707310513759)
('car', 6.45191489636123)
('crede', 6.43912628473654)
('ști', 6.38903498047568)
('toamnă', 6.3820749662949)
('pentru', 6.33941350020106)
('alt', 6.33753330675466)
('nicicând', 6.32854808913818)
('viață', 6.32659222080645)
('frânge', 6.2551191716545)
('lumină', 6.24764424183969)
('ca', 6.18904690229981)
('aprinde', 6.16840353318393)
('limpede', 6.15890587475077)
('spune', 6.15204271906688)
('numai', 6.1433910961022)
('pământ', 6.13231418313907)
('mâine', 6.10213958256974)
('nici', 6.08263354186929)
('înalt', 6.03555771398859)
('zori', 5.98346754569597)
('undă', 5.90033506329593)
('întra', 5.8797795148012)
('izvor', 5.84829764548468)
('doar', 5.83492951853046)
('când', 5.81861383540199)
('zurgălău', 5.81450827653359)
('țață', 5.80133326225587)
('cere', 5.74132075708878)
('aspru', 5.71096871841187)
('încă', 5.67306426812119)
('cum', 5.66763729095869)
('cât', 5.61973842340798)
('precum', 5.58895223794878)
('codru', 5.55118727389444)
('răuplatnic', 5.5155877806081)
('zi', 5.48399597064427)
('aminti', 5.48009081563426)
('azi', 5.44205847246758)
('ochi', 5.42236730111641)
('moară', 5.37495591368252)
('atunci', 5.36583789386377)
('bât', 5.34884057375867)
('somn', 5.26835163201086)
('subțire', 5.24228851947864)
('gând', 5.23708671945847)
('pas', 5.2360501551911)
('țar', 5.2077288402701)
('însul', 5.16277981743815)
('mei', 5.13554646350774)
('cunoaște', 5.10164986671714)
('tot', 5.09020755571379)
('buză', 5.02275232455792)
('setă', 5.01672052813971)
('țipa', 5.00891118052419)
('porni', 4.9792365351658)
('creastă', 4.95219966198852)
('mereu', 4.94884306075514)
('curge', 4.94234830774426)
('foc', 4.90939607241856)
('simț', 4.8918619592148)
('dur', 4.86805200330536)
('întuneca', 4.84814701920818)
('clinchet', 4.84700644183403)
('constelație', 4.83565193671576)
('navă', 4.80218030377266)
('vis', 4.80097447522528)
('nou', 4.75319852433829)
('fântână', 4.68519592304601)
('fluviu', 4.67528635385778)
('tăcea', 4.6621298526338)
('pasăre', 4.65911231458898)
('sânge', 4.655330697218)
('acela', 4.65229108159615)
('geam', 4.5874297617066)
('frunte', 4.5570121064593)
('dansa', 4.52573152172795)
('arde', 4.51731216842659)
('chip', 4.51665090808646)
('brad', 4.50697421538787)
('glas', 4.48084983640038)
('nour', 4.46850807978214)
('prin', 4.44221314183324)
('pleca', 4.43324706728671)
('auzi', 4.4286567087605)
('cădea', 4.40375227727066)
('plin', 4.38103024389087)
('surd', 4.37669236685171)
('șui', 4.35422663672789)
('steag', 4.33266086139721)
('pușcă', 4.31338232470582)
('astăzi', 4.25560205518417)
('da', 4.23864498621595)
('pur', 4.20321655652345)
('după', 4.18887231973243)
('voce', 4.16686558028632)
('cineva', 4.15616482165255)
('cel', 4.15367592637902)
('părea', 4.13446264550946)
('duce', 4.07889747625876)
('genunche', 4.00649963819385)
('acum', 4.00286035833377)
('visa', 4.00264060177256)
('m', 3.9935868329686)
('fierbinte', 3.91512970322981)
('dintre', 3.89011109776253)
('moarte', 3.8883943332629)
('as', 3.87049685455777)
('așa', 3.82951543490562)
('sta', 3.81858245306069)
('totuși', 3.81841655272999)
('strop', 3.79443687698769)
('păstra', 3.78989736439097)
('pluti', 3.78001951847484)
('piatră', 3.75983357547649)
('smulge', 3.74129849280191)
('dac', 3.73769958284591)
('roș', 3.71916276045256)
('râde', 3.69838568085852)
('presimți', 3.68857911780773)
('comun', 3.67672821829433)
('ceva', 3.66944514994387)
('veni', 3.62593740278074)
('întăi', 3.60798381407483)
('urmă', 3.53815777309361)
('datină', 3.53155478507071)
('fel', 3.49507566668764)
('fir', 3.48559869975244)
('aici', 3.47615277742862)
('gândi', 3.43091102129659)
('flămând', 3.42029333273629)
('ades', 3.4147314312172)
('negru', 3.4114094944389)
('coborî', 3.39304124879864)
('fum', 3.39283610292423)
('căuta', 3.38765614412352)
('clătina', 3.38288773964549)
('fereastră', 3.37916373120635)
('merge', 3.36139739652139)
('însera', 3.35561799165353)
('stingher', 3.34807221254356)
('greu', 3.32630996305754)
('legăna', 3.2914474309879)
('gol', 3.2747246949284)
('ara', 3.2410956096395)
('idee', 3.24051103770883)
('iarbă', 3.23238440344394)
('roadă', 3.20343147245856)
('lin', 3.19321559504384)
('clopot', 3.19087463939916)
('radă', 3.18847147229701)
('zbor', 3.16963231629908)
('altul', 3.16367512256005)
('departe', 3.15630654238249)
('trăi', 3.14959904960048)
('răspunde', 3.14595941113928)
('îndrepta', 3.13832513408292)
('blestem', 3.137760024202)
('strigă', 3.10464721431973)
('cântec', 3.1021458875314)
('veac', 3.09497253938545)
('tată', 3.0913969138294)
('ta', 3.08562939906337)
('rece', 3.06985995009112)
('vale', 3.0659624714521)
('fier', 3.04673390013123)
('frunză', 3.04481508879527)
('sorb', 3.0362265013571)
('înfiora', 3.03258891295368)
('afară', 3.03124195665734)
('seară', 3.01499165283334)
('fund', 3.00809626147436)
('prim', 3.00012108461548)
('cură', 2.99752578153408)
('închina', 2.993585795001)
('moale', 2.98829888335288)
('mână', 2.96873143763138)
('face', 2.95264329522504)
('dragoste', 2.94368161533544)
('aspri', 2.94230769230769)
('bârlog', 2.94230769230769)
('epavă', 2.94230769230769)
('învălmăși', 2.94230769230769)
('an', 2.92548119058568)
('flacără', 2.91946928770002)
('țop', 2.91634578836476)
('apoi', 2.91168545179352)
('geografie', 2.89537157757497)
('frunzar', 2.89516129032258)
('scrâșnet', 2.88939245467908)
('crește', 2.87847495639787)
('stinge', 2.86922212555579)
('prinde', 2.86698959662916)
('zămisli', 2.86255267025968)
('undui', 2.85212654239958)
('sevă', 2.83282904691718)
('înăbuși', 2.82436654925577)
('rânji', 2.81228251336747)
('polei', 2.81052912021241)
('vai', 2.80489146895746)
('rupe', 2.79152503010837)
('piept', 2.78885355573604)
('mângâia', 2.77540134759339)
('tău', 2.77096423881896)
('amețitor', 2.76862462787525)
('schimba', 2.75758875898592)
('semn', 2.75055406602884)
('cugeta', 2.7480083859388)
('suflet', 2.74339661257077)
('deștepta', 2.73698765982288)
('curb', 2.72442737439994)
('luneca', 2.72132685449603)
('iar', 2.72006944848587)
('întreg', 2.71348226948732)
('dans', 2.70319880315505)
('colb', 2.7016091222665)
('planetă', 2.69936154227509)
('placă', 2.69060849559282)
('liniște', 2.68743180482577)
('nostru', 2.67815714107301)
('senin', 2.67335595099752)
('oh', 2.67205069764708)
('tină', 2.67092866195052)
('săra', 2.66037487765647)
('roi', 2.64528645932476)
('hotărî', 2.64359934416033)
('noapte', 2.63747078838247)
('val', 2.63557530153204)
('niciodată', 2.63150601651098)
('destrăma', 2.62637083549376)
('durea', 2.62157267207412)
('întreba', 2.61596432761858)
('doină', 2.61281216729093)
('jur', 2.60469842439317)
('mat', 2.60269190875648)
('muzică', 2.60222217949636)
('neclintit', 2.60190193595951)
('grâu', 2.59966743587536)
('lumânare', 2.59743189471934)
('cuget', 2.58619042903097)
('însemna', 2.5792740736599)
('frunziș', 2.57711275764136)
('uriaș', 2.57322028492402)
('ecou', 2.56978779735686)
('bolnav', 2.56318940277426)
('fierbe', 2.56104003525444)
('jertfă', 2.55444337675966)
('purta', 2.5501510305202)
('lipsi', 2.54712974536009)
('ridica', 2.54227581142377)
('veșted', 2.5296978690422)
('frumos', 2.52776318590073)
('astfel', 2.52650981283316)
('ci', 2.5201030363275)
('învârti', 2.51083094743494)
('pal', 2.50238259356638)
('nor', 2.50140610569232)
('altădată', 2.50048102140959)
('trist', 2.50005285304447)
('lăsa', 2.49757560989436)
('dureros', 2.48422884767206)
('urs', 2.48331968950009)
('murmura', 2.46795007843135)
('împleti', 2.46648831310788)
('îngâna', 2.46512296211729)
('sălbatic', 2.45915995201076)
('ger', 2.44429154526843)
('or', 2.44230577511562)
('lângă', 2.42586635622502)
('rămâne', 2.42433694220773)
('îndrăgosti', 2.41709619300441)
('uita', 2.40403117112745)
('pestă', 2.38863767673576)
('muncă', 2.38328678717003)
('închide', 2.36387011146684)
('oraș', 2.35935121386771)
('grăbi', 2.35598447608704)
('luminos', 2.35083621907804)
('găsi', 2.33841626865022)
('câmp', 2.3382678731827)
('capăt', 2.33623122238919)
('palid', 2.32319981292869)
('eră', 2.31447862349751)
('cânta', 2.31068688805307)
('îneca', 2.30459248453049)
('petrece', 2.28915150287161)
('îngheța', 2.28733317091973)
('pace', 2.28613181070714)
('acolo', 2.24490969624313)
('bucurie', 2.24330545998978)
('începe', 2.24313845559231)
('amândoi', 2.23801917893796)
('stâncă', 2.2378025773836)
('afla', 2.21743466986746)
('furtună', 2.21438135586666)
('rar', 2.20517870450933)
('simți', 2.19895892618956)
('vreme', 2.19396608357221)
('cer', 2.18875194039584)
('drum', 2.17194271232448)
('săruta', 2.1714730333172)
('șoaptă', 2.15761246885508)
('lună', 2.15671295898268)
('părăsi', 2.12812340979699)
('bea', 2.12143083211477)
('domn', 2.1067872017999)
('hain', 2.10631482647851)
('fată', 2.10446363413783)
('part', 2.10414283516609)
('cuprinde', 2.10381467733354)
('grea', 2.10307483267806)
('trimite', 2.10055888514474)
('ușă', 2.09293665767972)
('tânăr', 2.07691098925066)
('feric', 2.06593261079238)
('singur', 2.06001526092316)
('tăia', 2.058700164135)
('scoate', 2.03879833023545)
('taină', 2.01975852134822)
