('să', 36.041644942619)
('eu', 33.0604860970266)
('ți', 30.7755871019822)
('terra', 26.6616817408436)
('tu', 26.5096758611786)
('creator', 24.1414835164835)
('iubi', 20.2913596202036)
('în', 18.3660759617708)
('fi', 16.8593387050141)
('de', 16.382727686533)
('el', 16.1398768786448)
('slav', 15.6913200608987)
('meu', 15.2905125013689)
('si', 13.8133248964744)
('vedea', 12.2264699849543)
('spre', 12.0694037453707)
('al', 11.9389868343027)
('că', 11.7885378679072)
('nu', 11.0824606136667)
('avea', 10.5009906949887)
('șină', 10.0890630200442)
('ține', 9.87811134364702)
('cu', 9.8383188003653)
('cum', 9.76093088998442)
('lumină', 9.61176037206106)
('ce', 9.39217106514459)
('tină', 9.34825031682681)
('mare', 9.04844903785287)
('vrea', 8.95984251358846)
('ai', 8.68361831495204)
('sub', 8.64609797271539)
('doar', 8.48717020877158)
('domn', 8.42714880719962)
('dragoste', 8.09512444217246)
('ta', 7.93447559759153)
('pe', 7.7476659886956)
('ști', 7.58697903931487)
('putea', 7.46150716829567)
('tău', 7.38923797018389)
('nevăzut', 7.29880939069188)
('gând', 6.98278229261129)
('simț', 6.72631019392035)
('la', 6.69552035656176)
('său', 6.66028054634163)
('m', 6.65597805494766)
('pământ', 6.64334036506733)
('cât', 6.64150904584579)
('car', 6.45191489636123)
('sacru', 6.42667052630314)
('aștepta', 6.38792339987955)
('drag', 6.3133414121807)
('soare', 6.10825134257978)
('dar', 5.9252403360478)
('din', 5.88748921688827)
('rând', 5.87294063952566)
('dumnezeu', 5.77312933200631)
('tot', 5.67753919675769)
('ca', 5.64295452856747)
('mai', 5.62703052489482)
('sfânt', 5.57300041307861)
('pentru', 5.54698681267592)
('apă', 5.53463409011794)
('ochi', 5.42236730111641)
('atât', 5.40899023281982)
('chema', 5.37799326192561)
('dumnezeiesc', 5.31861412329054)
('unu', 5.2619073483538)
('alega', 5.1352123569807)
('trup', 5.10238910485933)
('cunoaște', 5.10164986671714)
('cel', 5.07671502112992)
('tainic', 4.97121648351909)
('fără', 4.92515634200721)
('înveșmânta', 4.90384615384616)
('un', 4.82699002747813)
('desăvârși', 4.76628947601826)
('azi', 4.76180116340913)
('nou', 4.75319852433829)
('taină', 4.71276988314585)
('aduce', 4.70641771048815)
('undă', 4.63597754973252)
('încolți', 4.614960761226)
('crește', 4.60555993023658)
('vale', 4.59894370717815)
('univers', 4.57678154265138)
('veșnic', 4.57657096509011)
('tandru', 4.5756212539499)
('îmbrățișa', 4.52738851823934)
('prea', 4.51693600717642)
('înflori', 4.50949086021218)
('învălui', 4.50565242783247)
('răsări', 4.5045654460927)
('dulce', 4.48068656137603)
('câmpie', 4.4764019939728)
('străbate', 4.45165526971037)
('frumos', 4.42358557532628)
('întra', 4.4098346361009)
('armonie', 4.39922679408245)
('izvor', 4.38622323411351)
('imn', 4.32257445604881)
('mândru', 4.2184972485319)
('viață', 4.2177281472043)
('întâi', 4.19850733997511)
('pregăti', 4.17560074040263)
('aici', 4.17138333291435)
('fulger', 4.15909579119897)
('semn', 4.12583109904325)
('asemăna', 4.12288836875211)
('adânc', 4.11586933966728)
('juca', 4.1119598812605)
('căuta', 4.06518737294822)
('pasăre', 3.99352484107627)
('minune', 3.97967541697265)
('auzi', 3.93658374112045)
('jur', 3.90704763658976)
('apropia', 3.81543368255457)
('întreg', 3.79887517728226)
('face', 3.79625566528934)
('ajunge', 3.75988831786917)
('loc', 3.72505008378353)
('mereu', 3.71163229556635)
('trezi', 3.70875207031655)
('cea', 3.70701497218885)
('aprinde', 3.70104211991036)
('râde', 3.69838568085852)
('aromă', 3.69697126245145)
('împărătesc', 3.69066188761729)
('dintru', 3.685863928675)
('înmiresma', 3.6476645580039)
('lângă', 3.63879953433752)
('braț', 3.63053142315011)
('binecuvânta', 3.62386787456838)
('ceresc', 3.61813891749536)
('neliniște', 3.60453468559304)
('prim', 3.60014530153858)
('începe', 3.58902152894769)
('înmulți', 3.58626439982398)
('voință', 3.56428889241782)
('înconjura', 3.54301669089409)
('când', 3.54024094804579)
('ocean', 3.52702326835134)
('har', 3.52440568375539)
('uneori', 3.50487932863094)
('apoi', 3.49402254215223)
('cânta', 3.46603033207961)
('adormi', 3.42929983367664)
('mișca', 3.42659476355119)
('atunci', 3.41462411427694)
('alt', 3.41251793440636)
('zidi', 3.39148615867846)
('căra', 3.38243193901067)
('oară', 3.34600646834014)
('visa', 3.33553383481047)
('acoperi', 3.31690457826368)
('deveni', 3.31180962570234)
('risipi', 3.28902145165956)
('poruncă', 3.27248137483242)
('împăra', 3.2447685251817)
('lega', 3.2419496076235)
('sufla', 3.23089796320847)
('lin', 3.19321559504384)
('creangă', 3.15616745274408)
('după', 3.14165423979932)
('lăsa', 3.12196951236795)
('tăcea', 3.10808656842253)
('parcă', 3.04230798844018)
('iar', 3.04007761889597)
('seară', 3.01499165283334)
('floare', 3.01070049838998)
('deal', 2.99060045254622)
('duh', 2.9899824636349)
('alerga', 2.97412447623416)
('mână', 2.96873143763138)
('cânt', 2.96472588975743)
('cruce', 2.96120214328588)
('chiar', 2.95696189344043)
('afla', 2.95657955982328)
('întâlni', 2.9527588141847)
('pascal', 2.94230769230769)
('totodată', 2.94230769230769)
('măslin', 2.90887237762238)
('cuibări', 2.90575728619207)
('generos', 2.89073161118848)
('modela', 2.88116083288768)
('puritate', 2.85875434129239)
('constelat', 2.85345558865465)
('dezlănțui', 2.84331808580849)
('cală', 2.83974322565749)
('simfonie', 2.83434308158658)
('creastă', 2.82982837827915)
('chip', 2.82290681755404)
('interior', 2.82169237837742)
('acolo', 2.80613712030391)
('amurg', 2.80212605380847)
('osana', 2.78514952939198)
('iț', 2.77637732153774)
('prin', 2.76590629585843)
('fiecare', 2.7563065344413)
('țâșni', 2.74158932590938)
('aminti', 2.74004540781713)
('scălda', 2.7199057311093)
('aer', 2.71607805982458)
('drum', 2.71492839040559)
('depărta', 2.6773582298071)
('vis', 2.66720804179182)
('stârni', 2.66651906598571)
('zori', 2.65931890919821)
('splendoare', 2.64593215704694)
('auz', 2.64547555896168)
('miel', 2.59929923221607)
('infinit', 2.5675064000906)
('acest', 2.55845355078228)
('mister', 2.55687318075946)
('suferință', 2.54857764893142)
('veșcă', 2.53029150372569)
('basm', 2.52934781659837)
('însera', 2.51671349374015)
('treaz', 2.49386203558982)
('cântec', 2.48171671002512)
('albastru', 2.48008706153225)
('secret', 2.47370527024117)
('trece', 2.47295327887124)
('veni', 2.46872333806348)
('dispărea', 2.44861563218078)
('rosti', 2.44776157967107)
('sta', 2.44389276995884)
('speranță', 2.43801531127164)
('treaptă', 2.43217969005763)
('răcoare', 2.41639720520303)
('mic', 2.39542259716514)
('veșnicie', 2.38488829100227)
('leu', 2.35310833219271)
('mal', 2.34930182144717)
('alunga', 2.34555736017051)
('culege', 2.34028177513147)
('gură', 2.3355724600769)
('întoarce', 2.32519883594213)
('dorință', 2.32132930582309)
('tată', 2.31854768537205)
('grădină', 2.31794874402721)
('iarăși', 2.29842220164473)
('acum', 2.28734877619073)
('deschide', 2.26813209897425)
('supune', 2.25321808386455)
('doamnă', 2.24951535144079)
('adevăr', 2.24786307053622)
('oaie', 2.23443276000071)
('ascunde', 2.20017345457234)
('plin', 2.19051512194544)
('așa', 2.18829453423178)
('țop', 2.18725934127357)
('iată', 2.18435521889551)
('găta', 2.18370928170339)
('mult', 2.17322190019285)
('săruta', 2.1714730333172)
('deget', 2.17063552906014)
('părăsi', 2.12812340979699)
('cer', 2.12621617067024)
('part', 2.10414283516609)
('cuprinde', 2.10381467733354)
('trimite', 2.10055888514474)
('fel', 2.09704540001258)
('rupe', 2.09364377258128)
('mângâia', 2.08155101069504)
