('neasemănare', 310.092675075368)
('înșuruba', 236.718699459325)
('descompune', 214.850362740543)
('adincuri', 206.728450050245)
('asuma', 206.728450050245)
('citeva', 206.728450050245)
('copoul', 206.728450050245)
('mincare', 206.728450050245)
('naibă', 206.728450050245)
('nesănătos', 206.728450050245)
('pindit', 206.728450050245)
('ramie', 206.728450050245)
('sfărâmicios', 206.728450050245)
('viclenie', 206.728450050245)
('radar', 181.112129195403)
('zdrențui', 143.881881344677)
('plinsul', 123.062239935036)
('decădea', 118.359349729662)
('mulge', 118.359349729662)
('nehotărât', 114.17423854333)
('nescris', 114.17423854333)
('mreajă', 111.232671796738)
('aberație', 103.364225025123)
('agapia', 103.364225025123)
('alarmant', 103.364225025123)
('amputa', 103.364225025123)
('asista', 103.364225025123)
('balmeș', 103.364225025123)
('bușilea', 103.364225025123)
('coală', 103.364225025123)
('colcăială', 103.364225025123)
('copou', 103.364225025123)
('deslinate', 103.364225025123)
('dintodeauna', 103.364225025123)
('ficat', 103.364225025123)
('fisură', 103.364225025123)
('fugos', 103.364225025123)
('hrănitor', 103.364225025123)
('imatur', 103.364225025123)
('imitație', 103.364225025123)
('inaltindu', 103.364225025123)
('incita', 103.364225025123)
('infiletarii', 103.364225025123)
('inspaimintate', 103.364225025123)
('intrigă', 103.364225025123)
('maron', 103.364225025123)
('negație', 103.364225025123)
('nehotărâre', 103.364225025123)
('nemaiintilnitele', 103.364225025123)
('niciunde', 103.364225025123)
('ofila', 103.364225025123)
('părelnic', 103.364225025123)
('riioase', 103.364225025123)
('râvnă', 103.364225025123)
('scirba', 103.364225025123)
('scâncet', 103.364225025123)
('stinghereală', 103.364225025123)
('temeinic', 103.364225025123)
('timplele', 103.364225025123)
('trecind', 103.364225025123)
('tremurinde', 103.364225025123)
('tulee', 103.364225025123)
('xcu', 103.364225025123)
('hidos', 100.887754360055)
('frenezie', 100.716049537394)
('oho', 100.716049537394)
('scârbă', 100.260646172042)
('mocni', 99.0517059821957)
