('enigel', 1240.37070030147)
('gală', 353.651593418626)
('rigă', 328.513606606185)
('ciupearcă', 310.092675075368)
('isarlak', 310.092675075368)
('lapon', 310.092675075368)
('menestrel', 310.092675075368)
('uvedenrode', 310.092675075368)
('minutar', 209.776838566688)
('nega', 209.776838566688)
('balang', 206.728450050245)
('encefal', 206.728450050245)
('inegal', 206.728450050245)
('pilc', 206.728450050245)
('trol', 206.728450050245)
('venerii', 206.728450050245)
('întinge', 206.728450050245)
('întocma', 206.728450050245)
('șvab', 206.728450050245)
('mercur', 193.073498720257)
('gardă', 181.27359317641)
('burg', 170.747193707194)
('unghi', 167.530039497474)
('grup', 146.674828879233)
('vădi', 144.869628383006)
('spân', 138.951791539804)
('con', 130.542352707244)
('volută', 123.263280964131)
('var', 114.02782483956)
('căsca', 111.629601380737)
('stufos', 110.926672360545)
('cămară', 107.168129577895)
('apos', 106.375834520112)
('aditiv', 103.364225025123)
('agrest', 103.364225025123)
('ajuna', 103.364225025123)
('alexandria', 103.364225025123)
('altera', 103.364225025123)
('anula', 103.364225025123)
('aparte', 103.364225025123)
('aphelic', 103.364225025123)
('apter', 103.364225025123)
('arhaic', 103.364225025123)
('astartee', 103.364225025123)
('atlantic', 103.364225025123)
('augur', 103.364225025123)
('bantă', 103.364225025123)
('betleem', 103.364225025123)
('bitsh', 103.364225025123)
('bostonian', 103.364225025123)
('botezător', 103.364225025123)
('brut', 103.364225025123)
('bu', 103.364225025123)
('buf', 103.364225025123)
('butură', 103.364225025123)
('bâldâbâc', 103.364225025123)
('bătăios', 103.364225025123)
('calorie', 103.364225025123)
('cavală', 103.364225025123)
('cefal', 103.364225025123)
('chel', 103.364225025123)
('cherub', 103.364225025123)
('chilocefala', 103.364225025123)
('ciclic', 103.364225025123)
('cimbruri', 103.364225025123)
('cojunctiv', 103.364225025123)
('concis', 103.364225025123)
('conexiune', 103.364225025123)
('conjuga', 103.364225025123)
('cretin', 103.364225025123)
('cuscru', 103.364225025123)
('deduce', 103.364225025123)
('dereteca', 103.364225025123)
('despuiare', 103.364225025123)
('dezumfla', 103.364225025123)
('dimensiune', 103.364225025123)
('diviza', 103.364225025123)
('divulga', 103.364225025123)
('doisprezece', 103.364225025123)
('drăgaică', 103.364225025123)
('eficace', 103.364225025123)
('eptagon', 103.364225025123)
('etereu', 103.364225025123)
('facial', 103.364225025123)
('femeea', 103.364225025123)
('fosforos', 103.364225025123)
('fra', 103.364225025123)
('gahel', 103.364225025123)
('galaad', 103.364225025123)
('gasteropod', 103.364225025123)
('gasteropodale', 103.364225025123)
('gasteropozi', 103.364225025123)
('geea', 103.364225025123)
('geei', 103.364225025123)
('geraldine', 103.364225025123)
('gindire', 103.364225025123)
('grandoare', 103.364225025123)
('gălbenuș', 103.364225025123)
('hialin', 103.364225025123)
('hidrofil', 103.364225025123)
('iconoclast', 103.364225025123)
('iezerii', 103.364225025123)
('infoliu', 103.364225025123)
('intelect', 103.364225025123)
('intirzie', 103.364225025123)
('irecuzabil', 103.364225025123)
('ireversibil', 103.364225025123)
('jup', 103.364225025123)
('juventii', 103.364225025123)
('lagăr', 103.364225025123)
('latent', 103.364225025123)
('legiui', 103.364225025123)
('lucifer', 103.364225025123)
('lunecător', 103.364225025123)
('maree', 103.364225025123)
('masculin', 103.364225025123)
('membră', 103.364225025123)
('militar', 103.364225025123)
('miop', 103.364225025123)
('mitologic', 103.364225025123)
('moalei', 103.364225025123)
('moscova', 103.364225025123)
('mătușe', 103.364225025123)
('nap', 103.364225025123)
('neclatinatul', 103.364225025123)
('nepereche', 103.364225025123)
('neutru', 103.364225025123)
('neverosimil', 103.364225025123)
('novalis', 103.364225025123)
('nuntaș', 103.364225025123)
('nărăvaș', 103.364225025123)
('ocărî', 103.364225025123)
('omogen', 103.364225025123)
('opac', 103.364225025123)
('oponent', 103.364225025123)
('oral', 103.364225025123)
('ordona', 103.364225025123)
('pajistelor', 103.364225025123)
('paralogic', 103.364225025123)
('pendul', 103.364225025123)
('perihelic', 103.364225025123)
('plocon', 103.364225025123)
('ploconi', 103.364225025123)
('pontifica', 103.364225025123)
('poros', 103.364225025123)
('potcap', 103.364225025123)
('preacuminte', 103.364225025123)
('prismă', 103.364225025123)
('pruncie', 103.364225025123)
('puiaca', 103.364225025123)
('păios', 103.364225025123)
('pământiu', 103.364225025123)
('păzea', 103.364225025123)
('raia', 103.364225025123)
('rampă', 103.364225025123)
('ren', 103.364225025123)
('retrograd', 103.364225025123)
('revolut', 103.364225025123)
('ritual', 103.364225025123)
('ro', 103.364225025123)
('saturn', 103.364225025123)
('select', 103.364225025123)
('seral', 103.364225025123)
('sfrunta', 103.364225025123)
('sodoma', 103.364225025123)
('somnolent', 103.364225025123)
('spiră', 103.364225025123)
('spuzi', 103.364225025123)
('statură', 103.364225025123)
('sund', 103.364225025123)
('supramuzicale', 103.364225025123)
('suprasexual', 103.364225025123)
