('să', 47.1313818480403)
('si', 46.7755937481474)
('eu', 44.9935609604505)
('de', 43.6595534793393)
('în', 40.4053671158957)
('el', 38.2574859345654)
('fi', 33.5421398319653)
('nu', 21.4575301243334)
('ți', 21.1134841746157)
('ce', 20.8460382177599)
('cu', 20.7964462446746)
('că', 20.6299412688375)
('un', 19.6890382699766)
('tu', 19.0119897590271)
('pe', 18.5943983728694)
('șină', 16.6688867287686)
('pământ', 15.8418116397759)
('din', 15.7676435348847)
('al', 14.9711104747605)
('lumină', 14.8982285766946)
('când', 14.5815864790797)
('vrea', 14.5597440845812)
('subt', 14.0223315183193)
('soare', 13.7435655208045)
('ca', 13.6523093433084)
('mai', 13.1297378914213)
('fără', 12.8811781252496)
('avea', 11.7364013649874)
('car', 11.674893621987)
('tot', 11.0614125729934)
('ști', 10.7814965295527)
('sânge', 10.4744940687405)
('iarbă', 10.3436300910206)
('arde', 10.3252849564036)
('meu', 10.1936750009126)
('căuta', 10.1629684323706)
('cum', 10.075799628371)
('spre', 10.0578364544756)
('fată', 9.8208302926432)
('lume', 9.72664780558627)
('trup', 9.56697957161124)
('dar', 9.54622054141034)
('mână', 9.49994060042043)
('prin', 9.47113367975765)
('sta', 9.41917005088302)
('mare', 9.38357677999557)
('pan', 9.37204576245672)
('cânta', 9.24274755221229)
('poveste', 9.2288891843895)
('atât', 9.01498372136637)
('umbla', 8.87263159336461)
('dragoste', 8.83104484600632)
('câteodată', 8.54956918846989)
('noapte', 8.35199082987783)
('ochi', 8.3421035401791)
('inimă', 8.29071244486429)
('așa', 8.20610450336918)
('sub', 8.19104018467774)
('drum', 8.14478517121679)
('vânt', 8.08010002616075)
('veni', 8.02335084870633)
('ar', 8.02087932763173)
('au', 7.99815490559778)
('putea', 7.85421807189018)
('apă', 7.84073162766708)
('trece', 7.77213887645248)
('cât', 7.66327966828361)
('toamnă', 7.65848995955388)
('adânc', 7.64375734509638)
('mugur', 7.5923209027458)
('la', 7.58825640410333)
('frumos', 7.5832895577022)
('păr', 7.5558066966814)
('aprinde', 7.40208423982072)
('mult', 7.38895446065571)
('întra', 7.3497243935015)
('apune', 7.29043035265495)
('privi', 7.27477288414658)
('as', 7.25718160229581)
('undă', 7.16469257685935)
('închide', 7.09161033440051)
('drag', 7.01482379131189)
('piept', 6.97213388934009)
('iubi', 6.89906227086922)
('auzi', 6.88902154696078)
('cădea', 6.85028132019881)
('lut', 6.84070305310802)
('pestă', 6.80059197376533)
('iar', 6.80017362121468)
('tină', 6.67732165487629)
('buză', 6.45782441728875)
('crede', 6.43912628473654)
('radă', 6.37694294459402)
('ureche', 6.37563257279006)
('cer', 6.31611274228513)
('cuprinde', 6.31144403200063)
('fântână', 6.24692789739468)
('despre', 6.18835168727757)
('numai', 6.1433910961022)
('foc', 6.1367450905232)
('nici', 6.08263354186929)
('nimic', 6.04223695191872)
('suflet', 6.0093449608693)
('cină', 5.99365881435253)
('par', 5.91330220743914)
('face', 5.90528659045009)
('vorbi', 5.84468628954741)
('sălbatic', 5.7380398880251)
('clipă', 5.73511207419135)
('zâmbi', 5.62539663020763)
('oară', 5.57667744723356)
('tău', 5.54192847763792)
('floare', 5.51961758038163)
('simț', 5.50334470411665)
('țărână', 5.48459139158004)
('viață', 5.48304659136559)
('frunză', 5.4806671598315)
('lacrimă', 5.40568687547107)
('ara', 5.40182601606584)
('taină', 5.38602272359526)
('lună', 5.32834966336898)
('strop', 5.31221162778276)
('zvon', 5.22119209364798)
('nevoie', 5.2207401551681)
('decât', 5.18983130067569)
('moarte', 5.18452577768387)
('stinge', 5.16459982600041)
('înflori', 5.1537038402425)
('singur', 5.1500381523079)
('dumnezeu', 5.13167051733894)
('izvor', 5.11726043979909)
('alb', 5.08317355762295)
('păianjen', 5.05261072238581)
('ei', 5.04441149289768)
('vară', 5.02672915667234)
('pom', 4.96883180984306)
('ai', 4.96206760854402)
('veac', 4.95195606301671)
('ascunde', 4.95039027278777)
('niște', 4.94452942808122)
('dor', 4.93359894808958)
('aștepta', 4.91378723067658)
('odată', 4.8883298767879)
('joc', 4.86116943492245)
('lângă', 4.85173271245003)
('tânăr', 4.84612564158488)
('braț', 4.84070856420015)
('vedea', 4.80325606551777)
('mut', 4.79461677548127)
('lin', 4.78982339256575)
('azi', 4.76180116340913)
('peșteră', 4.7359588218901)
('spune', 4.73234055312837)
('umbră', 4.71199768909855)
('liniște', 4.7030056584451)
('învinge', 4.6905921351623)
('gând', 4.65518819507419)
('pas', 4.65426680461431)
('minune', 4.64295465313476)
('zi', 4.64030428285284)
('verde', 4.61992010060072)
('val', 4.61225677768108)
('vale', 4.59894370717815)
('vâna', 4.589583542146)
('prinde', 4.58718335460666)
('întuneric', 4.57582492902185)
('acum', 4.57469755238146)
('frunte', 4.5570121064593)
('urmă', 4.54905999397751)
('tovăra', 4.52326708730674)
('prea', 4.51693600717642)
('îndemn', 4.511278002724)
('vreun', 4.47722105088776)
('mac', 4.47715207121632)
('roș', 4.46299531254307)
('călca', 4.43711650217807)
('zeu', 4.42087205595145)
('trăi', 4.40943866944068)
('înalt', 4.38949651926443)
('plin', 4.38103024389087)
('flacără', 4.37920393155004)
('cântec', 4.34300424254397)
('albastru', 4.34015235768143)
('undeva', 4.32952037297141)
('nostru', 4.28505142571682)
('astăzi', 4.25560205518417)
('suferință', 4.2476294148857)
('plug', 4.22295263126485)
('după', 4.18887231973243)
('aici', 4.17138333291435)
('geană', 4.15700768867284)
('doi', 4.15536626538356)
('cel', 4.15367592637902)
('tăcea', 4.14411542456338)
('încă', 4.12586492226996)
('surâde', 4.11116464051902)
('apoi', 4.07635963251093)
('ține', 4.06745761208995)
('vită', 4.04645924372493)
('tristețe', 4.03197397076304)
('patimă', 4.01546531361951)
('zice', 3.99629212456471)
('vrajă', 3.99266344324873)
('acela', 3.98767806993956)
('căci', 3.97243990326619)
('poartă', 3.97151962857692)
('vatră', 3.97080776875053)
('bătrân', 3.96585570172555)
('fecioară', 3.96001306819167)
('om', 3.94775214743546)
('plânge', 3.89667609899036)
('pierde', 3.86964582600842)
('da', 3.85331362383268)
('lung', 3.8414991480831)
('glas', 3.84072843120032)
('șopti', 3.81521906104396)
('veșnic', 3.81380913757509)
('altul', 3.79641014707205)
('timp', 3.79414673045104)
('lucru', 3.79339870753017)
('frumsețe', 3.78108668861052)
('mormânt', 3.78012101416431)
('cuvânt', 3.77949563955032)
('ceară', 3.76296734272241)
('piatră', 3.75983357547649)
('duh', 3.73747807954363)
('vis', 3.73409125850855)
('stâncă', 3.729670962306)
('pretutindeni', 3.71677151075197)
('cruce', 3.70150267910735)
('râde', 3.69838568085852)
('ia', 3.69641643401422)
('presimți', 3.68857911780773)
('venit', 3.67792707498787)
('pune', 3.66411233964994)
('păcat', 3.65700863840932)
('încet', 3.65471291277705)
('văzduh', 3.6535175771241)
('întâmpla', 3.62548168254488)
('seară', 3.61798998340001)
('rouă', 3.60492346811159)
('cură', 3.59703093784089)
('său', 3.58630490956857)
('pentru', 3.56592009386309)
('glie', 3.5629606551378)
('x', 3.55873135113971)
('ogor', 3.55318473595715)
('ăst', 3.55106558912785)
('ta', 3.52643359892957)
('nimeni', 3.5089000218402)
('dată', 3.50847421944518)
('înțelepciune', 3.50829102114078)
('zăcea', 3.44880057421828)
('boală', 3.44798093983478)
('asculta', 3.44130911006035)
('străin', 3.4155436995854)
('atunci', 3.41462411427694)
('munte', 3.36367201381007)
('merge', 3.36139739652139)
('amar', 3.35778183396592)
('spic', 3.34824062600451)
('până', 3.34229683906221)
('printre', 3.33336715260514)
('potecă', 3.31923691521963)
('mistui', 3.31745586911786)
('acoperi', 3.31690457826368)
('mijloc', 3.29275840618361)
('natură', 3.26815378751716)
('sfârși', 3.26556210792748)
('întreg', 3.25617872338479)
('jur', 3.25587303049147)
('țar', 3.25483052516881)
('coace', 3.25478334619699)
('tâmplă', 3.22534635340005)
('soartă', 3.20272172247712)
('cenușă', 3.19169585765861)
('clopot', 3.19087463939916)
('întinde', 3.18814417169188)
('purta', 3.18768878815026)
('doar', 3.18268882828934)
('vostru', 3.17139527325572)
('ah', 3.1712150352651)
('altfel', 3.16127783358111)
('strivi', 3.16106399336465)
('durea', 3.14588720648894)
('nor', 3.1267576321154)
('lăsa', 3.12196951236795)
('sfânt', 3.09611134059923)
('curge', 3.08896769234016)
('șarpe', 3.03134219113725)
('arăta', 3.00658990921435)
('adevăr', 2.99715076071496)
('închina', 2.993585795001)
('aripă', 2.99249134366276)
('moale', 2.98829888335288)
('chema', 2.98777403440311)
('pieri', 2.97163518198192)
('străbate', 2.96777017980691)
('grai', 2.95973695773107)
('furtună', 2.95250847448888)
('dumnezeule', 2.94230769230769)
('înger', 2.94100397814348)
('rând', 2.93647031976283)
('sărut', 2.9351147661348)
('alt', 2.92501537234831)
('ghimpe', 2.92286084701815)
('ieși', 2.92103672749335)
('gură', 2.91946557509612)
('pamantule', 2.91452527949274)
('deasupra', 2.91306310707425)
('bine', 2.90815381267385)
('săruta', 2.89529737775627)
('rană', 2.89520911411716)
('umple', 2.89492402249715)
('eră', 2.89309827937189)
('picur', 2.88774883263701)
('crește', 2.87847495639787)
('ploaie', 2.86564679287563)
('nisip', 2.85572483651658)
('duce', 2.85522823338113)
('cală', 2.83974322565749)
('așeza', 2.83341847588378)
('bea', 2.82857444281969)
('rămâne', 2.82839309924235)
('sugruma', 2.82593601914299)
('amurg', 2.80212605380847)
('tărâm', 2.79478496252922)
('pădure', 2.7881242772005)
('zvâcni', 2.7812943998319)
('iț', 2.77637732153774)
('inc', 2.77096412177211)
('zodie', 2.77036107938094)
('auroră', 2.74991515676553)
('vreme', 2.74245760446526)
('mișca', 2.74127581084095)
('aminti', 2.74004540781713)
('ulcior', 2.72761718404496)
('dezbrăca', 2.72751016787523)
('fum', 2.71426888233939)
('nespus', 2.70344546243183)
('trecător', 2.69393226650538)
('ajunge', 2.68563451276369)
('aproape', 2.67843884312822)
('copil', 2.6762964450597)
('asemenea', 2.67173999775572)
('visa', 2.66842706784837)
('boltă', 2.66228015347693)
('cerb', 2.6608916494942)
('loc', 2.66075005984538)
('zori', 2.65931890919821)
('azvârli', 2.64865656923826)
('îngropa', 2.63395473294656)
('niciodată', 2.63150601651098)
('departe', 2.63025545198541)
('către', 2.61897467157427)
('boabă', 2.61719472432967)
('întreba', 2.61596432761858)
('strânge', 2.59020971332853)
('avânt', 2.57273225084622)
('strună', 2.57211266653926)
('dulce', 2.5603923207863)
('închipui', 2.54395181033176)
('sicriu', 2.53814909845079)
('spor', 2.53664360900234)
('aur', 2.53207747609946)
('veșcă', 2.53029150372569)
('basm', 2.52934781659837)
('fluier', 2.52927194449658)
('cap', 2.52123469745729)
('ci', 2.5201030363275)
('răspunde', 2.51676752891142)
('bătaie', 2.50964430059233)
('adia', 2.50321712507046)
('ucide', 2.4999250485835)
('înălțime', 2.49169178226127)
('porni', 2.4896182675829)
('goană', 2.48383871600242)
('pân', 2.48381482991207)
('strigă', 2.48371777145578)
('juca', 2.4671759287563)
('aduna', 2.4665028289709)
('țintă', 2.46269837830518)
('noroi', 2.45918076683662)
('dintru', 2.45724261911666)
('sămânță', 2.44862947712288)
('an', 2.43790099215473)
('nevăzut', 2.43293646356396)
('podoabă', 2.43051702806801)
('sufla', 2.42317347240635)
('ghici', 2.42258600876408)
('mătase', 2.42126656073753)
('răcoare', 2.41639720520303)
('fulg', 2.40055636306288)
('totdeauna', 2.39775771841395)
('naște', 2.38347081762555)
('codru', 2.37908026024048)
('suna', 2.35835443448058)
