('septembrie', 603.431157847355)
('hifi', 413.456900100491)
('aporie', 206.728450050245)
('clinic', 206.728450050245)
('caldarim', 129.452629257122)
('lehuză', 129.452629257122)
('zugrav', 129.452629257122)
('agat', 119.40548811548)
('cinabru', 119.40548811548)
('maninca', 116.655852141818)
('mortuar', 115.616225852023)
('buimac', 113.840245404297)
('pudic', 111.151220280316)
('stimă', 105.547819309162)
('captiv', 105.233699241474)
('beu', 104.844768065829)
('adincii', 103.364225025123)
('azvirlitura', 103.364225025123)
('bioinstalatii', 103.364225025123)
('birocrat', 103.364225025123)
('bărdacă', 103.364225025123)
('ciini', 103.364225025123)
('cinzeacă', 103.364225025123)
('cloroform', 103.364225025123)
('cob', 103.364225025123)
('cocleală', 103.364225025123)
('coliliu', 103.364225025123)
('compilație', 103.364225025123)
('cotieră', 103.364225025123)
('desfrinata', 103.364225025123)
('dudui', 103.364225025123)
('dușcă', 103.364225025123)
('elitră', 103.364225025123)
('fistichiu', 103.364225025123)
('gardenie', 103.364225025123)
('haiku', 103.364225025123)
('infatua', 103.364225025123)
('inflație', 103.364225025123)
('jaguar', 103.364225025123)
('litruta', 103.364225025123)
('nașparliu', 103.364225025123)
('nur', 103.364225025123)
('off', 103.364225025123)
('perste', 103.364225025123)
('pesinele', 103.364225025123)
('pikamerul', 103.364225025123)
('pivnicer', 103.364225025123)
('saturnalia', 103.364225025123)
('sepie', 103.364225025123)
('sistolic', 103.364225025123)
('subsire', 103.364225025123)
('tuciuriu', 103.364225025123)
('uzurpa', 103.364225025123)
('vilcele', 103.364225025123)
('vopsi', 103.364225025123)
('îmbiba', 103.364225025123)
('încolona', 103.364225025123)
('șevalet', 103.364225025123)
('candelabru', 95.1294227624305)
('ciinii', 95.1294227624305)
('gitul', 95.1294227624305)
('sinucigaș', 92.5201585952329)
('cosaș', 86.3282667421966)
('rotocol', 86.2915925186944)
('sigur', 77.8429154497159)
('castană', 75.8108322937499)
('rachiu', 75.8108322937499)
('muribund', 74.6308478351292)
('monedă', 73.8531121696328)
('fintina', 73.6262345478945)
('prizonier', 70.7031918867107)
('țoi', 67.8200213865958)
('dumneata', 65.1144233962863)
('credincios', 63.564462105477)
('decorație', 63.312555853239)
('dinlăuntru', 62.3297090342255)
('grația', 61.4001365611972)
('baga', 61.0321173089692)
('pupilă', 56.3883690827042)
('amuletă', 56.3166182753542)
('deci', 56.16603665437)
('clepsidră', 55.6764393143087)
('domnișoară', 52.2561397000218)
('anunța', 52.2200491117962)
('chilie', 52.2188689170334)
('undui', 52.206381754528)
('condamnat', 51.0182723387568)
('mină', 50.6635697747008)
('cireadă', 50.1233421937838)
('stapina', 46.9305152294581)
('coapsă', 46.89959100359)
('țigan', 42.485882444598)
('fremăta', 42.3620282085675)
('vint', 40.4050888763077)
('portret', 39.2972300521594)
('absurd', 38.9131686570247)
('pretutindeni', 38.6897642209402)
('harfă', 37.3594376583453)
('siguranță', 37.2928718569556)
('maternitate', 35.7095963055407)
('absent', 32.0220645936847)
('dezbrăca', 31.5792054080847)
('pămint', 30.5720829853966)
('armie', 30.4662408758277)
('sclipi', 29.9267939980628)
('colină', 29.4396605049906)
('închisoare', 28.0088677673761)
('amarnic', 27.4316311483555)
('tragic', 27.3112903512885)
('surpa', 27.0754743026174)
('gaură', 25.1076904560552)
('furiș', 25.0253034904998)
('parfuma', 24.8352649930394)
('înger', 23.9770199451568)
('tărie', 23.921600310856)
('schit', 23.3743957258262)
('adinc', 21.6354722437956)
('regină', 21.376663495964)
('zidi', 20.9003462218852)
('cuminte', 20.8387134874297)
('muscă', 19.3249682200738)
('gard', 18.7281861883559)
('luneca', 18.3835798514944)
('sinț', 18.3754453359503)
('întrupa', 18.1039577839364)
('sin', 18.0641275265997)
('prezent', 17.7133912568191)
('calm', 17.112088321538)
('var', 16.3216032747288)
('culoar', 16.3192573568284)
('sânt', 15.5824419782519)
('galben', 15.3206682440786)
('mască', 15.1536150923202)
('îmbia', 14.4380846687704)
('degeaba', 14.0579795597689)
('mat', 13.836793427021)
('foșni', 13.6471620112904)
('copilă', 13.6130190884536)
('scurt', 13.5245367715535)
('deget', 13.4283647622083)
('trăda', 13.4155879483747)
('pină', 13.076798270789)
('contur', 12.9460462501069)
('scurge', 12.6263449664231)
('săbia', 12.5750787260675)
('boală', 12.1396715975239)
('ajuta', 12.010261393674)
('roză', 11.9674204959973)
('rai', 11.6919329608417)
('vioară', 11.6415929941193)
('atent', 11.4073630163247)
('tremura', 11.2626658572947)
('tocmai', 11.1477682264053)
('arc', 10.9245004914313)
('totuși', 10.8388284162831)
('precum', 10.7980926414871)
('viteaz', 10.6867294124327)
('șterge', 10.6447981587138)
('turbă', 10.3988896282685)
('țărm', 9.78757748118256)
('zdreanță', 9.49959082317129)
('rădăcină', 9.10760506577868)
('însemna', 9.00882943898013)
('să', 8.96914375302152)
('comoară', 8.96883743631142)
('poem', 8.90659078176164)
('albină', 8.63385590565794)
('drac', 8.19959572354418)
('genunche', 8.10497449035413)
