('alexandru', 1868.18092675515)
('andrieș', 1653.82760040196)
('pneumonie', 826.913800200981)
('audio', 586.074835329807)
('jumate', 413.456900100491)
('selim', 413.456900100491)
('păi', 398.635044069086)
('producție', 365.817349480962)
('vasile', 364.147156102719)
('precis', 345.795772846276)
('pastilă', 310.092675075368)
('poștaș', 310.092675075368)
('regim', 310.092675075368)
('special', 310.092675075368)
('browser', 293.037417664904)
('support', 293.037417664904)
('the', 293.037417664904)
('your', 293.037417664904)
('țeapă', 281.583091376739)
('înot', 279.187271224405)
('element', 274.1060641056)
('ăla', 262.870532326958)
('alifie', 234.652576147268)
('convinge', 220.852878540667)
('acțiune', 206.728450050245)
('avantaj', 206.728450050245)
('banană', 206.728450050245)
('cadou', 206.728450050245)
('ciocolată', 206.728450050245)
('căciulat', 206.728450050245)
('căianu', 206.728450050245)
('călimănești', 206.728450050245)
('frigider', 206.728450050245)
('industrie', 206.728450050245)
('pijama', 206.728450050245)
('înform', 206.728450050245)
('zău', 196.495058833456)
('imposibil', 196.003916546581)
('etaj', 187.722060917828)
('ședință', 187.14622637517)
('propune', 169.642705372764)
('înșfăca', 169.223901630336)
('problem', 167.5593210415)
('treabă', 158.864856364035)
('bagaj', 158.437419414672)
('ton', 152.582008769284)
('neglija', 148.582382208689)
('surpriză', 146.316911766769)
('interveni', 140.791545688356)
('farmacie', 140.791545688347)
('balaur', 138.329857563588)
('injecție', 130.669277697721)
('condiție', 130.66927769772)
('deranja', 122.890215136943)
('imediat', 121.179757472272)
('normal', 117.811699623389)
('agita', 116.673145382222)
('televizor', 111.693236419935)
('abil', 103.364225025123)
('abnegație', 103.364225025123)
('admite', 103.364225025123)
('aglomerație', 103.364225025123)
('algocalmin', 103.364225025123)
('alo', 103.364225025123)
('aloca', 103.364225025123)
('ambient', 103.364225025123)
('amparateasa', 103.364225025123)
('ancotrova', 103.364225025123)
('angela', 103.364225025123)
('aspirină', 103.364225025123)
('ateriza', 103.364225025123)
('bezea', 103.364225025123)
('binedispune', 103.364225025123)
('blat', 103.364225025123)
('brutalisme', 103.364225025123)
('burzului', 103.364225025123)
('bărbieresc', 103.364225025123)
('cabinet', 103.364225025123)
('caianului', 103.364225025123)
('capot', 103.364225025123)
('cataloga', 103.364225025123)
('cereală', 103.364225025123)
('cincinal', 103.364225025123)
('coană', 103.364225025123)
('colțișor', 103.364225025123)
('comisie', 103.364225025123)
('comitet', 103.364225025123)
('concluziona', 103.364225025123)
('concura', 103.364225025123)
('conferință', 103.364225025123)
('consta', 103.364225025123)
('coran', 103.364225025123)
('cravată', 103.364225025123)
('cufăr', 103.364225025123)
('deh', 103.364225025123)
('dero', 103.364225025123)
('design', 103.364225025123)
('dis', 103.364225025123)
('economie', 103.364225025123)
('ecran', 103.364225025123)
('educa', 103.364225025123)
('educație', 103.364225025123)
('egalitate', 103.364225025123)
('elimina', 103.364225025123)
('evaziv', 103.364225025123)
('fain', 103.364225025123)
('farmacistă', 103.364225025123)
('fermoar', 103.364225025123)
('firimitură', 103.364225025123)
('folclor', 103.364225025123)
('frișcă', 103.364225025123)
('geamantan', 103.364225025123)
('ghips', 103.364225025123)
('ghiseft', 103.364225025123)
('haiducie', 103.364225025123)
('hal', 103.364225025123)
('implicit', 103.364225025123)
('inaugura', 103.364225025123)
('indicație', 103.364225025123)
('interesant', 103.364225025123)
('lenevi', 103.364225025123)
('letiția', 103.364225025123)
('leșin', 103.364225025123)
('meteorologic', 103.364225025123)
('metod', 103.364225025123)
('milițian', 103.364225025123)
('mironov', 103.364225025123)
('mortar', 103.364225025123)
('necinsti', 103.364225025123)
('nelichidate', 103.364225025123)
('neperechi', 103.364225025123)
('notoriu', 103.364225025123)
('obiecție', 103.364225025123)
('observație', 103.364225025123)
('orez', 103.364225025123)
('parchet', 103.364225025123)
('piramidon', 103.364225025123)
('plenar', 103.364225025123)
('pliant', 103.364225025123)
('productivitate', 103.364225025123)
('pulsar', 103.364225025123)
('ravagiu', 103.364225025123)
('repetiție', 103.364225025123)
('reprezenta', 103.364225025123)
('reproiecta', 103.364225025123)
('rigoare', 103.364225025123)
('satisface', 103.364225025123)
('scăunel', 103.364225025123)
('seism', 103.364225025123)
('sofism', 103.364225025123)
('specializa', 103.364225025123)
('stagna', 103.364225025123)
('suplu', 103.364225025123)
('telespectator', 103.364225025123)
('tocmi', 103.364225025123)
('tre', 103.364225025123)
('trebuință', 103.364225025123)
('tundră', 103.364225025123)
('uza', 103.364225025123)
('veli', 103.364225025123)
('victoriu', 103.364225025123)
('vișiniu', 103.364225025123)
('vocabular', 103.364225025123)
('zero', 103.364225025123)
('îmbulzeală', 103.364225025123)
('împacheta', 103.364225025123)
('îngrijorător', 103.364225025123)
('întreprinde', 103.364225025123)
('șomaj', 103.364225025123)
('șpagă', 103.364225025123)
('țărănime', 103.364225025123)
('bă', 98.268868905899)
('ciucur', 98.268868905899)
('scaun', 97.1214596104642)
('hol', 93.8610304589188)
('material', 93.8610304589188)
('miliție', 93.8610304589188)
('șoricel', 93.8610304589094)
('dentist', 93.8610304589072)
('fundație', 93.8610304589072)
('reclamă', 93.8610304589072)
('să', 92.1415183765059)
('compot', 91.4543373702406)
('mototol', 91.4543373702406)
('total', 91.4543373702406)
('boier', 90.7929744592149)
('tavan', 90.2065906742771)
('deja', 90.0261828947725)
('problemă', 89.3975541682455)
('buget', 83.7796605207502)
('pozitiv', 83.7796605207502)
('scufie', 83.7796605207502)
('teroare', 83.7796605207502)
('foarte', 81.8430714259664)
('țepeș', 79.3421556118165)
('ți', 78.386340516138)
('cumva', 78.3573396345326)
('zice', 77.8675815525135)
('reieși', 77.1832440550696)
('avion', 76.9906220038674)
('motan', 76.4799506966312)
('prun', 75.3155362008379)
('cam', 73.5078537864408)
('câștiga', 72.7555694055269)
('telefon', 71.9698460660737)
('păhărel', 71.452766430446)
('sertar', 71.452766430446)
('termen', 71.452766430446)
('vacant', 71.452766430446)
('înăuntru', 70.7662645625512)
('că', 70.4980958398242)
('probabil', 70.3213298242036)
('buletin', 67.0834597811029)
('tovarăș', 66.7871050542766)
('baie', 65.9227762729146)
('cadră', 65.3346388488604)
('capricios', 65.3346388488604)
('exagera', 65.3346388488604)
('incomod', 65.3346388488604)
('insista', 65.3346388488604)
('pașaport', 65.3346388488604)
('periculos', 65.3346388488604)
('sacrificiu', 65.3346388488604)
('soluție', 65.3346388488604)
('teritoriu', 65.3346388488604)
('verbal', 65.3346388488604)
('fiindcă', 64.2033625967013)
('musafir', 63.681242877294)
('text', 63.5058945806346)
('magazin', 62.3711394328619)
('desigur', 62.3628180357694)
('avea', 62.13113919251)
('conveni', 61.9113341079544)
('sigur', 61.216741992807)
('înrăma', 61.0848058197241)
('scrisoare', 57.5411040445587)
('gutui', 57.3761270495153)
('treilea', 56.0498412224697)
('na', 54.3128434678045)
('panică', 54.3128434678045)
('urgent', 54.3128434678045)
('ocupa', 54.1242784357534)
('aseară', 52.9038711431421)
('mătușă', 52.7436543980479)
('acasă', 52.2235305832013)
('anunța', 50.6456148406635)
('viciu', 50.5672165232748)
('altcineva', 49.4882373493393)
('haiduc', 49.488083799525)
('conștiință', 48.4059111468111)
('motor', 48.2976821014178)
('ușă', 48.261096202484)
('rochie', 48.2487774639981)
('necaz', 48.2360843375231)
('lămuri', 48.0908489572051)
('situație', 47.7291150469308)
('citi', 47.6297626698275)
('domniță', 47.3389599312513)
('curios', 46.930515229459)
('mestec', 46.930515229459)
('păți', 46.930515229459)
('concepe', 46.9305152294583)
('noros', 46.9305152294583)
('croșetă', 46.9305152294565)
('discuta', 46.9305152294565)
('basc', 46.930515229456)
('climă', 46.930515229456)
('foarfecă', 46.930515229456)
('strict', 46.930515229456)
('verifica', 46.930515229456)
('organiza', 46.930515229454)
('pariu', 46.9305152294538)
('american', 46.9305152294536)
('barosan', 46.9305152294536)
('brânză', 46.9305152294536)
('cristina', 46.9305152294536)
('grigore', 46.9305152294536)
('patinoar', 46.9305152294536)
('prințesă', 46.9305152294536)
('receptor', 46.9305152294536)
('înghesuială', 46.9305152294536)
('îmbujora', 46.9305152294531)
('fular', 46.9305152294524)
('sovată', 46.9305152294524)
('analiză', 46.9305152294516)
('repara', 46.9305152294507)
('social', 46.9305152294507)
('integru', 46.9305152294504)
('dispune', 46.9305152294495)
('chelner', 46.9305152294491)
('bretea', 46.9305152294478)
('microfon', 46.9305152294471)
('savant', 46.2303640748151)
('pat', 46.1008024726472)
('bine', 45.6902937439604)
('deșt', 44.3600227774289)
('perdea', 41.2430587565883)
('dac', 40.5082744744378)
('așa', 40.4198344917361)
('ajuta', 40.3743343690784)
('bețiv', 40.0962240445094)
('dimineață', 39.8488120350069)
('podea', 39.0367488120416)
('logic', 38.908331357178)
('depăși', 38.8799753381751)
('fur', 38.1947788575515)
('plajă', 38.1649825944109)
('trotuar', 38.0178340523413)
('ciudat', 37.9934601779313)
('meșter', 37.9334055011412)
('răci', 37.8153082108218)
('asigura', 37.5705882103956)
('milita', 37.3933178758376)
('aici', 37.0952338485723)
('devreme', 37.0488731918571)
('chitară', 36.631577189452)
('supăra', 36.4225238375849)
('reuși', 36.1455433205449)
('chef', 36.1029202249367)
('băi', 35.8739134838515)
('tovăra', 35.7596508676326)
('doctor', 35.5454776389231)
('pilot', 35.454032294154)
('trei', 35.0203900958726)
('mod', 34.9968904164966)
('prânz', 34.8338415597032)
('pușcărie', 34.6697766171894)
('ciudă', 34.577636151158)
('just', 34.3388441972872)
('apartament', 34.2794146814749)
('calorifer', 34.2794146814749)
('oră', 34.2225580938091)
('plan', 34.0800912943035)
('promite', 33.8660675379899)
('program', 33.8265729993215)
('frumos', 33.5308687681594)
('ceai', 33.361163952192)
('paltin', 33.2331689238777)
('evident', 33.1437025211918)
('discurs', 33.1265386850772)
('dos', 33.1140096908261)
('vată', 32.9123400300427)
('grup', 32.8615550209767)
('cucoană', 32.4501952730304)
('astfel', 32.4177369725071)
('stimă', 32.237901223905)
('ceva', 32.1356290395283)
('client', 32.114043356524)
('da', 31.9435259326776)
('dumneata', 31.816511869358)
('minor', 31.3921567773566)
('cineva', 31.2459191504519)
('punct', 31.2051607075566)
('hotel', 31.1877840866728)
('geam', 31.1665484294024)
('argument', 31.1564500861869)
('aresta', 31.1420099205275)
('troleibuz', 31.1161905255024)
('castel', 30.9994014765247)
('îî', 30.9535002394516)
('crăpătură', 30.3323085241275)
('doi', 30.1813590174863)
('atenție', 30.0462093582732)
('sprijin', 30.0248094081107)
('buzunar', 29.5773083334234)
('adresă', 29.4703812564545)
('pripi', 29.2995322820356)
('cameră', 29.1489728112197)
('fă', 28.7878264132328)
('dup', 28.691818576705)
('mânca', 28.5504699769664)
('felia', 28.4185933492931)
('frânghie', 27.8938413593421)
('șef', 27.8916466673668)
('la', 27.890702790943)
('bucătărie', 27.7510308784465)
('stație', 27.5256598023249)
('raft', 26.9775879541764)
('mihai', 26.7195042236957)
('barcă', 26.5787202904637)
('trezi', 26.2958515333966)
('mustață', 26.1223954974694)
('casă', 25.8301104283636)
('motiv', 25.8289905352782)
('băut', 25.4620220036796)
('fată', 25.2245422915616)
('toană', 24.9606458339445)
('vizavi', 24.7856507796306)
('conduce', 24.739708572569)
('eu', 24.5906118626262)
('peron', 24.5876746593172)
('nu', 24.5863374070194)
('cizmă', 24.4998222632428)
('direcție', 24.2255856793344)
('hei', 24.0841745694878)
('nimici', 24.0246182955158)
('vroi', 24.0155076369762)
('așeza', 23.8921782829448)
('canal', 23.7868527248691)
('ziar', 23.6662139266902)
('lucru', 22.9506520829544)
('vitrină', 22.8779198310585)
('pătură', 22.8727837960801)
('calendar', 22.7050544213916)
('cumpăra', 22.6054135250819)
('lucios', 22.5794856598282)
('mirosi', 22.2529517915773)
('indiferent', 22.1781701171968)
('radio', 22.1408269113613)
('cenușiu', 21.8843018692673)
('ăst', 21.7985158451177)
('tină', 21.6658715448338)
('face', 21.3941254238074)
('grijă', 21.3932888991296)
('catifea', 21.2533283668272)
('uita', 21.1471806678406)
('ști', 21.0720994680473)
('mașină', 20.9684389453148)
('tort', 20.9103360763691)
('nervos', 20.8726626704049)
('tu', 20.4314842698305)
('vrea', 20.4163302093293)
('măslină', 20.1362219437815)
('plus', 20.0466694130742)
('fereastră', 19.9860323198925)
('scop', 19.9542260156664)
('central', 19.886983462107)
('coadă', 19.6520485259133)
('spera', 19.4365499314773)
('proiect', 19.4062215667029)
('vedea', 19.2229535602348)
('ban', 19.0253768921521)
('lăsa', 18.8899075103756)
('degeaba', 18.6437932432196)
('soră', 18.5275606641171)
('fuma', 18.5268234437705)
('dormi', 18.5107090762292)
('mai', 18.5067733284551)
('sâmbur', 18.42426057334)
('invita', 18.4076586963147)
('nimeri', 18.2713694643979)
('aripioară', 18.2292914399331)
('omor', 17.9781322536503)
('vorbi', 17.9296057495656)
('vodă', 17.8437952934353)
('împăra', 17.8223146917053)
('potrivi', 17.4947023578603)
('până', 17.4154846063483)
('teatru', 17.2451261165618)
('sicriu', 17.1481800517925)
('țeavă', 17.05210165252)
('zar', 17.027610227172)
('rețea', 16.9529391268978)
('măsea', 16.9190333090668)
('spune', 16.7422767163521)
('reflect', 16.7277618394987)
('zi', 16.4202085406739)
('nedumeri', 16.1435337894403)
('explica', 16.0978994700984)
('est', 16.0719387691271)
('întâi', 16.0495044762055)
('sfadă', 15.8835310161171)
('făt', 15.7884321759105)
('stradă', 15.6881829066526)
('merge', 15.675970616346)
('pun', 15.3811583347653)
('doar', 15.049367748293)
