('arămi', 310.092675075368)
('întunerec', 274.804268432137)
('egipt', 206.728450050245)
('hulitor', 206.728450050245)
('pescui', 197.357752226604)
('acoperământ', 191.802975285642)
('temător', 116.387677769065)
('scoică', 112.32615190172)
('răbdător', 110.646397219838)
('tranziție', 110.646397219838)
('năvod', 105.18908585915)
('adincita', 103.364225025123)
('carnivor', 103.364225025123)
('cintand', 103.364225025123)
('dinlauntruri', 103.364225025123)
('frinte', 103.364225025123)
('gătej', 103.364225025123)
('iatama', 103.364225025123)
('incertitudine', 103.364225025123)
('izbitor', 103.364225025123)
('leușor', 103.364225025123)
('lumește', 103.364225025123)
('lăcrămioară', 103.364225025123)
('memora', 103.364225025123)
('necutezata', 103.364225025123)
('nejudecat', 103.364225025123)
('nisipiu', 103.364225025123)
('noroci', 103.364225025123)
('pintecele', 103.364225025123)
('pâinică', 103.364225025123)
('păzitoare', 103.364225025123)
('scrib', 103.364225025123)
('separa', 103.364225025123)
('tngerii', 103.364225025123)
('vică', 103.364225025123)
('vidi', 103.364225025123)
('vinatorul', 103.364225025123)
('voiase', 103.364225025123)
('xsufletul', 103.364225025123)
('zdrobitoare', 103.364225025123)
('îmblânzitoare', 103.364225025123)
('hăitaș', 102.022859194481)
('altcineva', 91.3552464896955)
('garoafă', 89.2759053493184)
('diademă', 88.1144367573627)
('susura', 88.0677705984232)
('nestatornic', 81.7931836856393)
('doritor', 76.3632934304634)
('înaintea', 74.8661543991415)
('bărbie', 72.3922190096337)
('pâine', 70.4503577001683)
('făgădui', 68.3374169130773)
('ghiață', 68.3374169130773)
('înnoda', 68.3374169130773)
('despre', 62.1555542368793)
('rouă', 60.2842402576745)
('cimpul', 58.1938388845324)
('ning', 57.8450491696145)
('bisturiu', 54.7522677677053)
('adăsta', 51.6619565892526)
('strai', 51.1274118574635)
('dezveli', 51.0114295972392)
('buzunar', 48.6080082208876)
('adevăr', 47.8333811705376)
('reface', 46.9305152294594)
('nedreptate', 46.9305152294589)
('stelar', 46.9305152294589)
('stăpânesc', 46.9305152294589)
('vânzare', 46.9305152294589)
('lentilă', 46.9305152294576)
('paiață', 46.9305152294553)
('cuibări', 46.9305152294534)
('hoardă', 46.9305152294531)
('primordial', 46.930515229452)
('măicuță', 46.8193040930638)
('cavaler', 46.6946200554895)
('plasă', 45.4436490914075)
('tril', 44.3749749184131)
('pescar', 43.9446769880342)
('prinț', 43.5668667310604)
('destăinui', 43.5638598053546)
('ninsoare', 42.3881401568472)
('micșora', 42.1475367291639)
('vinovat', 41.8450533371279)
('născând', 40.81976121474)
('numi', 40.1706136349751)
('picătură', 39.9800434922308)
('surâde', 38.497033744164)
('iubi', 38.2449449344464)
('glicină', 38.1072676593999)
('iesle', 37.9238839125308)
('cerșetor', 37.6297799656007)
('strigăt', 35.8868066363897)
('lumină', 35.7507695469131)
('odihni', 35.6592452714483)
('potoli', 35.5609129220617)
('vinde', 34.9014026441805)
('aparent', 34.5693378784244)
('rota', 34.5693378784244)
('dezlănțui', 34.1347002358193)
('judeca', 30.8131960829228)
('pește', 30.5151512392356)
('epocă', 30.4376216999875)
('mantie', 30.3292560815764)
('mijloc', 30.2682383395342)
('oștean', 29.9098666565808)
('crescând', 29.3681050398656)
('curgător', 28.5649785171307)
('alina', 28.3625584838411)
('picta', 28.0144761428484)
('înnopta', 27.6053687519521)
('ștergar', 27.5014005728933)
('gheață', 27.2200237249266)
('iubitor', 27.2092110242117)
('schimbător', 27.1315759635117)
('lacrimă', 26.1334564782152)
('suspenda', 25.62718634606)
('colora', 25.1497626110215)
('înmiresma', 25.1360554816433)
('păstor', 24.7162555687047)
('plămădi', 24.4075031059498)
('purtător', 24.3632561433123)
('nea', 23.2659653913996)
('oferi', 23.113993117846)
('umbros', 23.0500345937519)
('cuceri', 22.9515309568371)
('liniște', 22.5037313992795)
('punte', 22.3737997510871)
('polar', 22.3091062465197)
('înlăcrima', 22.1286073129489)
('mreajă', 22.0890625751427)
('cuvânt', 21.5756615369772)
('gară', 21.5013236613039)
('lăcrima', 21.2741692479613)
('muritor', 21.075081063083)
('concert', 20.6320344647229)
('febră', 20.3213952317119)
('duminică', 20.2505312921344)
('învolbura', 19.9947173427922)
('voie', 19.6465340313453)
('răsplată', 19.0352681729065)
('răvăși', 18.9552909095255)
('ajutor', 18.7261816070629)
('pasere', 18.5587021347728)
('înfiripa', 18.3813697604446)
('zgâria', 18.3183195948836)
('umblet', 18.2154970336423)
('gest', 18.0199583821875)
('cerc', 17.6962994307741)
('înfrăți', 17.5300604049012)
('zămisli', 17.4605909503666)
('flutur', 17.3698549922936)
('prunc', 17.2377180390728)
('hirtie', 17.2317009486133)
('dăinui', 16.8062396545982)
('pregăti', 16.2991483930358)
('răutate', 16.0186846610236)
('tată', 15.19841240923)
('rădăcină', 15.1709652531324)
('ceresc', 15.0746849633768)
('desăvârși', 15.0645360965772)
('conta', 14.9124141627314)
('zmeu', 14.8240457616593)
('tainic', 14.5144981851493)
('leagăn', 14.4642321704974)
('picior', 14.4326005972429)
('porumb', 14.3607622796747)
('mângâia', 14.2299432520105)
('doar', 14.1225242324578)
('străluc', 14.0527486642832)
('folosi', 13.9324034378595)
('durea', 13.7706424618522)
('realitate', 13.7159808524756)
('până', 12.386504836337)
('stradă', 12.0762978478473)
('indura', 11.9126298069106)
('tristețe', 11.874495432286)
('căci', 11.7820804028533)
('gleznă', 11.7443145663301)
('umilință', 11.7080598600333)
('cioban', 11.4037043756402)
('cela', 11.3610188535656)
('mănos', 11.3585909464965)
('milion', 10.9215297055424)
('împărăți', 10.7403878418868)
('împleti', 10.7145547420115)
('miez', 10.6938102260705)
('lume', 10.5265270154709)
('ogor', 10.4938636653801)
('adesea', 10.4393004175862)
('ți', 10.4126421892742)
('asemenea', 10.0879979078174)
('blând', 10.0751495128405)
('închisoare', 9.99351460236821)
('inimă', 9.9884729378228)
('făt', 9.74368845076996)
('pământesc', 9.59081851491054)
('călcâi', 9.55869568410549)
('transparent', 9.4622339015951)
('cuptor', 9.44217287137849)
('repeta', 9.28948710968715)
('să', 9.27465972413757)
('treaptă', 8.98505665681495)
('regină', 8.93028282813887)
('copilărie', 8.81909222174083)
('ierta', 8.80372195641169)
('lup', 8.65943252645939)
('sărăcie', 8.58911752586117)
('despărți', 8.54928075371516)
('mal', 8.5408853588786)
('fiecare', 8.4957890217498)
('deodată', 8.44706934804517)
('minuna', 8.44219866583172)
('mugur', 8.40353865215231)
('înfrânge', 8.31551536211987)
('răstigni', 8.30646966043371)
('învăța', 8.21980068582812)
('van', 8.11187895216577)
('supăra', 8.10012389195584)
('datină', 8.04559730283412)
('cea', 7.88562230460936)
('nisip', 7.83730878897993)
('ninge', 7.83269596646872)
('posibil', 7.76210534841475)
('suspina', 7.76166262427544)
('frânge', 7.71239375271776)
('binecuvânta', 7.4833477106143)
('îndura', 7.45174988341962)
('dumnezeiesc', 7.37183698955878)
('zidi', 7.33063728384102)
('că', 7.31760533367359)
('tandru', 7.14696567451168)
