('grindă', 2.81088811088489)
('cuprinde', 2.80508623644472)
('trimite', 2.80074518019299)
('fir', 2.78847895980195)
('iisus', 2.78599605522683)
('frânge', 2.78005296517978)
('fagur', 2.77554467608484)
('intra', 2.75581439137188)
('semn', 2.75055406602884)
('lung', 2.7439279629165)
('belșug', 2.74061467425816)
('așa', 2.73536816778973)
('dor', 2.71660195242907)
('fum', 2.71426888233939)
('căra', 2.70594555120854)
('blândețe', 2.70373130096569)
('nespus', 2.70344546243183)
('potir', 2.7010097424911)
('da', 2.69731953668288)
('vis', 2.66720804179182)
('mag', 2.65958986383638)
('zori', 2.65931890919821)
('divin', 2.65684861772196)
('dezlega', 2.64771701364421)
('armonie', 2.63953607644947)
('smeri', 2.63067150875506)
('sângera', 2.61726230788892)
('boabă', 2.61719472432967)
('zvon', 2.61059604682399)
('lepăda', 2.60955513859756)
('sol', 2.60817509253022)
('cumplit', 2.60488939693679)
('răsfrânge', 2.60044271641169)
('grâu', 2.59966743587536)
('tindă', 2.5973483504275)
('înveli', 2.58192047775665)
('rugăciune', 2.57097430024349)
('alega', 2.56760617849035)
('veșmânt', 2.55651647066881)
('sfâșia', 2.5346811018414)
('aur', 2.53207747609946)
('stăpân', 2.519194875893)
('nea', 2.51439098209175)
('cerși', 2.51269020618834)
('cină', 2.49735783931356)
('țață', 2.48628568382395)
('pom', 2.48441590492153)
('strigă', 2.48371777145578)
('înspre', 2.47765105648051)
('leagăn', 2.4592755554815)
('aspru', 2.44755802217652)
('cădea', 2.44652904292814)
('crin', 2.43474669663374)
('mireasă', 2.43474092936816)
('as', 2.4190605340986)
('răcoare', 2.41639720520303)
('arăta', 2.40527192737148)
('uita', 2.40403117112745)
('cură', 2.39802062522726)
('dărui', 2.39506289498498)
('luci', 2.38810486834789)
('umil', 2.38791958291183)
('tulbura', 2.37910177038667)
('mână', 2.37498515010511)
('spune', 2.36617027656419)
('părea', 2.36255008314826)
('lat', 2.36089117459636)
('ui', 2.34938050671921)
('lună', 2.34701116124586)
('grijă', 2.33921284667247)
('câmp', 2.3382678731827)
('chin', 2.33227637454616)
('bine', 2.32652305013908)
('prag', 2.32490811491116)
('despre', 2.32063188272909)
('iarăși', 2.29842220164473)
('făptură', 2.2918763514773)
('petrece', 2.28915150287161)
('fier', 2.28505042509842)
('mei', 2.28246509489233)
('sorb', 2.27716987601783)
('închina', 2.24518934625075)
('câmpie', 2.2382009969864)
('pieri', 2.22872638648644)
('pierde', 2.21122618629052)
('zeu', 2.21043602797572)
('căi', 2.20681719441269)
('vâna', 2.20538429947275)
('umbră', 2.16643571912577)
('mort', 2.15709531994937)
('par', 2.15029171179605)
('piatră', 2.14847632884371)
('rai', 2.14378235775461)
('pană', 2.14036786842919)
('dori', 2.135545805127)
('usca', 2.1348504532075)
('zi', 2.10922921947857)
('departe', 2.10420436158833)
('grea', 2.10307483267806)
('rupe', 2.09364377258128)
('aduce', 2.0917412046614)
('veghe', 2.08331783593094)
('mângâia', 2.08155101069504)
('încă', 2.06293246113498)
('mișca', 2.05595685813071)
('mut', 2.05483576092054)
('pământ', 2.04410472771302)
('scoate', 2.03879833023545)
('soare', 2.03608378085993)
('rămâne', 2.0202807851731)
('liniște', 2.01557385361933)
('amar', 2.01466910037955)
('atinge', 2.01197390594418)
('copil', 2.00722233379478)
('îmbrăca', 2.00637599921179)
('minune', 1.98983770848632)
('orb', 1.97396834373572)
('kalliroe', 1.96153846153846)
('prisacă', 1.96153846153846)
('strânsoare', 1.96153846153846)
('sălaș', 1.96153846153846)
('frunte', 1.95300518848256)
('pârtie', 1.94358974358974)
('viers', 1.94066785927251)
('răsări', 1.93052804832544)
('rodie', 1.92986425339367)
('nemișcare', 1.92980096826251)
('matasă', 1.92564102564103)
('scutec', 1.92465753424658)
('preacurat', 1.92458851192476)
('dumnezeu', 1.9243764440021)
('arcă', 1.9189349112426)
('mănos', 1.91850730441335)
('irosi', 1.91842693389085)
('cere', 1.91377358569626)
('torță', 1.91176470588235)
('svon', 1.90477608443086)
('nevrednic', 1.90413051720677)
('milostiv', 1.89989020690904)
('pecete', 1.8971798222928)
('heruvim', 1.89386296763346)
('țarină', 1.89220343430019)
('desfăța', 1.89060075371315)
('gheață', 1.89050736497545)
('neclintire', 1.8820353779003)
('pre', 1.88047920179605)
('nor', 1.87605457926924)
('picior', 1.8725784933936)
('smerenie', 1.86857236914298)
('prinos', 1.86748893140534)
('pescar', 1.86653668911733)
('legătură', 1.86456824322951)
('osana', 1.85676635292799)
('secetă', 1.84823580977427)
('maria', 1.84540854516989)
('dintru', 1.8429319643375)
('venit', 1.83896353749394)
('osândi', 1.83864166239275)
('opri', 1.83856249112056)
('întra', 1.83743109837537)
('fâlfâi', 1.83460931190351)
('mijă', 1.82159911828454)
('chenar', 1.81846040418171)
('braț', 1.81526571157506)
('binecuvânta', 1.81193393728419)
('nicicând', 1.80815659689662)
('nemișcat', 1.80752398611603)
('șirag', 1.80258159496446)
('van', 1.79941226654755)
('potop', 1.79597362839891)
('fiere', 1.79596408689869)
('alai', 1.790177115089)
('fuior', 1.78897013727369)
('bât', 1.78294685791956)
('x', 1.77936567556986)
('bun', 1.77695767166115)
('văpăi', 1.77637833214354)
('dumnezeiesc', 1.77287137443018)
('copilă', 1.76418434767718)
('roi', 1.76352430621651)
('suferi', 1.76251034939155)
('fa', 1.76186207262521)
('îndrăgi', 1.76174911279586)
('adăpa', 1.75459151214721)
('găsi', 1.75381220148766)
('însângera', 1.75054875570731)
('aseară', 1.7494981915792)
('rumen', 1.7453875970056)
('prăbuși', 1.7428505397182)
('mir', 1.74080429165144)
('domol', 1.74067166933584)
('tămâia', 1.73301960765302)
('imn', 1.72902978241952)
('moarte', 1.72817525922796)
('sărman', 1.72710838860625)
('pururi', 1.72231899146879)
('clipă', 1.7205336222574)
('prinde', 1.7201937579775)
('nemărginire', 1.71406924067137)
('crunt', 1.7091796627804)
('iad', 1.70587709369922)
('pomană', 1.69962947082544)
('picura', 1.69831696415131)
('spin', 1.69628440646547)
('slab', 1.69489167029948)
('zdrobi', 1.69421168229177)
('căta', 1.69256590460221)
('albină', 1.69142263638784)
('spor', 1.69109573933489)
('veșcă', 1.68686100248379)
('negură', 1.68281702075645)
('pleată', 1.67449526247418)
('pânză', 1.6744512127382)
('spic', 1.67412031300225)
('vers', 1.66964802761438)
('adia', 1.66881141671364)
('deșert', 1.66694199048982)
('iț', 1.66582639292264)
('pai', 1.66569542892074)
('cineva', 1.66246592866102)
('înălțime', 1.66112785484084)
('poftă', 1.66055851929363)
('făclie', 1.66005067636446)
('pahar', 1.65096996292962)
('talpă', 1.64862249121676)
('tărie', 1.64851003977828)
('nimic', 1.64788280506874)
('deplin', 1.64595028978578)
('odihnă', 1.64558947967913)
('surâde', 1.64446585620761)
('împleti', 1.64432554207192)
('cupă', 1.64371267638237)
('povară', 1.62942825065696)
('or', 1.62820385007708)
('cunună', 1.62783993554047)
('coace', 1.6273916730985)
('treaptă', 1.62145312670509)
('pică', 1.62115811990412)
('ara', 1.62054780481975)
('podoabă', 1.62034468537868)
('scânteia', 1.61691036136378)
('toarce', 1.60928075730503)
('aproape', 1.60706330587693)
('poală', 1.60396621776178)
('genunche', 1.60259985527754)
('fulg', 1.60037090870859)
('clopot', 1.59543731969958)
('veșnicie', 1.58992552733484)
('râu', 1.58887735912752)
('muncă', 1.58885785811335)
('muscă', 1.58085791468274)
('revărsa', 1.57132244563245)
('cârn', 1.57106048253979)
('fericita', 1.56999784917785)
('blestem', 1.568880012101)
('țărână', 1.56702611188001)
('ființă', 1.56631111447585)
('culege', 1.56018785008764)
('cuminte', 1.55646258339775)
('munte', 1.55246400637388)
('ducă', 1.54893076384371)
('țese', 1.54404741219865)
('zbate', 1.542630321965)
('celălalt', 1.54042274164355)
('său', 1.53698781838653)
('îneca', 1.53639498968699)
('culoar', 1.5291321503543)
('șopti', 1.52608762441758)
('strop', 1.51777475079507)
('pluti', 1.51200780738994)
('împreuna', 1.51152188254238)
('scară', 1.51063147960267)
('printre', 1.50744629194245)
('iarnă', 1.50409111811136)
('vreun', 1.49240701696259)
('oaie', 1.48962184000047)
('grai', 1.47986847886553)
('ninge', 1.47857246922644)
('rar', 1.47011913633955)
('rând', 1.46823515988142)
('întinde', 1.46279556112922)
('alt', 1.46250768617415)
('aripă', 1.45788039819468)
('deasupra', 1.45653155353713)
('ploaie', 1.45192770839032)
('șui', 1.4514088789093)
('flutur', 1.44428882072322)
('urla', 1.44408829013012)
('mamă', 1.43556591898271)
('frate', 1.42641411862095)
('frig', 1.42069098100759)
('bea', 1.41428722140985)
('ieși', 1.40505564107275)
('drag', 1.40296475826238)
('amurg', 1.40106302690424)
('odată', 1.39666567908226)
('tară', 1.38204697939113)
('răuplatnic', 1.37889694515202)
('feric', 1.37728840719492)
('dimineață', 1.37117576998845)
('ierta', 1.35280109847783)
('abia', 1.34988322828101)
('începe', 1.34588307335538)
('pasăre', 1.33117494702542)
('acela', 1.32922602331319)
('bătrân', 1.32195190057518)
('unu', 1.31547683708845)
('ușor', 1.31459938096255)
('cartă', 1.30893148978209)
('vorbi', 1.29881917545498)
('aminte', 1.29769032471721)
('strânge', 1.29510485666426)
('înainte', 1.292369501291)
('zăpadă', 1.28672903930324)
('ură', 1.28400816995414)
('umăr', 1.27764062196701)
('pădure', 1.27053764530656)
('undă', 1.26435751356341)
('ei', 1.26110287322442)
('vară', 1.25668228916808)
('jos', 1.25354554944521)
('lăsa', 1.24878780494718)
('albastru', 1.24004353076612)
('aduna', 1.23325141448545)
('rece', 1.22794398003645)
('simț', 1.2229654898037)
('des', 1.21876250597304)
('încet', 1.21823763759235)
('frunză', 1.21792603551811)
('lângă', 1.21293317811251)
('nume', 1.20406470863226)
('mic', 1.19771129858257)
('nou', 1.18829963108457)
('ăst', 1.18368852970928)
('chiar', 1.18278475737617)
('nimeni', 1.1696333406134)
('apoi', 1.16467418071741)
('verde', 1.15498002515018)
('asculta', 1.14710303668678)
('lovi', 1.14184667965787)
('suna', 1.13201012855068)
('acolo', 1.12245484812156)
('oară', 1.11533548944671)
('dormi', 1.11295577221022)
('cald', 1.10452594845274)
('ascunde', 1.10008672728617)
('vreme', 1.0969830417861)
('întreg', 1.08539290779493)
('ajunge', 1.07425380510548)
('dac', 1.0679141665274)
('doar', 1.06089627609645)
('după', 1.04721807993311)
('întreba', 1.04638573104743)
('singur', 1.03000763046158)
('ceas', 1.02917946885709)
('acest', 1.02338142031291)
('om', 0.986938036858864)
('auzi', 0.984145935280112)
('că', 0.98237815565893)
('arnică', 0.980769230769231)
('athene', 0.980769230769231)
('besne', 0.980769230769231)
('bethleem', 0.980769230769231)
('bethleemul', 0.980769230769231)
('biciui', 0.980769230769231)
('biciuială', 0.980769230769231)
('blagoslovi', 0.980769230769231)
('bumbăcel', 0.980769230769231)
('caer', 0.980769230769231)
('cazanie', 0.980769230769231)
('cireșar', 0.980769230769231)
('ciur', 0.980769230769231)
('coperiș', 0.980769230769231)
('căpriță', 0.980769230769231)
('deslega', 0.980769230769231)
('deslipeam', 0.980769230769231)
('drgostei', 0.980769230769231)
('frăgezime', 0.980769230769231)
('gâtiță', 0.980769230769231)
('here', 0.980769230769231)
('hristoase', 0.980769230769231)
('hymen', 0.980769230769231)
('hymenaios', 0.980769230769231)
('incrusta', 0.980769230769231)
('isvoare', 0.980769230769231)
('jeragaiul', 0.980769230769231)
('levănțică', 0.980769230769231)
('lâncezeală', 0.980769230769231)
('magdalenii', 0.980769230769231)
('merinzi', 0.980769230769231)
('milostenie', 0.980769230769231)
('nchiaga', 0.980769230769231)
('nears', 0.980769230769231)
('necreata', 0.980769230769231)
('nedeșertat', 0.980769230769231)
('nemângâiat', 0.980769230769231)
('nenuntita', 0.980769230769231)
('nepatimas', 0.980769230769231)
('nețărmurit', 0.980769230769231)
('nvalesc', 0.980769230769231)
('pane', 0.980769230769231)
('plăzmui', 0.980769230769231)
('preabun', 0.980769230769231)
('pucios', 0.980769230769231)
('sabranice', 0.980769230769231)
('sfârtica', 0.980769230769231)
('sglobiu', 0.980769230769231)
('spuiu', 0.980769230769231)
('strunji', 0.980769230769231)
('sălbăticiune', 0.980769230769231)
('tainiță', 0.980769230769231)
('talant', 0.980769230769231)
('ulucă', 0.980769230769231)
('urâciune', 0.980769230769231)
('uscăciune', 0.980769230769231)
('vantură', 0.980769230769231)
('visterie', 0.980769230769231)
('zeus', 0.980769230769231)
('îmboldi', 0.980769230769231)
('împărtășanie', 0.980769230769231)
('întrei', 0.980769230769231)
('înveșnici', 0.980769230769231)
('fărâmă', 0.976302729528536)
('zabră', 0.975961538461538)
('atunci', 0.975606889793412)
('acoperământ', 0.971571906354515)
('cuviință', 0.970949263502455)
('vecernie', 0.970647773279352)
('zmoală', 0.970352564102564)
('curăție', 0.970333929636256)
('scrin', 0.970333929636256)
('vintre', 0.970333929636256)
('înfiorător', 0.970333929636256)
('rânjet', 0.969230769230769)
('arar', 0.968419195483416)
('căpșor', 0.968419195483416)
('asemănător', 0.968195266272189)
('mlădiță', 0.968195266272189)
('mângâietor', 0.968195266272189)
('neprețuit', 0.968195266272189)
('singurel', 0.967787188880908)
('fan', 0.966783216783217)
('floră', 0.966783216783217)
('haideți', 0.966783216783217)
('horbot', 0.966783216783217)
('palpa', 0.966783216783217)
('sihăstrie', 0.966783216783217)
('vajnic', 0.966783216783217)
('vâlvătaie', 0.966783216783217)
('fărădelege', 0.966746794871795)
('ciorchin', 0.966346153846154)
('ciorchină', 0.966346153846154)
('meșteșug', 0.966346153846154)
('borangic', 0.965976331360947)
('făgădui', 0.965924426450742)
('gat', 0.965924426450742)
('iosif', 0.965811965811966)
('sfințenie', 0.965811965811966)
('traistă', 0.965811965811966)
('must', 0.965606699053084)
('nai', 0.96469029782569)
('mâră', 0.964550509731233)
('roditor', 0.964550509731233)
('încărunți', 0.964339058999253)
('pângări', 0.963965646004481)
('hodină', 0.963846153846154)
('alăută', 0.963675213675214)
('proslăvi', 0.963352685050798)
('mirui', 0.961538461538462)
('zăbrea', 0.960702341137124)
('faur', 0.959277945223431)
('nesățios', 0.959277945223431)
('nepătat', 0.958791208791209)
('iasomie', 0.95711343649115)
('îndulci', 0.956085305423054)
('colivie', 0.956020066889632)
('golgota', 0.955312672938572)
('întunerec', 0.955009057385003)
('hărăzi', 0.954956117707796)
('încondeia', 0.954712305348564)
('pipă', 0.954417748498353)
('amirosi', 0.953795044862331)
('hâd', 0.953795044862331)
('muced', 0.953795044862331)
('mânuță', 0.953592814371258)
('pripă', 0.953592814371258)
('țintirim', 0.952762918704358)
('frântură', 0.952564102564103)
('pribegie', 0.9525233028905)
('surioară', 0.952290578788012)
('măslină', 0.951874267864116)
('treime', 0.95144103917191)
('năvalnic', 0.951406741962506)
('dumnezeire', 0.951198299188249)
('scoarță', 0.951182595059204)
('psaltire', 0.950992555831266)
('lustrui', 0.950874954429457)
('tâlc', 0.95080784013635)
('spornic', 0.950737618545837)
('mândrețe', 0.950300921572315)
('iatac', 0.950222606975018)
('otavă', 0.949812382739212)
('călăuz', 0.949771895749582)
('poamă', 0.949519230769231)
('îmbelșuga', 0.949519230769231)
('glugă', 0.949478487614081)
('mănunchi', 0.949071117561684)
('înfierbânta', 0.949051771919294)
('măgăruș', 0.948952879581152)
('tâlcui', 0.948952879581152)
('înspuma', 0.948599401686157)
('ulei', 0.948050427164351)
('cută', 0.947673105162092)
('peșteră', 0.94719176437802)
('șopot', 0.94703240921515)
('necurat', 0.946544980443286)
('puțintel', 0.946238184653576)
('stih', 0.94616315525543)
('iască', 0.945832010100462)
('brăzda', 0.944462864721486)
('lujer', 0.943471947614118)
('izvorî', 0.943331371281966)
('picta', 0.94311316955296)
('pedepsi', 0.943103463658031)
('isteț', 0.942760941805941)
('țintui', 0.942726891636973)
('aprig', 0.942629930132011)
('gingășie', 0.942148423951129)
('indura', 0.942058346839546)
('presă', 0.942015355778243)
('înăbuși', 0.941455516418589)
('vânzător', 0.941444190168156)
('ospăta', 0.941025641025641)
('pustietate', 0.940796804472228)
('micuț', 0.94076639620168)
('părintesc', 0.94027260273066)
('înlănțui', 0.940159876438189)
('mumă', 0.940007087928277)
('smochin', 0.939142699876153)
('stărui', 0.938981238425998)
('cais', 0.938964709125999)
('cearcăn', 0.938905325443787)
('neatins', 0.938575809297885)
('prigoni', 0.938347923827236)
('rodnic', 0.938217660806829)
('înnoi', 0.937353151496577)
('pan', 0.937204576245672)
('sbura', 0.937085423522031)
('legământ', 0.93704994856555)
('alun', 0.936954789025643)
('ghiocel', 0.936899797519714)
('zumzet', 0.936613776075883)
('negândit', 0.936609200640172)
('alint', 0.936572208769128)
('măcina', 0.936298893335981)
('cuvânta', 0.936213079743724)
('sulfină', 0.936201758742587)
('măiestri', 0.935439487910579)
('strâmt', 0.934939150533509)
('preasfânt', 0.934746079163555)
('luntre', 0.934124367312277)
('orișice', 0.93384478904121)
('arhanghel', 0.933213937960773)
('cădelniță', 0.932482751950481)
('caisă', 0.932271688265821)
('pândă', 0.9321691890058)
('ana', 0.93195759337664)
('tângui', 0.931714643285035)
('tărâm', 0.93159498750974)
('întoarce', 0.930079534376852)
('măceș', 0.929966131266998)
('glăsui', 0.929864871686855)
('schit', 0.929440312694025)
('dinadins', 0.929201473175627)
('ocară', 0.92915411998722)
('străfund', 0.929104331718856)
('sadă', 0.92875090290278)
('pleavă', 0.928678491362746)
('căsuță', 0.927709036962217)
('tresălta', 0.927069948266684)
('bot', 0.927067925867607)
('burete', 0.926425382419674)
('potoli', 0.926421947036294)
('tăios', 0.926382939094804)
('însuți', 0.926210950227249)
('frige', 0.926193836744295)
('mreajă', 0.925105486121678)
('bici', 0.924758931316825)
('încolo', 0.92451279865203)
('rubin', 0.924027857592425)
('ispită', 0.92333212254602)
('îmbina', 0.922840135148592)
('vântura', 0.921643485665627)
('calvar', 0.921514180916464)
('prispă', 0.920869148828185)
('hău', 0.920628705262388)
('neputincios', 0.920449670927653)
('birui', 0.920262417222378)
('punte', 0.919992298619649)
('candelă', 0.919707754787239)
('bob', 0.918847339820657)
('sălta', 0.918154513469677)
('crăpa', 0.918103319827038)
('argintiu', 0.917724047693836)
('desfrâu', 0.917641545988658)
('pia', 0.916084657811429)
('cleștar', 0.91476583353555)
('nălucă', 0.914633353933731)
('arzător', 0.914250379511505)
('roabă', 0.914173105308974)
('aseaza', 0.914118441541326)
('țâșni', 0.91386310863646)
('mătrăgună', 0.913808463251671)
('vază', 0.913631867909948)
('pierzare', 0.913614974391131)
('vas', 0.912876237767436)
('dobitoc', 0.912241850866421)
('văr', 0.911665525408563)
('clocot', 0.911598601740307)
('slovă', 0.910328779114003)
('auriu', 0.909933209295141)
('ulcior', 0.909205728014987)
('grația', 0.909075066942935)
('solie', 0.906719257439242)
('împotriva', 0.906351192099241)
('sec', 0.905656429740324)
('scândură', 0.905457470063169)
('boare', 0.90540892765808)
('porumbel', 0.905325026885233)
('noian', 0.904979548522725)
('tovăra', 0.904653417461348)
('artă', 0.904652533011469)
('umilință', 0.904137185132106)
('furiș', 0.903361705460092)
('stup', 0.902338896761649)
('prăfui', 0.902148000797273)
('rob', 0.901555555591804)
('popas', 0.90140397498999)
('dans', 0.901066267718351)
('stihie', 0.899800355075227)
('hrană', 0.899655728256026)
('gloată', 0.899450421216568)
('scria', 0.899272252816429)
('deloc', 0.898880153548265)
('înclina', 0.898642904001708)
('vârtej', 0.897453351281949)
('roată', 0.897020360772815)
('far', 0.896906607416193)
('încrede', 0.896207170024491)
('înfricoșa', 0.89608190305547)
('murmur', 0.894058023411777)
('meni', 0.894020046639126)
('livadă', 0.893066316035772)
('unge', 0.891390452717118)
('vindeca', 0.891032485933714)
('ameți', 0.890674135586583)
('adâncime', 0.890016488521563)
('împiedica', 0.889015654960135)
('greși', 0.88848674214613)
('scrum', 0.888175786661035)
('za', 0.887820418811387)
('haos', 0.886735398796531)
('strugur', 0.885602151043789)
('zece', 0.885402001071539)
('vioară', 0.885254257318701)
('sudoare', 0.882133162969709)
('hotărî', 0.881199781386778)
('mântui', 0.880865085351957)
('răpi', 0.879756606321276)
('alinta', 0.879736017677366)
('urlet', 0.878083528780634)
