('să', 28.9125283605625)
('el', 17.6343099229637)
('ți', 17.1770718708738)
('de', 14.9689897643449)
('si', 14.1690328337227)
('tu', 12.5854016714686)
('în', 12.3971012741953)
('al', 9.66489410395931)
('audio', 9.06849738475787)
('eu', 8.99871219209009)
('fi', 8.73861011411727)
('stup', 7.21871117409319)
('pe', 7.12785270959995)
('avea', 7.10361135249239)
('cu', 7.03879719050526)
('ai', 7.0295957787707)
('oră', 6.98932403664432)
('ca', 6.0070161110557)
('șină', 5.92184133785201)
('face', 5.90528659045009)
('un', 5.84319845431563)
('la', 5.80278430902019)
('car', 5.53021276830962)
('todor', 4.90384615384616)
('arghezi', 4.88837312113174)
('au', 4.79889294335867)
('bât', 4.75452495445215)
('căuta', 4.74271860177293)
('din', 4.73706028945033)
('undă', 4.63597754973252)
('cartă', 4.58126021423731)
('ou', 4.53821092317668)
('browser', 4.53424869237893)
('support', 4.53424869237893)
('the', 4.53424869237893)
('your', 4.53424869237893)
('strânge', 4.53286699832492)
('înot', 4.51830353409232)
('element', 4.49162015008573)
('că', 4.42070170046519)
('ce', 4.35246951799383)
('par', 4.3005834235921)
('când', 4.24127875954001)
('mână', 4.15622401268394)
('meu', 4.14118046912075)
('miere', 4.09960230172708)
('cât', 4.08708248975126)
('ridica', 3.81341371713566)
('fără', 3.78858180154401)
('pune', 3.66411233964994)
('tot', 3.62187845310405)
('lua', 3.60216891794119)
('nu', 3.53695551500001)
('ochi', 3.33684141607164)
('mai', 3.28243447285531)
('întoarce', 3.25527837031898)
('zdreanță', 3.21767055581367)
('muncă', 3.17771571622671)
('frumos', 3.15970398237591)
('putea', 3.14168722875607)
('fântână', 3.12346394869734)
('mare', 3.01614967928429)
('mic', 2.99427824645643)
('doi', 2.96811876098826)
('dar', 2.9626201680239)
('pleca', 2.95549804485781)
('gând', 2.90949262192137)
('cânta', 2.88835861006634)
('lumină', 2.88352811161832)
('taur', 2.84387933243294)
('stih', 2.83848946576629)
('drag', 2.80592951652476)
('ști', 2.79520280395811)
('lacăt', 2.78768748023239)
('tău', 2.77096423881896)
('intra', 2.75581439137188)
('vreme', 2.74245760446526)
('slovă', 2.73098633734201)
('scrie', 2.71223212307341)
('timp', 2.71010480746503)
('da', 2.69731953668288)
('scrum', 2.66452735998311)
('vioară', 2.6557627719561)
('sta', 2.64755050078874)
('unghie', 2.64205478581217)
('noapte', 2.63747078838247)
('vrea', 2.61328739979663)
('zăcea', 2.58660043066371)
('singur', 2.57501907615395)
('întra', 2.57240353772552)
('său', 2.56164636397755)
('pământ', 2.55513090964128)
('albină', 2.53713395458177)
('ceară', 2.50864489514827)
('lăsa', 2.49757560989436)
('picior', 2.4967713245248)
('aduna', 2.4665028289709)
('noroi', 2.45918076683662)
('încet', 2.4364752751847)
('parcă', 2.43384639075214)
('rămâne', 2.42433694220773)
('braț', 2.42035428210008)
('plop', 2.40457524948157)
('bun', 2.3692768955482)
('zară', 2.36432510080819)
('fierbinte', 2.34907782193789)
('prin', 2.34682958436473)
('câmp', 2.3382678731827)
('însă', 2.330818757758)
('sânge', 2.327665348609)
('cel', 2.30759773687724)
('crește', 2.30277996511829)
('pui', 2.29708865234811)
('ivi', 2.29468204255419)
('asculta', 2.29420607337357)
('întuneric', 2.28791246451093)
('acum', 2.28734877619073)
('fier', 2.28505042509842)
('fund', 2.25607219610577)
('vedea', 2.18329821159898)
('drum', 2.17194271232448)
('săruta', 2.1714730333172)
('întreg', 2.17078581558986)
('moarte', 2.16021907403494)
('piatră', 2.14847632884371)
('nostru', 2.14252571285841)
('ureche', 2.12521085759669)
('dată', 2.10508453166711)
('departe', 2.10420436158833)
('cuprinde', 2.10381467733354)
('fir', 2.09135921985146)
('gândi', 2.05854661277796)
('scoate', 2.03879833023545)
('floare', 2.00713366559332)
('ar', 2.00521983190793)
('cină', 1.99788627145084)
('apune', 1.98829918708772)
('bătrân', 1.98292785086278)
('pentru', 1.98106671881283)
('aștepta', 1.96551489227063)
('vorbă', 1.96508026950065)
('oseminte', 1.96153846153846)
('părete', 1.94773175542406)
('înflori', 1.93263894009094)
('gospodină', 1.93045387994144)
('veni', 1.9286901078621)
('glicină', 1.92479587451654)
('uita', 1.92322493690196)
('taraș', 1.92110453648915)
('glas', 1.92036421560016)
('cunoaște', 1.91311870001893)
('ușure', 1.89230657844906)
('oglindi', 1.88170511009605)
('subt', 1.86964420244257)
('îngriji', 1.86000484202881)
('bot', 1.85413585173521)
('lână', 1.85364078617408)
('bici', 1.84951786263365)
('găină', 1.84544989120696)
('folos', 1.84532457642061)
('dintru', 1.8429319643375)
