('meka', 1550.46337537684)
('emir', 1240.37070030147)
('bagdad', 826.913800200981)
('cămilă', 787.938650431539)
('privighietoarea', 413.456900100491)
('vietei', 375.444121835726)
('roză', 357.395066330227)
('adâncata', 310.092675075368)
('cercetaș', 310.092675075368)
('cinte', 310.092675075368)
('coprinde', 310.092675075368)
('craiovita', 310.092675075368)
('nevroză', 310.092675075368)
('pometestii', 310.092675075368)
('zugrăveală', 310.092675075368)
('învietor', 310.092675075368)
('contimporan', 267.779998662249)
('plută', 219.009071070846)
('craiovisin', 206.728450050245)
('grifon', 206.728450050245)
('oază', 206.728450050245)
('retrece', 206.728450050245)
('reurca', 206.728450050245)
('schinteie', 206.728450050245)
('subțiratic', 206.728450050245)
('talaze', 206.728450050245)
('vitregie', 206.728450050245)
('vremei', 206.728450050245)
('împăciui', 206.728450050245)
('întremător', 206.728450050245)
('re', 173.365843999942)
('sport', 163.465839563305)
('dușmănie', 155.449134492312)
('răstriște', 154.927243046668)
('searbăd', 154.046767745878)
('palpita', 146.377701953865)
('poci', 140.791545688334)
('bârnă', 122.303766961632)
('nepieritor', 105.782565959669)
('luciu', 105.330579859441)
('apoteoză', 104.034778515671)
('lotus', 104.034778515671)
('alabastru', 103.364225025123)
('anacreon', 103.364225025123)
('argintui', 103.364225025123)
('arlbastre', 103.364225025123)
('armoniza', 103.364225025123)
('arom', 103.364225025123)
('asrmenea', 103.364225025123)
('astazimi', 103.364225025123)
('atotputere', 103.364225025123)
('avort', 103.364225025123)
('basmesc', 103.364225025123)
('blondetea', 103.364225025123)
('caval', 103.364225025123)
('cimpenesti', 103.364225025123)
('cintati', 103.364225025123)
('citernă', 103.364225025123)
('clarobscur', 103.364225025123)
('colurnbe', 103.364225025123)
('copilandru', 103.364225025123)
('cotropi', 103.364225025123)
('curmal', 103.364225025123)
('dc', 103.364225025123)
('dialoga', 103.364225025123)
('diamantat', 103.364225025123)
('djamii', 103.364225025123)
('durerei', 103.364225025123)
('eviata', 103.364225025123)
('fanatic', 103.364225025123)
('fer', 103.364225025123)
('fluidic', 103.364225025123)
('foale', 103.364225025123)
('freamete', 103.364225025123)
('frunzisurl', 103.364225025123)
('fântânel', 103.364225025123)
('gălăgie', 103.364225025123)
('halucinat', 103.364225025123)
('hangar', 103.364225025123)
('iazmă', 103.364225025123)
('idilă', 103.364225025123)
('ierbei', 103.364225025123)
('imbatrinita', 103.364225025123)
('impaciurea', 103.364225025123)
('inaltirni', 103.364225025123)
('inghine', 103.364225025123)
('intiia', 103.364225025123)
('labrau', 103.364225025123)
('leman', 103.364225025123)
('lot', 103.364225025123)
('mascaradă', 103.364225025123)
('mbunesti', 103.364225025123)
('mingiitoare', 103.364225025123)
('mironosiță', 103.364225025123)
('monolit', 103.364225025123)
('mucigăi', 103.364225025123)
('naiadă', 103.364225025123)
('nalucatoare', 103.364225025123)
('naturei', 103.364225025123)
('nedandu', 103.364225025123)
('nedescris', 103.364225025123)
('nenufar', 103.364225025123)
('neptei', 103.364225025123)
('nesip', 103.364225025123)
('neturburate', 103.364225025123)
('nveseleascab', 103.364225025123)
('nvierei', 103.364225025123)
('nămetie', 103.364225025123)
('obidă', 103.364225025123)
('opium', 103.364225025123)
('oranisc', 103.364225025123)
('oribil', 103.364225025123)
('parfumele', 103.364225025123)
('patriarcal', 103.364225025123)
('pc', 103.364225025123)
('pcste', 103.364225025123)
('perschimbat', 103.364225025123)
('pizmaș', 103.364225025123)
('poleială', 103.364225025123)
('politic', 103.364225025123)
('porfiruri', 103.364225025123)
('posomori', 103.364225025123)
('predomni', 103.364225025123)
('primăvăratec', 103.364225025123)
('prostime', 103.364225025123)
('pustnicie', 103.364225025123)
('păsărel', 103.364225025123)
('reajunge', 103.364225025123)
('recoboriti', 103.364225025123)
('redătător', 103.364225025123)
('refii', 103.364225025123)
('resort', 103.364225025123)
('reînnoi', 103.364225025123)
('sarcasm', 103.364225025123)
('schinteiaza', 103.364225025123)
('schinteierea', 103.364225025123)
('schinteietoare', 103.364225025123)
('scldau', 103.364225025123)
('scrumi', 103.364225025123)
('searbezi', 103.364225025123)
('seninitati', 103.364225025123)
('smirc', 103.364225025123)
('stincilor', 103.364225025123)
('stinelor', 103.364225025123)
('stravrezie', 103.364225025123)
('suridea', 103.364225025123)
('talpli', 103.364225025123)
('theocrit', 103.364225025123)
('tipă', 103.364225025123)
('tiradă', 103.364225025123)
('tremol', 103.364225025123)
