('cărămidă', 252.344150622984)
('vagon', 220.874810208395)
('arhitect', 206.728450050245)
('cavalerie', 206.728450050245)
('circă', 206.728450050245)
('electrocuta', 206.728450050245)
('linguriță', 206.728450050245)
('machina', 206.728450050245)
('plingi', 206.728450050245)
('princip', 206.728450050245)
('sevres', 206.728450050245)
('primărie', 158.069413566619)
('ris', 140.791545688374)
('primar', 133.680861562714)
('vițel', 128.461313347446)
('lingură', 114.477964682954)
('derbedeu', 111.389295183192)
('gravid', 111.389295183192)
('imita', 111.389295183192)
('literar', 111.389295183192)
('spermă', 111.389295183192)
('buzunar', 110.453027122267)
('critic', 110.118525812303)
('ciolan', 107.269749095911)
('facind', 107.269749095911)
('buldozer', 106.176130199999)
('episcop', 106.176130199999)
('fermenta', 106.176130199999)
('pescăruș', 106.176130199999)
('refugia', 106.176130199999)
('salam', 106.176130199999)
('academician', 103.364225025123)
('acordindu', 103.364225025123)
('agricultură', 103.364225025123)
('aires', 103.364225025123)
('alambic', 103.364225025123)
('albanez', 103.364225025123)
('alăpta', 103.364225025123)
('ambrozie', 103.364225025123)
('amnezie', 103.364225025123)
('amusinind', 103.364225025123)
('anticariat', 103.364225025123)
('anumit', 103.364225025123)
('apocaliptic', 103.364225025123)
('avorta', 103.364225025123)
('balot', 103.364225025123)
('batrini', 103.364225025123)
('berar', 103.364225025123)
('berlin', 103.364225025123)
('beton', 103.364225025123)
('binefacere', 103.364225025123)
('binoclu', 103.364225025123)
('biv', 103.364225025123)
('borges', 103.364225025123)
('borș', 103.364225025123)
('boscheti', 103.364225025123)
('brinzei', 103.364225025123)
('brinzesc', 103.364225025123)
('bromură', 103.364225025123)
('broșă', 103.364225025123)
('buenos', 103.364225025123)
('bunăstare', 103.364225025123)
('burduf', 103.364225025123)
('băcan', 103.364225025123)
('bălgrad', 103.364225025123)
('cabotină', 103.364225025123)
('cangur', 103.364225025123)
('cantină', 103.364225025123)
('caraghios', 103.364225025123)
('ceremonie', 103.364225025123)
('chintă', 103.364225025123)
('chirurg', 103.364225025123)
('circiuma', 103.364225025123)
('cirpa', 103.364225025123)
('cirpeste', 103.364225025123)
('citiva', 103.364225025123)
('city', 103.364225025123)
('coborite', 103.364225025123)
('colivă', 103.364225025123)
('colonie', 103.364225025123)
('condensa', 103.364225025123)
('congela', 103.364225025123)
('copaie', 103.364225025123)
('coteață', 103.364225025123)
('culisă', 103.364225025123)
('deda', 103.364225025123)
('deobiective', 103.364225025123)
('deporta', 103.364225025123)
('deretica', 103.364225025123)
('derâdere', 103.364225025123)
('desavirseste', 103.364225025123)
('deus', 103.364225025123)
('dietă', 103.364225025123)
('dior', 103.364225025123)
