('câine', 2.32956156611859)
('orion', 1.96153846153846)
('servietă', 1.96153846153846)
('corabie', 1.85260653901189)
('si', 1.7192550300333)
('de', 1.66322108492721)
('el', 1.49443304431896)
('afla', 1.47828977991164)
('part', 1.40276189011073)
('semn', 1.37527703301442)
('nici', 1.3034214732577)
('în', 1.28562531732395)
('atât', 1.20199782951552)
('fi', 1.14749425740934)
('dormi', 1.11295577221022)
('mare', 1.0053832264281)
('capricorn', 0.980769230769231)
('fregată', 0.980769230769231)
('septentrion', 0.980769230769231)
('elegant', 0.978966346153846)
('rigid', 0.978966346153846)
('corăbia', 0.978237816141759)
('exclama', 0.975752508361204)
('octombrie', 0.975012189176012)
('alt', 0.975005124116102)
('platină', 0.970193699209618)
('constelație', 0.967130387343153)
('catarg', 0.963196106198022)
('gălbui', 0.962997019468578)
('categoric', 0.961538461538461)
('lumină', 0.961176037206106)
('important', 0.959392029512314)
('pajiște', 0.955169009445228)
('al', 0.94753863764307)
('sud', 0.943217214143582)
('mumă', 0.940007087928277)
('croi', 0.937911987453056)
('eternitate', 0.933687890545134)
('întoarce', 0.930079534376852)
('înverzi', 0.9245896432989)
('gingaș', 0.921726342655376)
('pântec', 0.907460638326372)
('luneca', 0.907108951498676)
('nicicând', 0.904078298448311)
('rege', 0.88930614441355)
('ocean', 0.881755817087834)
('cu', 0.879849648813157)
('prunc', 0.858149526790237)
('pumn', 0.855643352440147)
('lipi', 0.85546713646647)
('fin', 0.849415264282484)
('clătina', 0.845721934911372)
('vreodată', 0.843261365119663)
('pur', 0.84064331130469)
('stăpân', 0.839731625297668)
('vârf', 0.833349053664072)
('legăna', 0.822861857746976)
('stradă', 0.822662741242403)
('or', 0.81410192503854)
('lume', 0.810553983798856)
('piele', 0.804092757398834)
('uimi', 0.802094554866085)
('genunche', 0.801299927638771)
('oraș', 0.786450404622569)
('rătăci', 0.786110246593305)
('zid', 0.782293042181852)
('primăvară', 0.77837006520402)
('străluc', 0.774603558599587)
('grădină', 0.772649581342404)
('îngheța', 0.762444390306577)
('iarnă', 0.752045559055682)
('spaimă', 0.750819819575684)
('din', 0.744395188342194)
('vad', 0.742633163014691)
('străbate', 0.741942544951728)
('întra', 0.73497243935015)
('deasupra', 0.728265776768563)
('trece', 0.706558079677498)
('un', 0.698643293450782)
('ce', 0.687232029156921)
('arunca', 0.673670055294115)
('miră', 0.669560943045062)
('urca', 0.66233446134453)
('înțelege', 0.651034143005398)
('strânge', 0.647552428332132)
('toamnă', 0.63820749662949)
('trup', 0.637798638107416)
('purta', 0.637537757630051)
('altul', 0.632735024512009)
('pe', 0.619813279095648)
('mereu', 0.618605382594392)
('parcă', 0.608461597688035)
('drept', 0.5943027987537)
('nou', 0.594149815542286)
('adânc', 0.587981334238183)
('gură', 0.583893115019224)
('apoi', 0.582337090358705)
('sus', 0.564227722930469)
('înalt', 0.548687064908054)
('vreme', 0.548491520893052)
('șină', 0.548318642393705)
('plin', 0.547628780486359)
('așa', 0.547073633557945)
('dac', 0.533957083263701)
('când', 0.525778358620662)
('întreba', 0.523192865523716)
('fâță', 0.520454914329636)
('său', 0.51232927279551)
('numai', 0.511949258008517)
('pământ', 0.511026181928256)
('cât', 0.510885311218907)
('ar', 0.501304957976983)
('om', 0.493469018429432)
('pleca', 0.492583007476301)
('tot', 0.48944303420325)
('privi', 0.484984858943105)
('as', 0.483812106819721)
('nu', 0.471594068666668)
('la', 0.446368023770784)
('m', 0.443731870329844)
('noapte', 0.439578464730412)
('mult', 0.434644380038571)
('moarte', 0.432043814806989)
('ca', 0.364061582488224)
('pestă', 0.337219436715636)
('meu', 0.318552343778519)
('cum', 0.314868738386594)
('car', 0.307234042683868)
('sta', 0.305486596244855)
('prin', 0.251446026896221)
('cer', 0.250143078902381)
('iar', 0.240006127807577)
('mai', 0.234459605203951)
('veni', 0.231442812943452)
('alb', 0.231053343528316)
('suflet', 0.195956900897912)
('eu', 0.195624178088915)
('lună', 0.190298202263178)
('dor', 0.187351858788212)
('vâna', 0.178814943200494)
('umbră', 0.162482678934433)
('munte', 0.150934000619683)
('pădure', 0.141170849478506)
('printre', 0.127389827488094)
('aripă', 0.115095820910106)
('ploaie', 0.114625871715025)
('întinde', 0.112522735471478)
('ieși', 0.110925445347849)
('suna', 0.0943341773792232)
('ușor', 0.0938999557830396)
('lovi', 0.0925821632155026)
('ceas', 0.0882153830448936)
('cald', 0.0770599498920519)
('roată', 0.0747516967310679)
('copac', 0.0647747672348028)
('ceată', 0.0620276817910539)
('ploua', 0.0588790156958229)
('larg', 0.0581133072642402)
('pătrunde', 0.0577549795605606)
('singurătate', 0.0573966516855153)
('palmă', 0.0573236812558032)
('lemn', 0.0561463043541216)
('răsuna', 0.0485375515062048)
('vultur', 0.0474543394246161)
('ram', 0.0402108449558319)
('culm', 0.0401635408321494)
('păși', 0.0372200743101807)
('arbor', 0.0363285508430583)
('poiană', 0.0314809356878061)
('vulpe', 0.0286105848990803)
('pisc', 0.0245052930275404)
('genune', 0.0218993448882511)
('înseta', 0.0182481879172708)
('prelinge', 0.0146712015129134)
('foșnet', 0.0126312027888476)
('înstela', 0.0125081512208906)
('roșcat', 0.00906306108629451)
('mușchi', 0.00829344345033093)
('ceață', 0.00790577250431199)
('nervură', 0.00446117733949062)
('fumega', 0.00328772543802075)
('dens', 0.00255404313274081)
('alunecind', 0.00188265297751769)
('cetiniș', 0.0)
