('șa', 10.2207777920327)
('in', 7.5610762546733)
('cat', 4.22683250216066)
('tu', 4.01661755472403)
('eu', 3.9124835617783)
('si', 3.14208677902637)
('de', 2.99379795286898)
('vrea', 2.98661417119615)
('fi', 2.91287003803909)
('el', 2.39109287091034)
('ce', 2.06169608747076)
('pot', 2.00485736829519)
('nu', 1.88637627466667)
('amuța', 1.88441452368835)
('lampă', 1.86993075502348)
('lacrimă', 1.80189562515702)
('fiece', 1.79986989217685)
('ocean', 1.76351163417567)
('ta', 1.76321679946478)
('oriunde', 1.75318699610138)
('linge', 1.68749042008395)
('în', 1.65294683655937)
('odihnă', 1.64558947967913)
('din', 1.62413495638297)
('iubi', 1.62330876961629)
('învia', 1.62231434824289)
('cuvânt', 1.61978384552157)
('rămâne', 1.61622462813848)
('cu', 1.59972663420574)
('putea', 1.57084361437804)
('mormânt', 1.51204840566572)
('izvor', 1.46207441137117)
('un', 1.39728658690156)
('mânea', 1.35621848741989)
('șină', 1.31596474174489)
('vedea', 1.30997892695939)
('nici', 1.3034214732577)
('undă', 1.26435751356341)
('aprinde', 1.23368070663679)
('pune', 1.22137077988331)
('câș', 1.21292840471758)
('seară', 1.20599666113334)
('adânc', 1.17596266847637)
('mai', 1.17229802601976)
('da', 1.1559940871498)
('vânt', 1.15430000373725)
('stinge', 1.14768885022231)
('la', 1.11592005942696)
('nimic', 1.09858853671249)
('când', 1.08660860781603)
('trece', 1.05983711951625)
('fâță', 1.04090982865927)
('pe', 1.03302213182608)
('singur', 1.03000763046158)
('pământ', 1.02205236385651)
('confrunta', 0.980769230769231)
('fărâmitură', 0.980769230769231)
('launtrurile', 0.980769230769231)
('nelegiuri', 0.980769230769231)
('nemărturisit', 0.980769230769231)
('oloi', 0.980769230769231)
('pounca', 0.980769230769231)
('prestol', 0.980769230769231)
('prisosi', 0.980769230769231)
('rasarinda', 0.980769230769231)
('vinge', 0.980769230769231)
('îndeaproape', 0.980769230769231)
('aducător', 0.976986128625473)
('chibzui', 0.976986128625473)
('musafir', 0.971437075156496)
('orișicine', 0.970479282904967)
('dinafară', 0.969618080186136)
('fiecine', 0.968988218988219)
('matcă', 0.964502142189493)
('pângări', 0.963965646004481)
('azil', 0.961978121168847)
('lumină', 0.961176037206106)
('iubitor', 0.954310034628588)
('tulburător', 0.953996209129679)
('cucuvaie', 0.953854916393215)
('părtaș', 0.952325006183527)
('faclă', 0.948926233640749)
('îndestul', 0.947765158617488)
('preda', 0.945840751260074)
('străpunge', 0.939889218286784)
('prigoni', 0.938347923827236)
('aparține', 0.931458600695062)
('avea', 0.926558002499007)
('larmă', 0.926491417500098)
('sărăcie', 0.925511246866414)
('râvni', 0.925185750711592)
('piine', 0.923304607391557)
('presimți', 0.922144779451932)
('împărăție', 0.921654939565175)
('coș', 0.912551594369586)
('deștepta', 0.91232921994096)
('nespus', 0.901148487477276)
('brumă', 0.894160692540796)
('înfățișa', 0.892412125385882)
('sfanț', 0.89202501167925)
('văpăi', 0.888189166071772)
('îngenunchea', 0.887993947082079)
('retrage', 0.887366228369792)
('nădejde', 0.887244334237199)
