('sinț', 17.5960448255212)
('să', 17.2995021241428)
('cerc', 16.5011699487831)
('pol', 16.3926406430313)
('sintem', 16.3926406430313)
('boc', 15.8049748743257)
('calotă', 15.8049748743257)
('in', 14.2522436553125)
('ba', 13.6751286922714)
('adam', 12.8247467873077)
('gheorghe', 12.8247467873077)
('cam', 12.4267875662645)
('mană', 12.2781339887165)
('sentiment', 12.0320014171567)
('gligorie', 11.8537311557443)
('menghelita', 11.8537311557443)
('tengheliță', 11.8537311557443)
('fenomen', 11.4105257196533)
('ghicitoare', 11.4105257196533)
('natural', 11.4105257196533)
('niște', 10.2531505119852)
('încurca', 10.0266678476306)
('bijuterie', 9.77428961406444)
('tipic', 9.77428961406444)
('ațâța', 9.70406052783923)
('ciomag', 8.55789428973996)
('creație', 8.55789428973996)
('esență', 8.55789428973996)
('muieri', 8.55789428973996)
('opune', 8.55789428973996)
('comun', 8.02133427810444)
('adiacent', 7.90248743716286)
('aoreola', 7.90248743716286)
('bulzești', 7.90248743716286)
('calitate', 7.90248743716286)
('carcee', 7.90248743716286)
('cercelaru', 7.90248743716286)
('comite', 7.90248743716286)
('cucui', 7.90248743716286)
('ecuatoare', 7.90248743716286)
('inspecție', 7.90248743716286)
('măzăriche', 7.90248743716286)
('naș', 7.90248743716286)
('nudism', 7.90248743716286)
('pâs', 7.90248743716286)
('rica', 7.90248743716286)
('rubașcă', 7.90248743716286)
('schia', 7.90248743716286)
('tombolita', 7.90248743716286)
('tuturigă', 7.90248743716286)
('uuu', 7.90248743716286)
('ghici', 7.87311833379702)
('eva', 7.69484807238462)
('sin', 7.69484807238462)
('eră', 7.64789749137479)
('zice', 7.59132255173439)
('așa', 7.52778141252101)
('pană', 7.32367893713227)
('avea', 7.1778242978672)
('trebui', 7.15060237995054)
('foarte', 7.04763317590493)
('descrie', 7.02541741844199)
('folosi', 7.02541741844199)
('nămol', 7.02541741844199)
('calm', 7.01607656498084)
('ăst', 6.82104235672421)
('bărăgan', 6.51619307604296)
('cuman', 6.51619307604296)
('geometrie', 6.51619307604296)
('linte', 6.51619307604296)
('măciucă', 6.51619307604296)
('nătăraie', 6.51619307604296)
('orbeț', 6.51619307604296)
('pinten', 6.51619307604296)
('ruj', 6.51619307604296)
('traduce', 6.51619307604296)
('țeapă', 6.51619307604296)
