('ți', 180.717110308151)
('să', 82.3809027259864)
('eu', 74.9240602080544)
('de', 62.4539517390168)
('tu', 58.3748417953226)
('în', 57.3021570007248)
('ce', 51.5424021867691)
('el', 51.308867854951)
('că', 43.7158279268224)
('al', 42.2602232388809)
('si', 40.6692741587187)
('car', 39.633191506219)
('avea', 39.5331414399576)
('fi', 38.3086544396656)
('nu', 37.7275254933334)
('trei', 33.559085368157)
('cel', 31.3833292215304)
('cu', 29.1950110742548)
('vrea', 29.1194881691625)
('pe', 28.3048064120346)
('mai', 24.8527181516188)
('decât', 23.6425648141893)
('da', 23.5052131053793)
('același', 23.4362048792922)
('un', 22.8646896038438)
('putea', 21.599099697698)
('din', 20.7753929837322)
('meu', 20.7059023456037)
('dormi', 20.5896817858891)
('ai', 20.2617760682214)
('ochi', 20.0210484964298)
('la', 19.8633770577999)
('dar', 19.42162110149)
('ca', 18.6581561025215)
('azi', 18.3669473445781)
('nici', 18.2479006256079)
('gură', 17.5167934505767)
('iubi', 17.4505692733751)
('cât', 17.3701005814428)
('tren', 17.0375513787751)
('romanță', 16.4658004404764)
('ști', 16.3719021374689)
('pleca', 16.2552392467179)
('șosea', 16.1766959001949)
('tot', 16.1516201287072)
('coborî', 15.6079897444737)
('au', 15.5964020659157)
('m', 15.5306154615445)
('șină', 15.243258258545)
('căci', 15.2276862958537)
('când', 15.1774686188498)
('spune', 15.1434897700108)
('noapte', 14.945667800834)
('așa', 14.7709881060645)
('spre', 14.5838628589896)
('urca', 14.5713581495797)
('întra', 14.3319625673279)
('glas', 14.0826709144012)
('privi', 14.06456090935)
('său', 13.8328903654788)
('doar', 13.7916515892538)
('zi', 13.4990670046628)
('vechi', 13.4149386783515)
('vers', 13.3571842209151)
('întâlni', 13.2874146638311)
('prim', 13.2005327723081)
('urmă', 13.1417288714906)
('mână', 13.0624183255781)
('ar', 13.0339289074016)
('ei', 13.0313963566523)
('săruta', 13.0288381999032)
('cum', 12.9096182738504)
('an', 12.6770851592046)
('seară', 12.6629649419)
('atât', 12.6209772099129)
('mâine', 12.2042791651395)
('nimic', 12.0844739038374)
('dată', 11.9288123461136)
('undă', 11.8006701265919)
('aștepta', 11.7930893536238)
('albastru', 11.7804135422782)
('buză', 11.4805767418467)
('tăcea', 11.3963174175493)
('fel', 11.1842421334004)
('sfânt', 11.1460008261572)
('sfârși', 11.1029111669534)
('plânge', 11.0405822804727)
('vânt', 10.9658500355039)
('lume', 10.9424787812846)
('clipă', 10.8967129409636)
('întreg', 10.8539290779493)
('poartă', 10.7798389918516)
('doi', 10.6852275395577)
('aseară', 10.4969891494752)
('cânta', 10.3980909962388)
('adevăra', 10.2808337862379)
('alt', 10.2375538032191)
('negru', 10.2342284833167)
('dac', 10.1451845820103)
('vis', 10.1353905588089)
