('cafenea', 474.520628188113)
('revistă', 431.567212213238)
('bigă', 413.456900100491)
('iavaș', 413.456900100491)
('cafea', 400.145958165616)
('piață', 319.825455474613)
('chelner', 310.181374094754)
('brazilia', 310.092675075368)
('eri', 310.092675075368)
('honolulu', 310.092675075368)
('mexico', 310.092675075368)
('măgurică', 310.092675075368)
('brașov', 240.929906209877)
('pensie', 235.665464965238)
('client', 215.733902203732)
('arhipelag', 206.728450050245)
('bacșiș', 206.728450050245)
('baterie', 206.728450050245)
('bragagiu', 206.728450050245)
('capuținer', 206.728450050245)
('ciubucar', 206.728450050245)
('corăbioară', 206.728450050245)
('covrigar', 206.728450050245)
('daneș', 206.728450050245)
('flașnetar', 206.728450050245)
('gingirliu', 206.728450050245)
('halva', 206.728450050245)
('iaurgiu', 206.728450050245)
('ionel', 206.728450050245)
('lahovary', 206.728450050245)
('oahu', 206.728450050245)
('sandwich', 206.728450050245)
('slănină', 206.728450050245)
('tavă', 206.728450050245)
('waikiki', 206.728450050245)
('zizin', 206.728450050245)
('țal', 206.728450050245)
('țânaș', 206.728450050245)
('brici', 194.15089862053)
('portocal', 189.082365707124)
('tropic', 189.082365707124)
('scaun', 183.418841069783)
('baclava', 176.951122996346)
('căutător', 176.951122996346)
('insulă', 172.307609033221)
('atelier', 169.608528724032)
('svon', 168.385447318211)
('delă', 140.79154568837)
('mura', 121.206513033)
('beizade', 120.464953104938)
('ulise', 120.464953104938)
('pisic', 117.725350212277)
('arătător', 116.6152196611)
('caracter', 112.14147949323)
('ciubuc', 112.041320142422)
('fanar', 112.041320142422)
('lințoliu', 112.041320142422)
('panglicar', 112.041320142422)
('pann', 112.041320142422)
('săcele', 112.041320142422)
('zloată', 112.041320142422)
('patrie', 110.394666811762)
('decapita', 109.19476315767)
('unchi', 108.262045218249)
('evoca', 107.89180305331)
('liceu', 107.89180305331)
('cișmigiu', 104.110223440081)
('colecție', 104.110223440081)
('deputat', 104.110223440081)
('grigorescu', 104.110223440081)
('halbă', 104.110223440081)
('japonez', 104.110223440081)
('notar', 104.110223440081)
('toc', 104.110223440081)
('șcheau', 104.110223440081)
('acadea', 103.364225025123)
('acrobat', 103.364225025123)
('aferim', 103.364225025123)
('alamă', 103.364225025123)
('alizeu', 103.364225025123)
('alviță', 103.364225025123)
('amiral', 103.364225025123)
('amvon', 103.364225025123)
('antofagasta', 103.364225025123)
('anzi', 103.364225025123)
('apusean', 103.364225025123)
('argentinian', 103.364225025123)
('aron', 103.364225025123)
('automobil', 103.364225025123)
('babord', 103.364225025123)
('baltasar', 103.364225025123)
('bancnotă', 103.364225025123)
('bar', 103.364225025123)
('barbizon', 103.364225025123)
('baston', 103.364225025123)
('besna', 103.364225025123)
('bilciurescu', 103.364225025123)
('birjar', 103.364225025123)
('birtaș', 103.364225025123)
('bod', 103.364225025123)
('bodegă', 103.364225025123)
('bolivia', 103.364225025123)
('botta', 103.364225025123)
('bric', 103.364225025123)
('buzești', 103.364225025123)
('buzău', 103.364225025123)
('băcănie', 103.364225025123)
('cactus', 103.364225025123)
('cadână', 103.364225025123)
('caftan', 103.364225025123)
('california', 103.364225025123)
('camarad', 103.364225025123)
('canto', 103.364225025123)
('carandino', 103.364225025123)
('caterincă', 103.364225025123)
('causa', 103.364225025123)
('cernavodă', 103.364225025123)
('chelie', 103.364225025123)
('chivuță', 103.364225025123)
('chițăi', 103.364225025123)
('clandestin', 103.364225025123)
('clăbuc', 103.364225025123)
('cofetar', 103.364225025123)
('comandă', 103.364225025123)
('comenta', 103.364225025123)
('conga', 103.364225025123)
('constant', 103.364225025123)
('contrabandă', 103.364225025123)
('cormoran', 103.364225025123)
('cosinzeană', 103.364225025123)
('cotruș', 103.364225025123)
('cowboy', 103.364225025123)
('cozoroc', 103.364225025123)
('cuțitar', 103.364225025123)
('cârnat', 103.364225025123)
('cămătar', 103.364225025123)
('dan', 103.364225025123)
('deavalma', 103.364225025123)
('desbraci', 103.364225025123)
('dioghenide', 103.364225025123)
('elveția', 103.364225025123)
('emil', 103.364225025123)
('filipine', 103.364225025123)
('florid', 103.364225025123)
('frontieră', 103.364225025123)
('făcăleț', 103.364225025123)
('garderobă', 103.364225025123)
('geamandură', 103.364225025123)
('geamgiu', 103.364225025123)
('geamie', 103.364225025123)
('ghigherli', 103.364225025123)
('ghimeș', 103.364225025123)
('giurgiuvea', 103.364225025123)
('gogă', 103.364225025123)
('gracian', 103.364225025123)
('gâde', 103.364225025123)
('găitănar', 103.364225025123)
('haimana', 103.364225025123)
('halbale', 103.364225025123)
('halvițar', 103.364225025123)
('halviță', 103.364225025123)
('hawaieni', 103.364225025123)
('hawaii', 103.364225025123)
('hydra', 103.364225025123)
('hâi', 103.364225025123)
('iarmaroc', 103.364225025123)
('iași', 103.364225025123)
('ideolog', 103.364225025123)
('ieronim', 103.364225025123)
('ilustatii', 103.364225025123)
('insera', 103.364225025123)
('intenție', 103.364225025123)
('inverosimil', 103.364225025123)
('ișlicar', 103.364225025123)
('kanner', 103.364225025123)
('kant', 103.364225025123)
('kefir', 103.364225025123)
('klaps', 103.364225025123)
('kona', 103.364225025123)
('lanikai', 103.364225025123)
('liliha', 103.364225025123)
('lipatti', 103.364225025123)
('lipitoare', 103.364225025123)
('lucernă', 103.364225025123)
('lukianoff', 103.364225025123)
('lumânărar', 103.364225025123)
('macuto', 103.364225025123)
('malagambist', 103.364225025123)
('mariane', 103.364225025123)
('mastică', 103.364225025123)
('mediaș', 103.364225025123)
('menopauză', 103.364225025123)
('milonga', 103.364225025123)
('minulescu', 103.364225025123)
('mișu', 103.364225025123)
('moldovanu', 103.364225025123)
('mperechiate', 103.364225025123)
('murasului', 103.364225025123)
('musaca', 103.364225025123)
('naftalină', 103.364225025123)
('narghilea', 103.364225025123)
('nietzsche', 103.364225025123)
('număruș', 103.364225025123)
('ojină', 103.364225025123)
('opincar', 103.364225025123)
('pacific', 103.364225025123)
('palanka', 103.364225025123)
('palheta', 103.364225025123)
('palicar', 103.364225025123)
('papugiu', 103.364225025123)
('parașută', 103.364225025123)
('pardesiu', 103.364225025123)
('pașa', 103.364225025123)
('pașalâc', 103.364225025123)
('piccoli', 103.364225025123)
('picol', 103.364225025123)
('pită', 103.364225025123)
('placantari', 103.364225025123)
('plumeria', 103.364225025123)
('popocatepetl', 103.364225025123)
('porumbielu', 103.364225025123)
('postăvar', 103.364225025123)
('prescrie', 103.364225025123)
('prince', 103.364225025123)
('pseudonim', 103.364225025123)
('ptt', 103.364225025123)
('quijote', 103.364225025123)
('rahagiu', 103.364225025123)
('rapsodia', 103.364225025123)
('rarău', 103.364225025123)
('ridiche', 103.364225025123)
('roscoff', 103.364225025123)
('rugby', 103.364225025123)
('răfueală', 103.364225025123)
