('sergent', 930.278025226104)
('lia', 750.888243671322)
('suvenir', 680.919111874814)
('ț', 656.847747479931)
('guriță', 595.796684239267)
('andrii', 516.821125125613)
('atunce', 494.399122967733)
('voinic', 488.969728588316)
('zmeu', 481.853910022497)
('aice', 469.30515229459)
('clocoti', 435.807046017806)
('năzdrăvan', 435.807046017806)
('drăgălaș', 435.448072801856)
('plevna', 427.546886433909)
('cinel', 413.456900100491)
('cloanță', 413.456900100491)
('vălurel', 413.456900100491)
('măi', 340.816828531899)
('rochiță', 328.513606606167)
('vecinic', 318.345665355524)
('redută', 315.126335714585)
('colonel', 310.092675075368)
('drăguliță', 310.092675075368)
('groza', 310.092675075368)
('lie', 310.092675075368)
('măriuță', 310.092675075368)
('ninita', 310.092675075368)
('tupila', 310.092675075368)
('însufleți', 310.092675075368)
('urgie', 306.29155326391)
('descânta', 290.287258651223)
('lăcrimioară', 281.583091376737)
('falnic', 232.157824178838)
('doiniță', 232.00860345834)
('primbla', 232.00860345834)
('voios', 228.815245601827)
('strămoș', 226.640049156939)
('sălta', 217.841666898946)
('graur', 217.404611894203)
('mândru', 211.81352851231)
('bosfor', 206.728450050245)
('buhnă', 206.728450050245)
('cobuz', 206.728450050245)
('cofiță', 206.728450050245)
('frățior', 206.728450050245)
('gaziul', 206.728450050245)
('ghioagă', 206.728450050245)
('ghiulea', 206.728450050245)
('gondoletă', 206.728450050245)
('lagună', 206.728450050245)
('lido', 206.728450050245)
('maiestos', 206.728450050245)
('nefer', 206.728450050245)
('ochișor', 206.728450050245)
('pintre', 206.728450050245)
('poporal', 206.728450050245)
('pruncușor', 206.728450050245)
('puicuță', 206.728450050245)
('pușculiță', 206.728450050245)
('româncă', 206.728450050245)
('răcoritor', 206.728450050245)
('sprintenel', 206.728450050245)
('vaslui', 206.728450050245)
('virginal', 206.728450050245)
('voinicește', 206.728450050245)
('voinicie', 206.728450050245)
('zbiera', 206.728450050245)
('alin', 205.221575071228)
('balcani', 205.221575071228)
('lumei', 205.221575071228)
('renume', 205.221575071228)
('vioi', 205.221575071228)
('înălbi', 205.221575071228)
('steluță', 195.384185853262)
('vecinicie', 188.030842147482)
('balaur', 181.153905452278)
('încânta', 179.848682299885)
('ținteș', 179.572450488782)
('șuier', 177.572702141651)
('rândunelă', 176.99722295986)
('tunar', 175.575339329059)
('deochea', 174.374850164513)
('copilă', 173.109121313902)
('vrun', 172.512640535826)
('șai', 172.199827391308)
('gingaș', 171.78081856075)
('dezmierda', 171.513927715821)
('sunător', 171.251786871225)
('zice', 170.464851630233)
('admira', 170.002121294573)
('înveseli', 166.889510777013)
('român', 165.371156923866)
('necheza', 163.9545278846)
('scump', 161.616066678994)
('spăimânta', 156.435050764884)
('fantasmă', 155.554240720017)
('glonț', 155.107308779384)
('poetic', 154.67240230556)
('dulce', 153.498712966522)
('rândunică', 153.486232573165)
('mal', 153.097984845606)
('stejar', 151.68621499785)
('legendar', 144.153802517268)
('murg', 144.061334124291)
('fus', 141.707504089914)
('oliolio', 140.791545688373)
('chit', 136.24988292425)
('frumușel', 136.24988292425)
('răsunet', 136.24988292425)
('păstor', 134.887094963722)
('câmp', 133.902877249929)
('viteaz', 128.593439274139)
('cal', 128.378306967837)
('șapte', 124.76695459924)
('ți', 123.306113235641)
('curcan', 120.707066653809)
('nimică', 118.739857809485)
('opincă', 117.08246066125)
('ah', 114.236866201952)
('parapet', 112.389751808464)
('ciocoi', 111.279277084974)
('vesel', 110.583712231782)
('șuiera', 110.495088232496)
('treacăt', 110.441256237779)
('împărăteasă', 108.734641740039)
('jeli', 107.790788330781)
('june', 106.979857289687)
('cosânzeană', 106.618840424215)
('neastâmpăr', 106.618840424212)
('românie', 106.302127553661)
('altiță', 105.492194827243)
('insulă', 104.221949289686)
('ileană', 104.090810277656)
('adriatic', 103.364225025123)
('afurisi', 103.364225025123)
('albăstrime', 103.364225025123)
('alelă', 103.364225025123)
('bașbuzuc', 103.364225025123)
('bobocel', 103.364225025123)
('bochifi', 103.364225025123)
('brebenel', 103.364225025123)
('brăduleț', 103.364225025123)
('brățișor', 103.364225025123)
('bulboacă', 103.364225025123)
('burcel', 103.364225025123)
('buruienos', 103.364225025123)
('bădiță', 103.364225025123)
('băiețel', 103.364225025123)
('băltoi', 103.364225025123)
('bălăior', 103.364225025123)
('bărdiță', 103.364225025123)
('bătrâneță', 103.364225025123)
('calafat', 103.364225025123)
('catrință', 103.364225025123)
('ceair', 103.364225025123)
('cercheji', 103.364225025123)
('cerna', 103.364225025123)
('chiorâș', 103.364225025123)
('chiuieste', 103.364225025123)
('clipală', 103.364225025123)
('clocotitor', 103.364225025123)
('cojoacă', 103.364225025123)
('cole', 103.364225025123)
('colea', 103.364225025123)
('corbiu', 103.364225025123)
('costiș', 103.364225025123)
('croncăi', 103.364225025123)
('cruciuliță', 103.364225025123)
('curm', 103.364225025123)
('cârjă', 103.364225025123)
('căciular', 103.364225025123)
('căsăpie', 103.364225025123)
('dedesupt', 103.364225025123)
('dediță', 103.364225025123)
('delaolaltă', 103.364225025123)
('desfunda', 103.364225025123)
('desparteste', 103.364225025123)
('dezmierdător', 103.364225025123)
('dibaci', 103.364225025123)
('domina', 103.364225025123)
('drăgăstos', 103.364225025123)
('durduliță', 103.364225025123)
('fașină', 103.364225025123)
('fieștecare', 103.364225025123)
('formata', 103.364225025123)
('fort', 103.364225025123)
('freasnat', 103.364225025123)
('frunzos', 103.364225025123)
('fâlfâitor', 103.364225025123)
('gindeca', 103.364225025123)
('giubea', 103.364225025123)
('glonp', 103.364225025123)
('godac', 103.364225025123)
('godăcel', 103.364225025123)
('gondolier', 103.364225025123)
('gondolă', 103.364225025123)
('grivitei', 103.364225025123)
('grivița', 103.364225025123)
('groz', 103.364225025123)
('gâlgâi', 103.364225025123)
('hamger', 103.364225025123)
('hor', 103.364225025123)
('hraconi', 103.364225025123)
('hultui', 103.364225025123)
('indeasnna', 103.364225025123)
('ingerela', 103.364225025123)
('inimos', 103.364225025123)
('intregui', 103.364225025123)
('iubinde', 103.364225025123)
('ițar', 103.364225025123)
('iță', 103.364225025123)
('jalesc', 103.364225025123)
('lele', 103.364225025123)
('lilie', 103.364225025123)
('litfă', 103.364225025123)
('lopăta', 103.364225025123)
('marirei', 103.364225025123)
('mez', 103.364225025123)
('miriadă', 103.364225025123)
('misteruri', 103.364225025123)
('moldovo', 103.364225025123)
('monare', 103.364225025123)
('movili', 103.364225025123)
('moviloi', 103.364225025123)
('mreană', 103.364225025123)
('mulțumitor', 103.364225025123)
('muncel', 103.364225025123)
('mândrulică', 103.364225025123)
('măgăresc', 103.364225025123)
('măiculiță', 103.364225025123)
('mărgăritărel', 103.364225025123)
('mărime', 103.364225025123)
('mărțișor', 103.364225025123)
('nare', 103.364225025123)
('ncovoiae', 103.364225025123)
('ndemnatoare', 103.364225025123)
('nechezeste', 103.364225025123)
('necălcat', 103.364225025123)
('nemilos', 103.364225025123)
('nemurirei', 103.364225025123)
('neodihnit', 103.364225025123)
('nisipos', 103.364225025123)
('noura', 103.364225025123)
('nourele', 103.364225025123)
('nundate', 103.364225025123)
('oardă', 103.364225025123)
('oasneni', 103.364225025123)
('omoarel', 103.364225025123)
('opincuță', 103.364225025123)
('orăcăi', 103.364225025123)
('ostășesc', 103.364225025123)
('oțeri', 103.364225025123)
('palpaieste', 103.364225025123)
('perdut', 103.364225025123)
('piațetă', 103.364225025123)
('pieptiș', 103.364225025123)
('pintuita', 103.364225025123)
('ploaiele', 103.364225025123)
('pomnul', 103.364225025123)
('poreclă', 103.364225025123)
('porumbică', 103.364225025123)
('priință', 103.364225025123)
('pudrui', 103.364225025123)
('puiculiță', 103.364225025123)
('punguliță', 103.364225025123)
('păgânesc', 103.364225025123)
('rahova', 103.364225025123)
('redan', 103.364225025123)
('renviere', 103.364225025123)
('repejune', 103.364225025123)
('replică', 103.364225025123)
('româncuță', 103.364225025123)
('rond', 103.364225025123)
('rotunzime', 103.364225025123)
('rozatic', 103.364225025123)
('roșior', 103.364225025123)
('răpciugos', 103.364225025123)
('răzbate', 103.364225025123)
('sagetesc', 103.364225025123)
('scroafă', 103.364225025123)
('scânteios', 103.364225025123)
('scăldătoare', 103.364225025123)
('seada', 103.364225025123)
('seasnan', 103.364225025123)
('sentinelă', 103.364225025123)
('simfonic', 103.364225025123)
('siminoc', 103.364225025123)
('simpri', 103.364225025123)
('siroco', 103.364225025123)
('sonoare', 103.364225025123)
('spagă', 103.364225025123)
('sprinteoara', 103.364225025123)
('spumegos', 103.364225025123)
('stase', 103.364225025123)
('stefanului', 103.364225025123)
('suierind', 103.364225025123)
('săniuță', 103.364225025123)
('tosi', 103.364225025123)
('tricolici', 103.364225025123)
('triumfalnic', 103.364225025123)
('tufar', 103.364225025123)
('tătăresc', 103.364225025123)
('venetiane', 103.364225025123)
('verziu', 103.364225025123)
('vinteș', 103.364225025123)
('vizunie', 103.364225025123)
('vlad', 103.364225025123)
('voinicel', 103.364225025123)
('volvură', 103.364225025123)
('vultan', 103.364225025123)
('vântoaie', 103.364225025123)
('vârtelnic', 103.364225025123)
('zapcială', 103.364225025123)
('zângăni', 103.364225025123)
('împeți', 103.364225025123)
('împărătește', 103.364225025123)
('înduioși', 103.364225025123)
('înăltuț', 103.364225025123)
('șarg', 103.364225025123)
('șerb', 103.364225025123)
('șoiman', 103.364225025123)
('șrapnel', 103.364225025123)
('sprinten', 103.350642280414)
('aripioară', 99.8891155894077)
('drag', 98.821273125039)
('răcoros', 98.5499869153673)
('jale', 98.0237985409282)
('luncă', 97.9839058706755)
('zâmbitor', 97.281485854142)
('salbă', 96.877437182779)
('lin', 96.510482772726)
('fuior', 96.4909190835702)
('înfoca', 96.4272592039945)
('deștepta', 95.8223563393435)
('turc', 95.8030591163928)
('bâtlan', 93.8610304589195)
('suman', 93.8610304589195)
('potică', 93.8610304589192)
('dezveli', 93.8610304589181)
('unealtă', 93.8610304589163)
('osman', 93.8610304589152)
('regiment', 93.8610304589152)
('atrăgător', 93.8610304589119)
('moldovean', 93.861030458904)
('surugiu', 93.8610304589033)
('sân', 93.7645476055244)
('adăuga', 92.8625088583046)
('meteor', 92.8625088583046)
('perde', 92.8625088583046)
('rât', 92.8625088583046)
('oaspe', 91.8095541906475)
('lână', 90.37887977492)
('îngeresc', 88.1049939805009)
('pân', 87.8467430112803)
('zbura', 87.3016820392243)
('înverzi', 87.1870385253238)
('destina', 85.5114295898839)
('sațiu', 85.5114295898839)
('strugure', 85.5114295898839)
('stârpi', 85.5114295898839)
('măreț', 85.0452998778992)
('turcesc', 84.0486574879762)
('doină', 83.6555198908242)
('duios', 83.0813186928542)
('luceafăr', 81.9269472869994)
('izbândă', 80.9254331548452)
('dispare', 80.5787143881514)
('păsărea', 79.266756676839)
('albicios', 77.3362011527801)
('aman', 77.3362011527801)
('cobză', 77.3362011527801)
('copiliță', 77.3362011527801)
('cununie', 77.3362011527801)
('călin', 77.3362011527801)
('nebunește', 77.3362011527801)
('nimarui', 77.3362011527801)
('obrăjel', 77.3362011527801)
('pepelea', 77.3362011527801)
('pânditor', 77.3362011527801)
('tolbă', 77.3362011527801)
('vornic', 77.3362011527801)
('zburdă', 77.3362011527801)
('șasă', 77.3362011527801)
('zâmbi', 77.1022420683196)
('oțeli', 76.3691434943905)
('tinereță', 76.3691434943905)
('amic', 75.9681744312946)
('lucios', 75.6562750243064)
('feerie', 75.0404996700743)
('horă', 74.9138723433057)
('vui', 74.9069036404806)
('lunecos', 74.7296688917962)
('babă', 73.2880147125665)
('răpi', 73.2217687953435)
('clănțăni', 72.8789475847552)
('veselie', 72.5231294386044)
('căci', 72.5086830599719)
('codru', 72.3401466670821)
('bujor', 72.2758740893098)
('bir', 71.954432971221)
('dorobanț', 71.4545180152921)
('han', 70.3957728441951)
('fantastic', 70.1402253479218)
('allah', 69.8722064890172)
('secure', 69.8722064890172)
('răcni', 69.3241867453674)
('lung', 67.9085487449053)
('înceta', 67.7953438576677)
('arșiță', 66.9336856551372)
('mlădi', 66.9336856551372)
('încorona', 66.9336856551372)
('alina', 65.6217367350813)
('crunt', 65.3747331406241)
('săruta', 65.0916771847519)
('ger', 64.9407607519376)
('bran', 64.4300293828226)
('calic', 64.4300293828226)
('triumf', 64.4300293828226)
('feric', 64.2635262454223)
('lăți', 64.0576476601224)
('suspina', 62.4589399493503)
('rătăci', 61.718220640707)
('vodă', 61.7062941903273)
('să', 59.913577065185)
('splendid', 59.7205466345676)
('satan', 59.3292201509434)
('trei', 59.2032817437108)
('drege', 58.9942906289434)
('verdeață', 58.2556097244104)
('tidvă', 58.1249500548377)
('pungă', 58.061902930414)
('luptă', 57.6832475459253)
('iarnă', 57.5199943792408)
('neatins', 57.1019284677403)
('vâlcea', 57.0497710177095)
('fată', 56.4903820251276)
('lucitor', 55.7707183557732)
('crud', 54.5980378822135)
('soarte', 54.113725366765)
('măiestru', 53.7672899800309)
('nevăstuică', 53.3094202121062)
('țol', 53.3094202121062)
('trăsni', 53.1236395923378)
('depărta', 52.7991206105456)
('încântător', 51.9069865082396)
('uni', 51.7026440434774)
('răsunător', 50.7117849455783)
('atmosferă', 49.5068049316141)
('moșie', 49.3267023885168)
('antic', 48.9000511203774)
('farmec', 48.858613267192)
('pârău', 48.5571909249109)
('nour', 48.4210389645281)
('repede', 48.1667682195937)
('ostaș', 48.0937381218451)
('trestie', 48.0314489525269)
('fugă', 47.7863109059454)
('căta', 47.6730719727665)
('mândrie', 47.5491715012252)
('nani', 47.5104750642341)
('batalion', 46.9305152294596)
('junie', 46.9305152294596)
('grăunte', 46.9305152294592)
('na', 46.9305152294583)
('cazac', 46.9305152294576)
('ciunt', 46.9305152294576)
('deseară', 46.9305152294576)
('dezlipi', 46.9305152294576)
('fes', 46.9305152294576)
('iatagan', 46.9305152294576)
('moldovenesc', 46.9305152294576)
('oțărî', 46.9305152294576)
('peneș', 46.9305152294576)
('rândunea', 46.9305152294576)
('vitejesc', 46.9305152294576)
('funtă', 46.9305152294569)
('geros', 46.9305152294569)
('mâră', 46.9305152294569)
('roditor', 46.9305152294569)
('stancă', 46.9305152294561)
('asalt', 46.9305152294551)
('prădalnic', 46.9305152294551)
('vergin', 46.9305152294551)
('zbucni', 46.9305152294543)
('aripele', 46.9305152294536)
('cursă', 46.9305152294536)
('baionetă', 46.9305152294533)
('smălțui', 46.9305152294533)
('disprețuitor', 46.9305152294531)
('fetică', 46.9305152294531)
('mușuroi', 46.9305152294531)
('mândruliță', 46.9305152294531)
('soacră', 46.9305152294531)
('sorioară', 46.9305152294531)
('ziori', 46.9305152294531)
('zăbală', 46.9305152294531)
('briliant', 46.9305152294524)
('drăguț', 46.9305152294524)
('muncitor', 46.9305152294524)
('odoare', 46.9305152294524)
('pârgui', 46.9305152294524)
('trezie', 46.9305152294524)
('îngeraș', 46.9305152294524)
('nebiruit', 46.930515229452)
('cuza', 46.9305152294516)
('călăraș', 46.9305152294516)
('gardă', 46.9305152294516)
('inunda', 46.9305152294516)
('îndumnezei', 46.9305152294516)
('glonte', 46.9305152294507)
('măciucă', 46.93051522945)
('ungur', 46.9305152294495)
('furnicar', 46.9305152294491)
('intona', 46.9305152294491)
('neatârnare', 46.9305152294484)
('strâmtoare', 46.9305152294484)
('oiță', 46.9305152294455)
('pănă', 46.9305152294455)
('șanț', 46.7844023322995)
('oaie', 46.5607029566294)
('gânditor', 46.4092020479554)
('cumplit', 46.0830271405897)
('fecior', 45.8135990670734)
('creștin', 45.6321333322667)
('iată', 45.2800738641833)
('mirositor', 44.6502228064524)
('găti', 44.6170595765067)
('anina', 44.5503771102073)
('șopârlă', 44.4181901755982)
('zbor', 43.8035743936262)
('strălucitor', 43.6779676712884)
('zi', 43.6641745561851)
('moldova', 43.646106586638)
('vale', 43.3444781446702)
('vrodata', 43.1538604334617)
('pajură', 43.080646090835)
('încolți', 43.0096885762001)
('bombă', 42.9616024246296)
('dânsul', 42.7575757849134)
('prundiș', 42.4582254468344)
('ștefan', 42.4436594628668)
('soare', 42.0508501167205)
('norocos', 42.0124735846955)
('arzător', 41.6576031485366)
('tabără', 41.5470913803308)
('iută', 41.1744396908609)
('dalb', 41.1436923792899)
('argintiu', 41.0307854032982)
('al', 40.8611267542183)
('zână', 40.8115944573364)
('cuib', 40.7991564732744)
('tătar', 40.6401846490626)
('luminos', 40.4432766752507)
('fă', 40.0498483550096)
('căi', 39.0911899559295)
('puișor', 38.808237013635)
('floare', 38.7891664340525)
('dunăre', 38.7549050204501)
('toarce', 38.5917513598)
('plesni', 38.4494124016816)
('cânta', 38.4114340341922)
('românesc', 38.2187056413913)
('legendă', 38.1608264818912)
('ghirlandă', 37.8349144878435)
('huceag', 37.8349144878435)
('răstoacă', 37.8349144878435)
('râu', 37.7684941667764)
('căpitan', 37.3072447581528)
('nor', 37.1509634254264)
('foc', 36.9198261811287)
('popă', 36.8455725133155)
('amirosi', 36.7318186065676)
('muced', 36.7318186065676)
('legănător', 36.3838447838482)
('domnitor', 36.3105083421371)
('hâtru', 36.3105083421371)
('șezătoare', 36.3105083421371)
('negru', 36.1939136848244)
('ton', 36.0819424772886)
('primăvară', 35.9049906488608)
('scânteia', 35.7336097196658)
('milita', 35.6151380456402)
('sufla', 35.4215671293018)
('cușmă', 35.3967897451288)
('tremurătoare', 35.3912824979325)
('noapte', 35.229339335635)
('gusta', 35.117787833317)
('vindec', 35.0953767334616)
('marc', 34.9361032445086)
('soartei', 34.9361032445086)
('amorți', 34.8819867738308)
('măestru', 34.7706771887846)
('pag', 34.7706771887846)
('vârtej', 34.713183270453)
('zburătoare', 34.6766427623897)
('făr', 34.6356303326206)
('blând', 34.6050351416058)
('grabnic', 34.6044685936658)
('luci', 34.5600847023815)
('uimi', 34.4249036931815)
('expune', 34.4143320549256)
('reteza', 34.3324669171519)
('ademeni', 34.2336993394313)
('nestrămutat', 34.2336993394313)
('muieri', 34.1955424814979)
('vărsa', 33.9295849820258)
('logodi', 33.7899928808142)
('pia', 33.7476377634176)
('la', 33.7007414277508)
('oricare', 33.6490542623032)
('splendoare', 33.6468924946613)
('altoi', 33.599025983109)
('destinde', 33.5380685718289)
('baltă', 33.4758171992695)
('avânt', 33.305563873917)
('lumină', 33.2506472819193)
('rai', 33.1146053212354)
('odihni', 32.9966436734578)
('sultan', 32.8087952655988)
('născător', 32.6565268030468)
('străluc', 32.4465808186178)
('lume', 32.3755079858715)
('doi', 32.008752173981)
('bălai', 31.823452627022)
('val', 31.5636388551432)
('alunga', 31.5154730451474)
('obuz', 31.5107519711165)
('șoș', 31.3624511639934)
('legăna', 31.1727667771478)
('harpă', 31.1521775953611)
('revărsa', 31.0518417689443)
('schijă', 30.7784028440438)
('eu', 30.7376845851893)
('colo', 30.6753514202242)
('smarald', 30.6301698572974)
('ceresc', 30.5840409522268)
('zăvoi', 30.5835964507936)
('ici', 30.4978184554161)
('fapt', 30.1008194643768)
('pasă', 29.8322573102121)
('frate', 29.8041787975935)
('bărbăție', 29.7717359903101)
('radă', 29.7549335458226)
('șopti', 29.5941461634124)
('încrunta', 29.5043043745552)
('neclintit', 29.3362989359204)
('împărătesc', 29.228150890106)
('înaripa', 29.1552119852118)
('papură', 29.0143961865422)
('vuiet', 28.9870795541499)
('mângâios', 28.9660983514563)
('zece', 28.9237183834797)
('natură', 28.8138495394032)
('mult', 28.7404853155708)
('frumos', 28.708741647622)
('întâlni', 28.5736376004007)
('cruce', 28.5133844342221)
('fanfară', 28.4181128371417)
('aer', 28.2789576010537)
('năprasnic', 28.2271893856749)
('carpați', 28.2124235336594)
('însenina', 28.1935155938371)
('îngriji', 28.0987959238355)
