('să', 50.6959401390685)
('ți', 41.8691126852548)
('el', 37.4604549775953)
('avea', 36.4446147649609)
('că', 32.4184791367447)
('eu', 30.5173717818707)
('audio', 29.0191916312252)
('tu', 25.7063523502338)
('nu', 24.7586886050001)
('fi', 24.0091106165646)
('zice', 23.9777527473883)
('de', 22.7861288635028)
('si', 22.3503153904329)
('da', 21.1932249310797)
('în', 20.110853178139)
('la', 19.8633770577999)
('așa', 15.8651353731804)
('al', 15.729141384875)
('andrieș', 15.6923076923077)
('alexandru', 15.4964673101801)
('browser', 14.5095958156126)
('support', 14.5095958156126)
('the', 14.5095958156126)
('your', 14.5095958156126)
('înot', 14.4585713090954)
('element', 14.3731844802743)
('spune', 14.1970216593851)
('mai', 12.8952782862173)
('ști', 12.3787552746716)
('vrea', 12.3197834561841)
('șină', 12.1726738611403)
('ai', 11.9916633873147)
('balaur', 11.8927372722643)
('face', 11.8105731809002)
('un', 11.7499099353086)
('bine', 11.6326152506954)
('pe', 11.5698478764521)
('dac', 11.2130987485377)
('foarte', 10.8923387836811)
('frumos', 10.7429935400781)
('cu', 9.91830513207559)
('ce', 9.62124840819689)
('vasile', 9.46858232477563)
('ăla', 9.24310778118907)
('uita', 8.65451221605882)
('tină', 8.45794076284331)
('m', 8.43090553626704)
('vedea', 8.29653320407614)
('bun', 8.29246913441869)
('propune', 8.28184559710495)
('dar', 8.22950046673305)
('când', 7.99183105103406)
('doar', 7.95672207072336)
('cum', 7.87171845966485)
('pneumonie', 7.84615384615385)
('mult', 7.82359884069428)
('privi', 7.75975774308968)
('ăst', 7.69397544311035)
('ușă', 7.67410107815899)
('zău', 7.48217294706834)
('treabă', 7.30278374196122)
('din', 7.17326272402478)
('zi', 7.17137934622712)
('cât', 7.1523943570647)
('doi', 7.12348502637182)
('aici', 6.95230555485725)
('nici', 6.95158119070776)
('tot', 6.95009108568614)
('eră', 6.94343587049254)
('trei', 6.84879293227694)
('car', 6.7591489390451)
('până', 6.68459367812442)
('putea', 6.67608536110665)
('ceva', 6.60500126989897)
('lung', 6.5854271109996)
('boier', 6.43313179659849)
('pleca', 6.40357909719191)
('pat', 6.30915480098099)
('oră', 6.29039163297989)
('lăsa', 6.24393902473591)
('cam', 6.06200276969225)
('meu', 6.05249453179186)
('deșt', 6.05083578601249)
('cină', 5.99365881435253)
('fiindcă', 5.98434980250856)
('ara', 5.94200861767242)
('astfel', 5.89518956327738)
('țeapă', 5.79096989966555)
('veni', 5.78607032358629)
('stradă', 5.75863918869682)
('sta', 5.75333089594477)
('ta', 5.73045459826055)
('precis', 5.66042726384662)
('domniță', 5.64414835299392)
('acasă', 5.61569438668482)
('merge', 5.60232899420231)
('orice', 5.59411826630089)
('pentru', 5.54698681267592)
('dimineață', 5.48470307995382)
('aștepta', 5.40516595374424)
('dumneata', 5.38075052582984)
('ca', 5.3699083417013)
('an', 5.36338218274041)
('geam', 5.3520013886577)
('vorbi', 5.19527670181992)
('trezi', 5.19225289844318)
('voie', 5.03958765859259)
('cineva', 4.98739778598306)
('fată', 4.9104151463216)
('împăra', 4.86715278777256)
('alifie', 4.84079445145019)
('noapte', 4.83536311203453)
('ajunge', 4.83414212297464)
('păi', 4.8232462048127)
('zâmbi', 4.82176854017797)
('imediat', 4.80777129806)
('lua', 4.80289189058826)
('deja', 4.75257942745927)
('întreba', 4.70873578971344)
('telefon', 4.69208696588658)
('fâță', 4.68409422896672)
('crede', 4.68300093435385)
('grijă', 4.67842569334494)
('citi', 4.64577747454031)
('agita', 4.62866137596324)
('mâine', 4.57660468692731)
('lucru', 4.5520784490362)
('ciudat', 4.5330064617775)
('mihai', 4.51827527699877)
('dormi', 4.45182308884089)
('om', 4.44122116586489)
('ninge', 4.43571740767933)
('au', 4.39898519807878)
('aseară', 4.37374547894799)
('as', 4.35430896137749)
('timp', 4.33616769194405)
('mereu', 4.33023767816074)
('loc', 4.25720009575261)
('niște', 4.23816808121248)
('perdea', 4.22033461708101)
('singur', 4.12003052184632)
('mânca', 4.10013677439883)
('duce', 4.07889747625876)
('fereastră', 4.05499647744762)
('pot', 4.00971473659037)
('muncă', 3.97214464528338)
('jumate', 3.92307692307692)
('selim', 3.92307692307692)
('ui', 3.91563417786535)
('producție', 3.88264299802761)
('etaj', 3.85807150595883)
('iar', 3.84009804492123)
('vreme', 3.83944064625136)
('televizor', 3.83237003609009)
('ridica', 3.81341371713566)
('țepeș', 3.7908679705512)
('ochi', 3.75394659308059)
('tavan', 3.73919692163798)
('scaun', 3.7305499922258)
('pestă', 3.709413803872)
('rochie', 3.6985577542269)
('folos', 3.69064915284122)
('prin', 3.68787506114457)
('venit', 3.67792707498787)
('întra', 3.67486219675075)
('haiduc', 3.66534212154276)
('după', 3.66526327976588)
('tovarăș', 3.66364745786521)
('probabil', 3.65146931423155)
('lângă', 3.63879953433752)
('afară', 3.63749034798881)
('îî', 3.63091311438237)
('făt', 3.60031450756993)
('începe', 3.58902152894769)
('așeza', 3.54177309485472)
('cumva', 3.51289591955688)
('nimeni', 3.5089000218402)
('drag', 3.50741189565595)
('verde', 3.46494007545054)
('schimba', 3.4469859487324)
('castel', 3.42512351934075)
('azi', 3.40128654529223)
('puțin', 3.39456685109216)
('mânea', 3.39054621854973)
('undă', 3.3716200361691)
('acolo', 3.36736454436469)
('ajuta', 3.36131466761944)
('oară', 3.34600646834014)
('place', 3.31025914836775)
('intra', 3.30697726964625)
('fă', 3.3015975132289)
('unu', 3.28869209272113)
('lume', 3.24221593519542)
('par', 3.22543756769408)
('cârn', 3.14212096507958)
('jos', 3.13386387361302)
('picior', 3.12096415565601)
('despre', 3.09417584363878)
('copia', 3.08684005220066)
('at', 3.0618689815331)
('acuma', 3.03337733075202)
('femeie', 3.032767988264)
('seară', 3.01499165283334)
('chiar', 2.95696189344043)
('ei', 2.94257337085698)
('pastilă', 2.94230769230769)
('poștaș', 2.94230769230769)
('regim', 2.94230769230769)
('special', 2.94230769230769)
('farmacie', 2.91968325791855)
('interveni', 2.90895953757226)
('ține', 2.90532686577854)
('imposibil', 2.89592760180995)
('neglija', 2.88621161447248)
('decât', 2.88323961148649)
('suflet', 2.87403454650271)
('convinge', 2.86994223115525)
('prinde', 2.86698959662916)
('acum', 2.85918597023841)
('lună', 2.85447303394767)
('iubi', 2.8407903468285)
('sus', 2.82113861465234)
('doamnă', 2.81189418930099)
('alb', 2.80564774284383)
('încerca', 2.7785215007095)
('ocupa', 2.77589745638825)
('sigur', 2.76033648111467)
('scrisoare', 2.72973049030909)
('înăuntru', 2.72759034793086)
('drum', 2.71492839040559)
('cer', 2.6890380982006)
('cameră', 2.68423102515432)
('mare', 2.68102193714159)
('greși', 2.66546022643839)
('desigur', 2.6636703534496)
('meșter', 2.66207352054506)
('degeaba', 2.63982725554537)
('somn', 2.63417581600543)
('plan', 2.62870296716858)
('vâna', 2.62261916694057)
('vorbă', 2.62010702600087)
('treilea', 2.61503005939649)
('aduce', 2.61467650582675)
('supăra', 2.61397333793126)
('cela', 2.60623015903406)
('cumplit', 2.60488939693679)
('săpa', 2.58385696643796)
('dor', 2.56047540343889)
('casă', 2.5550728646524)
('ban', 2.55448505348207)
('cap', 2.52123469745729)
('soră', 2.51618469566502)
('ar', 2.50652478988492)
('popor', 2.50145348914713)
('nor', 2.50140610569232)
('trece', 2.47295327887124)
('aduna', 2.4665028289709)
('ia', 2.46427762267614)
('auzi', 2.46036483820028)
('clipi', 2.4378401771714)
('bucată', 2.43070340856632)
('pâine', 2.42814441935493)
('rămâne', 2.42433694220773)
('apuca', 2.42410024218049)
('coadă', 2.40726833181082)
('parc', 2.38759279868159)
('sută', 2.38102182967914)
('nou', 2.37659926216914)
('părea', 2.36255008314826)
('grăbi', 2.35598447608704)
('exista', 2.34310819887233)
('pun', 2.34284747051954)
('întoarce', 2.32519883594213)
('vânt', 2.3086000074745)
('cel', 2.30759773687724)
('îngheța', 2.28733317091973)
('vecin', 2.28605796703242)
('mei', 2.28246509489233)
('fără', 2.27314908092641)
('deschide', 2.26813209897425)
('repede', 2.26169591632321)
('ieri', 2.24667175843351)
('iț', 2.22110185723019)
('umbră', 2.22059661210392)
('șui', 2.17711331836394)
('întâmpla', 2.17528900952693)
('aproape', 2.14275107450257)
('nisip', 2.14179362738744)
('usca', 2.1348504532075)
('creastă', 2.12237128370936)
('bea', 2.12143083211477)
('durea', 2.0972581376593)
('zbura', 2.08315595905945)
('răuplatnic', 2.06834541772804)
('tăia', 2.058700164135)
('trebui', 2.05727758276397)
('mișca', 2.05595685813071)
('său', 2.04931709118204)
('scoate', 2.03879833023545)
('soare', 2.03608378085993)
('fum', 2.03570166175454)
('căuta', 2.03259368647411)
('copil', 2.00722233379478)
('rugă', 1.98986775518864)
('apune', 1.98829918708772)
('târziu', 1.98672210971284)
('către', 1.9642310036807)
('cartă', 1.96339723467313)
('acțiune', 1.96153846153846)
('avantaj', 1.96153846153846)
('banană', 1.96153846153846)
('cadou', 1.96153846153846)
('ciocolată', 1.96153846153846)
('căciulat', 1.96153846153846)
('căianu', 1.96153846153846)
('călimănești', 1.96153846153846)
('frigider', 1.96153846153846)
('industrie', 1.96153846153846)
('pijama', 1.96153846153846)
('înform', 1.96153846153846)
('țar', 1.95289831510129)
('musafir', 1.94287415031299)
('ședință', 1.94218971212836)
('înșfăca', 1.93851768669287)
('problem', 1.93817663817664)
('dentist', 1.93631778058008)
('fundație', 1.93631778058008)
('reclamă', 1.93631778058008)
('bagaj', 1.93630769230769)
('prea', 1.93582971736132)
('șoricel', 1.93467643467643)
('condiție', 1.93061840120664)
('injecție', 1.93061840120664)
('deranja', 1.92902458366376)
('prun', 1.92861255790824)
('ton', 1.92399055551456)
('hol', 1.92355175688509)
('material', 1.92355175688509)
('miliție', 1.92355175688509)
('nuanță', 1.92289777019255)
('lumină', 1.92235207441221)
('magazin', 1.92078048483742)
('câștiga', 1.9202248773503)
('avion', 1.91854374494166)
('surpriză', 1.91624183050035)
('normal', 1.9156754539692)
('problemă', 1.91191552953724)
('laș', 1.90729892047562)
('discurs', 1.90282233013402)
('situație', 1.90206454984973)
('zbor', 1.90177938977945)
('baie', 1.90022170727961)
('conveni', 1.89826217963317)
('motan', 1.89438220600847)
('buletin', 1.89278597050618)
('răspunde', 1.88757564668357)
('anunța', 1.88457549508021)
('lămuri', 1.88201568252719)
('depăși', 1.88025099167066)
('text', 1.8785371609178)
('direcție', 1.87768886601345)
('altcineva', 1.87766476865284)
('vodă', 1.87473090688839)
('devreme', 1.87133463206422)
('mătușă', 1.87074433218569)
('buzunar', 1.86380267735463)
('fur', 1.85925470301629)
('motor', 1.85748521263504)
('adresă', 1.85455651837509)
('mașină', 1.85328651731038)
('ziar', 1.85154753110447)
('necaz', 1.84829451535799)
('vitrină', 1.84798273661633)
('gară', 1.84778366577803)
('tău', 1.84730949254597)
('stație', 1.84611897958885)
('apă', 1.84487803003931)
('des', 1.82814375895956)
('ciudă', 1.82745322044804)
('podea', 1.82722570755669)
('hei', 1.82153690838167)
('doctor', 1.8214455034922)
('sub', 1.82023115215061)
('câș', 1.81939260707636)
('reuși', 1.81753154531171)
('prietenie', 1.80998207982984)
('tovăra', 1.8093068349227)
('prim', 1.80007265076929)
('tren', 1.7934264609237)
('munte', 1.78964600734767)
('dup', 1.78951120940786)
('bât', 1.78294685791956)
('băut', 1.77964386235199)
('punct', 1.77808592961918)
('cumpăra', 1.77482829614213)
('închide', 1.77290258360013)
('zece', 1.77080400214308)
('suferi', 1.76251034939155)
('flutura', 1.75599777474073)
('mirosi', 1.75103440631325)
('vechi', 1.74977461021976)
('colo', 1.74705806169992)
('apoi', 1.74701127107611)
('gust', 1.74573027857585)
('pas', 1.74535005173037)
('plus', 1.74505392134923)
('printre', 1.74099430900396)
('atuncea', 1.74093045610813)
('ieși', 1.7378319771163)
('cânta', 1.7330151660398)
('undeva', 1.73180814918856)
('spera', 1.72692973106695)
('domnesc', 1.72109516805759)
('asculta', 1.72065455503018)
('clipă', 1.7205336222574)
('potrivi', 1.71642985218929)
('îngrozitor', 1.71369320309409)
