('oală', 310.092675075368)
('cosmic', 236.130702611244)
('macaroană', 206.728450050245)
('supă', 143.434800935115)
('atmosferă', 136.563643280189)
('interzice', 130.020607766885)
('îndrăzneală', 130.020607766885)
('bicicletă', 125.765331678407)
('cometă', 123.725903786778)
('pluton', 121.467215888033)
('romantic', 116.457204458307)
('bretea', 113.415411804545)
('rad', 111.222488090621)
('medieval', 107.58534502635)
('chizbuita', 103.364225025123)
('cucurigu', 103.364225025123)
('del', 103.364225025123)
('galinacee', 103.364225025123)
('gresie', 103.364225025123)
('intersecție', 103.364225025123)
('mărșălui', 103.364225025123)
('pălămidă', 103.364225025123)
('regelmentara', 103.364225025123)
('trang', 103.364225025123)
('trozneau', 103.364225025123)
('tulipă', 103.364225025123)
('variabil', 103.364225025123)
('încuraja', 103.364225025123)
('hun', 103.247133504826)
('sentiment', 94.2075110266792)
('meterez', 92.5028776232332)
('interesa', 87.7365173819998)
('satelit', 86.5218617113366)
('fenomen', 83.4152383730966)
('nicăieri', 82.5562905086598)
('impresie', 82.1592659653245)
('patron', 80.5362142262464)
('avar', 78.3328191122725)
('ferm', 77.4833254883712)
('descrie', 77.4158443842407)
('vid', 76.5665273856545)
('bozie', 72.8484377161485)
('meteorit', 67.5534866641835)
('vreasc', 66.0128980682129)
('pioneză', 63.4942264869205)
('darnic', 62.8325331741989)
('coif', 59.5821807198227)
('lactee', 58.4604445641609)
('adulmeca', 54.8198256556197)
('treizeci', 54.2004383770373)
('sălbatec', 53.6060576059336)
('scăpăta', 52.9726520027067)
('contră', 52.1432545435679)
('capră', 48.6480644736616)
('direcție', 47.9646737040147)
('tinichea', 47.3573448557616)
('mărgea', 47.0975539519101)
('apel', 44.6266285357321)
('livid', 41.9465162261565)
('tun', 40.9406847239223)
('strajă', 40.2102136324237)
('venă', 38.9337679511386)
('măgar', 35.977550284088)
('hohot', 33.6037991680786)
('siguranță', 33.3751178252362)
('răsuci', 33.0982948776334)
('gras', 31.9698620169383)
('boare', 31.5985873156774)
('scutura', 31.5817155288363)
('rugină', 30.2145482620793)
('interior', 29.9656286229165)
('soț', 29.6179062940351)
('număra', 29.518545618644)
('distant', 26.4281822735152)
('za', 26.3020901502313)
('fix', 25.8657486407121)
('doborî', 24.5846947726133)
('cocoș', 24.4065986701746)
('rebel', 24.1964360299453)
('încinge', 24.1104796540824)
('rână', 21.4236980453564)
('paște', 20.4477064640653)
('alerga', 20.2751046140196)
('lance', 19.0318772611239)
('ceva', 18.3620183576707)
('cuțit', 17.4342579055014)
('stâng', 15.8897554177152)
('înfășura', 14.6324054972474)
('atent', 13.7440707788672)
('usca', 13.6325038060359)
('prăbuși', 13.3714087681432)
('treaz', 12.3129503974692)
('înșela', 11.9083728511495)
('lup', 11.7872587378915)
('mană', 11.6884698589081)
('mărunt', 10.7012605320548)
('sens', 10.6885902434662)
('găta', 10.3617397367946)
('niște', 9.88015884858215)
('rupe', 8.81326460687636)
('vită', 8.40125673824878)
('război', 8.37837490406977)
('țintă', 7.68616055962495)
('hotar', 7.64327566371763)
('vecin', 7.60400896810114)
('pană', 7.13894798681393)
('umăr', 7.0904930126617)
('armă', 6.50354385761134)
('eră', 6.30949660573465)
('ud', 6.23667228891123)
('brad', 6.23191251636134)
('să', 5.94534393160312)
('afla', 5.88304974582867)
('liniște', 5.82261623997012)
('obraz', 5.67308642313156)
('auzi', 5.59077871554293)
('călca', 5.58389014706638)
('doar', 5.58025504771107)
('frig', 5.3046257256821)
('deasupra', 5.26524744995893)
('oaie', 5.23713198712516)
('colț', 4.96970114634626)
('exista', 4.89823376999104)
('dincolo', 4.8444885552824)
('zid', 4.83842531411914)
('ar', 4.38376811944761)
('nevăzut', 4.36468272487235)
('tânăr', 4.09127986377204)
('speranță', 3.97144862017649)
('răspunde', 3.82254650595045)
('decât', 3.78404647557335)
('înger', 3.78111116394688)
('cădea', 3.48526216153764)
('cină', 3.32664286877201)
('vară', 3.26701028023589)
('luptă', 3.20918875171406)
('zbura', 3.15624655259891)
('aer', 3.10065393538695)
('adevăr', 3.09452412608374)
('putea', 3.08381223689467)
('mai', 3.04405812060515)
('nu', 2.9474480004995)
('somn', 2.72327352424292)
('car', 2.71669681533873)
('său', 2.57852438041344)
('pentru', 2.57717186372536)
('inimă', 2.49636604566257)
('trage', 2.46930284797147)
('înflori', 2.46332654861053)
('jos', 2.40943950856806)
('femeie', 2.32268634185007)
('pune', 2.24748429191001)
('către', 2.23427655879258)
('frunză', 2.14968311556039)
('nimeni', 2.12595447718297)
('părea', 1.94371779059794)
('avea', 1.91511008966701)
('piatră', 1.90808758259384)
('tăia', 1.90131630843929)
('acela', 1.83501909147655)
('trebui', 1.78387187766716)
('semn', 1.75487147835563)
('la', 1.69610674706792)
('picior', 1.67930102178503)
('rece', 1.66889988394943)
('deschide', 1.54834519598449)
('departe', 1.50064566152254)
('după', 1.4843159008186)
('face', 1.4576108144694)
('lua', 1.43926046206087)
('frunte', 1.43228940656009)
('chema', 1.41991351395821)
('alt', 1.41621329905239)
('glas', 1.40889166386141)
('al', 1.3620223117036)
('azi', 1.35467508066146)
('eu', 1.31444009874505)
('tu', 1.30195819381137)
('mintă', 1.27067320480083)
('intra', 1.24010760672867)
('ajunge', 1.23973660164625)
('apoi', 1.23952915910462)
('au', 1.14214011960343)
('drept', 1.12743681156931)
('încă', 1.11897424524321)
('întreba', 1.08053821397289)
('sus', 1.07947211718486)
('cală', 1.07211348623811)
('m', 1.0706525751676)
('nici', 1.04690913692744)
('floare', 1.03705695002511)
('an', 0.919649932495807)
('nostru', 0.913945722431141)
('cum', 0.887109961503078)
('cuvânt', 0.821420385747123)
('as', 0.725798007607049)
('parcă', 0.724780301179417)
('ai', 0.720240132119687)
('cât', 0.644342831082404)
