('rideti', 310.092675075368)
('adult', 243.452047752862)
('cătălină', 235.968384985546)
('saltimbanc', 235.968384985546)
('contesă', 206.728450050245)
('gioconda', 206.728450050245)
('minuscul', 206.728450050245)
('neajutorat', 206.728450050245)
('ntimpla', 206.728450050245)
('rodin', 206.728450050245)
('infrint', 124.841305218257)
('preveni', 121.726023876431)
('cătălin', 117.984192492773)
('rafael', 117.984192492773)
('pelin', 114.883440040978)
('timid', 110.297413020789)
('organism', 107.813345797423)
('pecetlui', 107.813345797423)
('balon', 106.560426844998)
('pericol', 105.983576535652)
('desiș', 104.903504630572)
('acri', 103.364225025123)
('apropiete', 103.364225025123)
('atainarul', 103.364225025123)
('batrinetea', 103.364225025123)
('botină', 103.364225025123)
('brinci', 103.364225025123)
('chagall', 103.364225025123)
('cindva', 103.364225025123)
('cintind', 103.364225025123)
('clown', 103.364225025123)
('darimaturi', 103.364225025123)
('dear', 103.364225025123)
('dună', 103.364225025123)
('fisiitul', 103.364225025123)
('giocondei', 103.364225025123)
('găurică', 103.364225025123)
('ingindurat', 103.364225025123)
('insufla', 103.364225025123)
('intoarcete', 103.364225025123)
('michelangelo', 103.364225025123)
('monet', 103.364225025123)
('nazaret', 103.364225025123)
('nesimțitor', 103.364225025123)
('nfrint', 103.364225025123)
('nmormintare', 103.364225025123)
('pablo', 103.364225025123)
('robot', 103.364225025123)
('savurind', 103.364225025123)
('sfirsite', 103.364225025123)
('tamiiat', 103.364225025123)
('udrillo', 103.364225025123)
('vinci', 103.364225025123)
('virf', 103.364225025123)
('zimbitoare', 103.364225025123)
('întortochea', 103.364225025123)
('aga', 102.450198076412)
('madonă', 102.049842411316)
('pițulă', 100.785204837051)
('tabiet', 98.7159113447396)
('multiplu', 95.2262622550956)
('concediu', 94.0085103103516)
('tinăr', 93.1188876111475)
('instinct', 87.7159651936771)
('ochean', 85.8273159742989)
('răzbi', 83.0103867905152)
('budoar', 81.2699166168779)
('sfintul', 81.2699166168779)
('paradis', 75.6119238579512)
('misterios', 73.1396322860707)
('mindru', 73.0030236902779)
('plinga', 73.0030236902779)
('moise', 71.0662087760458)
('paiață', 71.0662087760458)
('rida', 71.0662087760458)
('string', 71.0662087760458)
('picasso', 66.840430781357)
('eres', 65.7107143461062)
('struni', 64.5860106988442)
('eva', 64.2560803256268)
('adam', 61.6148943955839)
('învăpăia', 60.4422020985324)
('paj', 59.8595106501775)
('ris', 55.4633361802732)
('creind', 53.6348745479557)
('tirzii', 53.6348745479557)
('rob', 53.0656053690257)
('judeca', 52.6332945474907)
('sudalmă', 52.3730993828817)
('întina', 51.0838399045642)
('fereca', 48.5758382052716)
('prietenă', 47.2658613697318)
('irosi', 47.0548751360668)
('plinsul', 46.9305152294571)
('dăltui', 46.9305152294533)
('crea', 46.3788357321525)
('ustura', 46.2336045229427)
('figură', 46.1562997196921)
('sufoca', 45.5920740596853)
('creație', 45.06814207475)
('înscrie', 44.6190041480203)
('trainic', 43.9578837338926)
