('x', 16.6355323334387)
('fântânar', 15.8049748743257)
('șa', 15.3146612671741)
('crinerouri', 11.8537311557443)
('diana', 11.8537311557443)
('spația', 11.4105257196533)
('tară', 9.9008340645469)
('tinerețe', 8.94424299620168)
('ceahlău', 8.55789428973996)
('azăvadă', 7.90248743716286)
('circ', 7.90248743716286)
('fringe', 7.90248743716286)
('jungher', 7.90248743716286)
('muzicuță', 7.90248743716286)
('cuteza', 7.69484807238462)
('verde', 7.28261723672551)
('neam', 6.70818224715126)
('căuș', 6.51619307604296)
('dud', 6.51619307604296)
('excita', 6.51619307604296)
('gravitate', 6.51619307604296)
('isteric', 6.51619307604296)
('lanternă', 6.51619307604296)
('măscărici', 6.51619307604296)
('vampir', 6.51619307604296)
('împușca', 6.47845274806011)
('ocară', 6.01600070857833)
('foaie', 5.89327498170825)
('libertate', 5.86534827517372)
('mânz', 5.70526285982664)
('dunăre', 5.61540653070477)
('adăpa', 5.54517744447956)
('săpa', 5.54517744447956)
('in', 5.14664354219618)
('chiui', 5.12989871492308)
('ciutură', 5.12989871492308)
('eroic', 5.12989871492308)
('grotă', 5.12989871492308)
('hăitui', 5.12989871492308)
('bărbat', 4.7146199853666)
('bulevard', 4.68361161229466)
('constelat', 4.68361161229466)
('zbucium', 4.68361161229466)
('turbă', 4.66004533734918)
('glonț', 4.31896849870674)
('plinge', 4.31896849870674)
('prigoni', 4.31896849870674)
('triunghi', 4.31896849870674)
('înstrăina', 4.31896849870674)
('fântână', 4.24348784274104)
('răbda', 4.15888308335967)
('bucium', 4.01066713905222)
('dărâma', 4.01066713905222)
('acelaș', 3.95124371858143)
('afon', 3.95124371858143)
('aform', 3.95124371858143)
('albatros', 3.95124371858143)
('balerină', 3.95124371858143)
('bastard', 3.95124371858143)
('braconier', 3.95124371858143)
('bumenrangul', 3.95124371858143)
('bălegar', 3.95124371858143)
('cintata', 3.95124371858143)
('clovn', 3.95124371858143)
('conviv', 3.95124371858143)
('detunătură', 3.95124371858143)
('dirijor', 3.95124371858143)
('dresor', 3.95124371858143)
('echilibristă', 3.95124371858143)
('efervescent', 3.95124371858143)
('excrocherie', 3.95124371858143)
('gravitație', 3.95124371858143)
('hăis', 3.95124371858143)
('ignetele', 3.95124371858143)
('infantil', 3.95124371858143)
('inimaginare', 3.95124371858143)
('istm', 3.95124371858143)
('lepră', 3.95124371858143)
('lunetist', 3.95124371858143)
('mainele', 3.95124371858143)
('menajerie', 3.95124371858143)
('mercanarii', 3.95124371858143)
('metatars', 3.95124371858143)
('mitui', 3.95124371858143)
('neodihnă', 3.95124371858143)
('obârșie', 3.95124371858143)
('paganule', 3.95124371858143)
('paranoic', 3.95124371858143)
('plingea', 3.95124371858143)
('polinizezi', 3.95124371858143)
('politruc', 3.95124371858143)
('scripte', 3.95124371858143)
('simion', 3.95124371858143)
('spântec', 3.95124371858143)
('stră', 3.95124371858143)
('tambur', 3.95124371858143)
('telegar', 3.95124371858143)
('ticlui', 3.95124371858143)
('transpira', 3.95124371858143)
('trăpaș', 3.95124371858143)
('tută', 3.95124371858143)
('umanitate', 3.95124371858143)
('viperă', 3.95124371858143)
('virstei', 3.95124371858143)
('xbalena', 3.95124371858143)
('xsi', 3.95124371858143)
('xun', 3.95124371858143)
('zavzauc', 3.95124371858143)
('zer', 3.95124371858143)
('znagă', 3.95124371858143)
('zvirleau', 3.95124371858143)
('îngenunchia', 3.95124371858143)
('înțesa', 3.95124371858143)
('șandrama', 3.95124371858143)
('sorb', 3.82204578010974)
('scălda', 3.50803828249042)
('sânt', 3.50803828249042)
('străbun', 3.35409112357563)
('cuțit', 3.29731725117476)
('doină', 3.29731725117476)
('lacom', 3.29731725117476)
('asurzi', 3.25809653802148)
('balans', 3.25809653802148)
('bard', 3.25809653802148)
('buzna', 3.25809653802148)
('carabină', 3.25809653802148)
('caravană', 3.25809653802148)
('cintat', 3.25809653802148)
('com', 3.25809653802148)
('coral', 3.25809653802148)
('cugetător', 3.25809653802148)
('câtelea', 3.25809653802148)
('dezmăț', 3.25809653802148)
('diavol', 3.25809653802148)
('dibui', 3.25809653802148)
('dinsa', 3.25809653802148)
('huidui', 3.25809653802148)
('impar', 3.25809653802148)
('lasind', 3.25809653802148)
('lepros', 3.25809653802148)
('lighioană', 3.25809653802148)
('major', 3.25809653802148)
('meschin', 3.25809653802148)
('neamț', 3.25809653802148)
('nistru', 3.25809653802148)
('perucă', 3.25809653802148)
('plănui', 3.25809653802148)
('prescură', 3.25809653802148)
('profan', 3.25809653802148)
('rostui', 3.25809653802148)
('scorni', 3.25809653802148)
('stamină', 3.25809653802148)
('tigvă', 3.25809653802148)
('tisă', 3.25809653802148)
('tumultos', 3.25809653802148)
('târnăcop', 3.25809653802148)
('blestem', 3.18261588205578)
('etern', 3.18261588205578)
('preface', 3.18261588205578)
('omeni', 3.10669689156612)
('culoar', 3.02041421824497)
('spată', 3.02041421824497)
('agonic', 2.85263142991332)
('ceai', 2.85263142991332)
('cerșetor', 2.85263142991332)
('delfin', 2.85263142991332)
('felinar', 2.85263142991332)
('gorilă', 2.85263142991332)
('huli', 2.85263142991332)
('hulub', 2.85263142991332)
('iureș', 2.85263142991332)
