('doar', 1.06089627609645)
('trece', 1.05983711951625)
('cea', 1.0591471349111)
('durea', 1.04862906882965)
('iar', 1.04002655383283)
('său', 1.02465854559102)
('floare', 1.00356683279666)
('ar', 1.00260991595397)
('pleca', 0.985166014952602)
('auzi', 0.984145935280112)
('acelaș', 0.980769230769231)
('afon', 0.980769230769231)
('aform', 0.980769230769231)
('albatros', 0.980769230769231)
('balerină', 0.980769230769231)
('bastard', 0.980769230769231)
('braconier', 0.980769230769231)
('bumenrangul', 0.980769230769231)
('bălegar', 0.980769230769231)
('cintata', 0.980769230769231)
('clovn', 0.980769230769231)
('conviv', 0.980769230769231)
('detunătură', 0.980769230769231)
('dirijor', 0.980769230769231)
('dresor', 0.980769230769231)
('echilibristă', 0.980769230769231)
('efervescent', 0.980769230769231)
('excrocherie', 0.980769230769231)
('gravitație', 0.980769230769231)
('hăis', 0.980769230769231)
('ignetele', 0.980769230769231)
('infantil', 0.980769230769231)
('inimaginare', 0.980769230769231)
('istm', 0.980769230769231)
('lepră', 0.980769230769231)
('lunetist', 0.980769230769231)
('mainele', 0.980769230769231)
('menajerie', 0.980769230769231)
('mercanarii', 0.980769230769231)
('metatars', 0.980769230769231)
('mitui', 0.980769230769231)
('neodihnă', 0.980769230769231)
('obârșie', 0.980769230769231)
('paganule', 0.980769230769231)
('paranoic', 0.980769230769231)
('plingea', 0.980769230769231)
('polinizezi', 0.980769230769231)
('politruc', 0.980769230769231)
('scripte', 0.980769230769231)
('simion', 0.980769230769231)
('spântec', 0.980769230769231)
('stră', 0.980769230769231)
('tambur', 0.980769230769231)
('telegar', 0.980769230769231)
('ticlui', 0.980769230769231)
('transpira', 0.980769230769231)
('trăpaș', 0.980769230769231)
('tută', 0.980769230769231)
('umanitate', 0.980769230769231)
('viperă', 0.980769230769231)
('virstei', 0.980769230769231)
('xbalena', 0.980769230769231)
('xsi', 0.980769230769231)
('xun', 0.980769230769231)
('zavzauc', 0.980769230769231)
('zer', 0.980769230769231)
('znagă', 0.980769230769231)
('zvirleau', 0.980769230769231)
('îngenunchia', 0.980769230769231)
('înțesa', 0.980769230769231)
('șandrama', 0.980769230769231)
('impar', 0.977967396841569)
('bard', 0.976739926739927)
('com', 0.976739926739927)
('coral', 0.976739926739927)
('cugetător', 0.976739926739927)
('dibui', 0.976739926739927)
('nistru', 0.976739926739927)
('buzna', 0.976120033812341)
('caravană', 0.975546058879392)
('tumultos', 0.975546058879392)
('câtelea', 0.974893162393162)
('huidui', 0.974893162393162)
('major', 0.973598435462842)
('asurzi', 0.973474801061008)
('carabină', 0.972135007849294)
('scorni', 0.972135007849294)
('meschin', 0.971571906354515)
('perucă', 0.971571906354515)
('relativ', 0.971450355811589)
('privi', 0.96996971788621)
('neamț', 0.969921104536489)
('reteza', 0.969407583768076)
('lepros', 0.96933471933472)
('balans', 0.968681318681319)
('tisă', 0.968681318681319)
('lasind', 0.967948717948718)
('târnăcop', 0.967948717948718)
('prânz', 0.967809169527409)
('as', 0.967624213639442)
('cintat', 0.967548076923077)
('dinsa', 0.967548076923077)
('dezmăț', 0.96712158808933)
('lighioană', 0.96712158808933)
('stamină', 0.96712158808933)
('tigvă', 0.96712158808933)
('concret', 0.966080538615584)
('profan', 0.965924426450742)
('spectacol', 0.965908131385629)
('ceai', 0.965905109854362)
('felinar', 0.965691779238366)
('gorilă', 0.965691779238366)
('plănui', 0.965659340659341)
('rostui', 0.965659340659341)
('nai', 0.96469029782569)
('prescură', 0.964497041420118)
('încărunți', 0.964339058999253)
('soldăție', 0.964325877367418)
('teafăr', 0.964119032102088)
('agonic', 0.962704460356041)
('huli', 0.962679789897403)
('păcătui', 0.962626995645864)
('diavol', 0.962374581939799)
('cerșetor', 0.961069418386492)
('demnitate', 0.960663532832764)
('delfin', 0.960069763172388)
('vârcolac', 0.959876543209877)
('spumii', 0.959006773522903)
('iureș', 0.958722491682367)
('cupolă', 0.958556302318226)
('vals', 0.957422905245047)
('epopee', 0.957282992525926)
('criminal', 0.957260936691317)
('raclă', 0.956577378865437)
('baricadă', 0.956084350695538)
('pestă', 0.955455070694302)
('stârv', 0.955331212234177)
('biblie', 0.954839600531431)
('incert', 0.954616162811623)
('hulub', 0.954101690473071)
('lânga', 0.953976264148303)
('neîmplinit', 0.952491103202847)
('terra', 0.952202919315842)
('lăstun', 0.95093471365675)
('abandona', 0.950916394192862)
('seu', 0.950549450549451)
('lavă', 0.950445575446777)
('poposi', 0.950303613229193)
('cortină', 0.949848295555952)
('apel', 0.949519132036486)
('criptă', 0.948592114063481)
('exact', 0.948105203619909)
('vag', 0.946931032671105)
('tăciune', 0.946718645642768)
('răspântie', 0.94634625956781)
('tobă', 0.945881330350341)
('monstru', 0.945088044485635)
('slugă', 0.945052344967166)
('adolescență', 0.944766415772777)
('cum', 0.944606215159782)
('oltul', 0.944550373052926)
('boteza', 0.944261025546764)
('rezista', 0.944143600175529)
('plins', 0.944030654366632)
('păduche', 0.943397277687438)
('miine', 0.942049390224002)
('vaier', 0.942016802962)
('sfert', 0.941861871013438)
('vârșă', 0.939484522386077)
('bubă', 0.93887550805359)
('moștean', 0.938595000889807)
('antic', 0.934573827835827)
('ucigător', 0.933545263626792)
('strigoi', 0.93246604715031)
('carpați', 0.932337386026062)
('sădi', 0.931909012298551)
('plămân', 0.931884136651235)
('ev', 0.931160080525838)
('graniță', 0.930386928232853)
('golan', 0.929203023997295)
('străfund', 0.929104331718856)
('corb', 0.927970022592276)
('mirositor', 0.927523505454676)
('gleznă', 0.926480512452749)
('trăsnet', 0.925116684867553)
('saluta', 0.924796048110634)
('nefiresc', 0.924299443398076)
('secetă', 0.924117904887136)
('rebel', 0.924108977606163)
('tău', 0.923654746272986)
('zodie', 0.92345369312698)
('piine', 0.923304607391557)
('banal', 0.922887093979126)
('lopată', 0.921966402532056)
('papagal', 0.921550171198633)
('pulsa', 0.921168412038055)
('hău', 0.920628705262388)
('memorie', 0.920377723704221)
('coarnă', 0.919251534853992)
('cadavru', 0.919050137881402)
('adeseori', 0.918922380624853)
('jivină', 0.91794271302468)
('fantom', 0.916197822907028)
('isca', 0.915829231227454)
('susur', 0.915649255884584)
('gri', 0.915360697388063)
('curăța', 0.915316679998365)
('hristos', 0.914505827026121)
('pierzare', 0.913614974391131)
('belșug', 0.91353822475272)
('fanfară', 0.912493515055766)
('înmiresma', 0.911916139500976)
('doliu', 0.911775256565737)
('cadență', 0.911412994693882)
('isus', 0.911242493160719)
('hei', 0.910768454190836)
('coșmar', 0.91057783351635)
('zbat', 0.90997057536983)
('urgie', 0.907470019124182)
('pântec', 0.907460638326372)
('dalb', 0.907418399105185)
('roman', 0.906339286187571)
('dansa', 0.90514630434559)
('fruct', 0.904700504386246)
('nevinovat', 0.904472048790466)
('înjura', 0.903140263709398)
('discret', 0.902771443778805)
('întăi', 0.901995953518708)
('planetă', 0.899787180758362)
('sonor', 0.899531903301989)
('flamand', 0.899100722682074)
('boi', 0.896425974447317)
('scârțâi', 0.896180324049838)
('vârstă', 0.895802325840538)
('privighetoare', 0.895357465769229)
('oștean', 0.894199633454801)
('meni', 0.894020046639126)
('adăpost', 0.893251543733304)
('martor', 0.893203397505836)
('ie', 0.892074646449234)
('unge', 0.891390452717118)
('erou', 0.890803695384937)
('răstigni', 0.890638474919083)
('lăuda', 0.890631246116429)
('înghiți', 0.888762978057107)
('voluptate', 0.888692474437991)
('greși', 0.88848674214613)
('m', 0.887463740659688)
('jug', 0.886012353742313)
('seca', 0.883951039519348)
('datină', 0.882888696267677)
('azvârli', 0.88288552307942)
('mulțumesc', 0.881475461396234)
('noapte', 0.879156929460824)
('soarbă', 0.879110181303259)
('îngropa', 0.877984910982187)
('gem', 0.876090617820446)
('rostogoli', 0.875241638098976)
('atrage', 0.873674395236055)
('întotdeauna', 0.873221674940338)
('copită', 0.873176329983589)
('gust', 0.872865139287927)
('sângera', 0.872420769296307)
('bănui', 0.870912071982277)
('sărbătoare', 0.869689959915898)
('nici', 0.86894764883847)
('pururea', 0.866460525269222)
('maică', 0.866331785213619)
('imn', 0.864514891209762)
('rodi', 0.864483198291751)
('amor', 0.862279830124175)
('poem', 0.862132143704546)
('păgân', 0.860233967618284)
('sapă', 0.860027474106896)
('cumpănă', 0.859289614516239)
('prunc', 0.858149526790237)
('ațița', 0.856588185531316)
('horă', 0.856444904204565)
('infinit', 0.855835466696868)
('câteodată', 0.854956918846989)
('fiindcă', 0.85490711464408)
('îndoi', 0.852354279826497)
('țigară', 0.850308293205558)
('jar', 0.848480577316943)
('ațâța', 0.847708650696797)
('vierme', 0.846266209383412)
('surpa', 0.845861818987196)
('palat', 0.844517167313896)
('mândru', 0.84369944970638)
('zi', 0.843691687791426)
('undă', 0.842905009042276)
('creștet', 0.837366976666644)
('împinge', 0.835301713400934)
('gest', 0.834686756360365)
('pereche', 0.833014229621821)
('pai', 0.832847714460371)
('otravă', 0.831245125813063)
('mistui', 0.829363967279464)
('înțelept', 0.829226484830285)
('jumătate', 0.82881865434093)
('pom', 0.828138634973843)
('deveni', 0.827952406425585)
('împărți', 0.826251712154225)
('obosi', 0.825682485430728)
('drac', 0.825564259900683)
('lună', 0.824625543140437)
('asemăna', 0.824577673750423)
('talpă', 0.824311245608382)
('respira', 0.820831398531111)
('sălbatic', 0.819719984003586)
('nuntă', 0.819574066082519)
('biet', 0.816697088312461)
('lanț', 0.815583695838821)
('destin', 0.815146290452353)
('povară', 0.814714125328479)
('număr', 0.813793528402054)
('lapte', 0.813419970618385)
('cer', 0.812965006432739)
('clipi', 0.812613392390468)
('dur', 0.811342000550894)
('pâine', 0.80938147311831)
('vită', 0.809291848744987)
('zâmbet', 0.808853942754521)
('blestema', 0.80844045340555)
('răcoare', 0.805465735067675)
('zâmbi', 0.803628090029662)
('patimă', 0.803093062723901)
('pradă', 0.800265478577875)
('crud', 0.799556380353328)
('biserică', 0.798581735990941)
('dărui', 0.798354298328326)
('râu', 0.79443867956376)
('rușine', 0.794022595488882)
('strivi', 0.790265998341163)
('altar', 0.789241862685374)
('rotund', 0.787200919788848)
('armă', 0.787076513056928)
('lat', 0.786963724865455)
('oraș', 0.786450404622569)
('suflet', 0.783827603591647)
('zid', 0.782293042181852)
('alunga', 0.781852453390171)
('dușman', 0.780020871876175)
('câine', 0.776520522039529)
('fiară', 0.774883155883624)
('rost', 0.773917099429532)
('spăla', 0.771201302400803)
('miez', 0.769839646232984)
('poet', 0.766360844492707)
('miros', 0.765780943963388)
('pui', 0.765696217449371)
('temă', 0.763988948628986)
('credință', 0.760864453357134)
('alb', 0.759175271593037)
('șarpe', 0.757835547784312)
('apleca', 0.757220171009717)
('os', 0.754483729375335)
('ieri', 0.748890586144502)
('amândoi', 0.74600639297932)
('șterge', 0.745098619347047)
('cruce', 0.74030053582147)
('frumusețe', 0.739972430678405)
('ninge', 0.739286234613221)
('furtună', 0.738127118622219)
('urî', 0.737209875618379)
('întra', 0.73497243935015)
('ceva', 0.733889029988774)
('ultim', 0.730119101672482)
('întâmpla', 0.725096336508977)
('rană', 0.72380227852929)
('flutur', 0.722144410361608)
('sân', 0.718752317893974)
('dor', 0.718182125354812)
('mamă', 0.717782959491357)
('rai', 0.714594119251537)
('nisip', 0.713931209129145)
('dori', 0.711848601708999)
('ureche', 0.708403619198895)
('domn', 0.702262400599968)
('part', 0.701380945055364)
('vai', 0.701222867239365)
('precum', 0.698619029743598)
('zbura', 0.694385319686484)
('învăța', 0.694024208130844)
('tânăr', 0.692303663083555)
('fiecare', 0.689076633610326)
('trebui', 0.685759194254657)
('vâna', 0.685457282268559)
('v', 0.679510431604124)
('aer', 0.679019514956146)
('fum', 0.678567220584847)
('mânea', 0.678109243709946)
('căra', 0.676486387802134)
('ierta', 0.676400549238914)
('fereastră', 0.67583274624127)
('arunca', 0.673670055294115)
('mor', 0.671599731431071)
('atinge', 0.67065796864806)
('senin', 0.668338987749381)
('zice', 0.666048687427452)
('pasăre', 0.665587473512712)
('săra', 0.665093719414118)
('zori', 0.664829727299552)
('acela', 0.664613011656593)
('târziu', 0.662240703237612)
('val', 0.658893825383011)
('orb', 0.657989447911906)
('mur', 0.657016810476848)
('sfârși', 0.653112421585496)
('lega', 0.648389921524699)
('dintre', 0.648351849627088)
('trage', 0.647414827434514)
('glas', 0.640121405200054)
('umăr', 0.638820310983506)
('fugă', 0.632839481186453)
('ceară', 0.627161223787068)
('jos', 0.626772774722604)
('cântec', 0.620429177506281)
('albastru', 0.620021765383062)
('mereu', 0.618605382594392)
('pușcă', 0.616197474957974)
('ia', 0.616069405669036)
('pune', 0.610685389941656)
('femeie', 0.606553597652799)
('afară', 0.606248391331469)
('arăta', 0.60131798184287)
('atât', 0.600998914757758)
('prim', 0.600024216923096)
('cură', 0.599505156306815)
('umbră', 0.595769822759587)
('nou', 0.594149815542286)
('zară', 0.591081275202048)
('părea', 0.590637520787066)
('adânc', 0.587981334238183)
('bine', 0.581630762534771)
('tală', 0.578839323697109)
('vânt', 0.577150001868625)
('stinge', 0.573844425111157)
('asculta', 0.573551518343392)
('mei', 0.570616273723082)
('mintă', 0.570323914969808)
('poartă', 0.56735994693956)
('deschide', 0.567033024743562)
('chip', 0.564581363510808)
('doamnă', 0.562378837860197)
('acolo', 0.561227424060782)
('dormi', 0.556477886105111)
('simți', 0.549739731547391)
('vreme', 0.548491520893052)
('scrie', 0.542446424614683)
('piatră', 0.537119082210927)
('nostru', 0.535631428214603)
('fâță', 0.520454914329636)
('încă', 0.515733115283745)
('numai', 0.511949258008517)
('cât', 0.510885311218907)
('printre', 0.509559309952378)
('soare', 0.509020945214982)
('cădea', 0.489305808585629)
('atunci', 0.487803444896706)
('inimă', 0.487688967344958)
('an', 0.487580198430946)
('munte', 0.474364001947574)
('cel', 0.461519547375447)
('aripă', 0.460383283640425)
('sub', 0.455057788037652)
('începe', 0.448627691118461)
('tină', 0.445154776991753)
('ta', 0.440804199866196)
('ploaie', 0.439399174907597)
('ochi', 0.417105177008955)
('întinde', 0.41258336339542)
('ieși', 0.406726632942112)
('rămâne', 0.404056157034621)
('pentru', 0.396213343762566)
('pădure', 0.388219836065893)
('suna', 0.345891983723818)
('ușor', 0.344299837871145)
('lovi', 0.339467931790176)
('mare', 0.335127742142699)
('ceas', 0.323456404497943)
('roată', 0.299006786924272)
('cald', 0.28255314960419)
('copac', 0.237507479860944)
('palmă', 0.229294725023213)
('ceată', 0.227434833233864)
('ploua', 0.215889724218017)
('larg', 0.213082126635547)
('pătrunde', 0.211768258388722)
('singurătate', 0.210454389513556)
('răsuna', 0.210329389860221)
('lemn', 0.205869782631779)
('vultur', 0.173999244556926)
('ram', 0.14743976483805)
('culm', 0.147266316384548)
('păși', 0.136473605803996)
('arbor', 0.133204686424547)
('poiană', 0.115430097521956)
('vulpe', 0.114442339596321)
('pisc', 0.0980211721101616)
('genune', 0.0802975979235876)
('înseta', 0.0669100223633261)
('prelinge', 0.0537944055473493)
('foșnet', 0.0463144102257747)
('înstela', 0.0458632211432655)
('roșcat', 0.0332312239830799)
('mușchi', 0.0304092926512134)
('ceață', 0.0289878325158106)
('nervură', 0.0163576502447989)
('fumega', 0.0120549932727428)
('dens', 0.00936482482004965)
('alunecind', 0.00690306091756486)
('cetiniș', 0.0)
