('lampă', 122.774710522274)
('aducător', 122.327080680087)
('chibzui', 122.327080680087)
('musafir', 121.355372871805)
('dinafară', 115.239368969815)
('azil', 114.371923897903)
('orișicine', 110.261919366189)
('confrunta', 103.364225025123)
('fărâmitură', 103.364225025123)
('launtrurile', 103.364225025123)
('nelegiuri', 103.364225025123)
('nemărturisit', 103.364225025123)
('oloi', 103.364225025123)
('pounca', 103.364225025123)
('prestol', 103.364225025123)
('prisosi', 103.364225025123)
('rasarinda', 103.364225025123)
('vinge', 103.364225025123)
('îndeaproape', 103.364225025123)
('fiecine', 99.0027565234181)
('matcă', 97.5637110990143)
('tulburător', 93.9255713209118)
('pângări', 91.9479351100361)
('amuța', 91.3480044044086)
('iubitor', 80.8176152217415)
('faclă', 70.7083225790714)
('cat', 69.6656648410057)
('cucuvaie', 62.757703394119)
('preda', 55.0047698371301)
('sărăcie', 50.6033082459092)
('îndestul', 50.2319058189017)
('prigoni', 45.3403088590184)
('fiece', 44.5472965772399)
('aparține', 42.4749455933046)
('părtaș', 42.3238512023876)
('râvni', 42.2862324894039)
('oriunde', 41.8529661421924)
('șa', 38.0263316398269)
('străpunge', 36.8571123995414)
('coș', 36.3474486948102)
('larmă', 32.8792280290584)
('împărăție', 32.1526435101351)
('in', 31.1143227704743)
('ocean', 29.5002433208166)
('nespus', 25.8472835137713)
('deștepta', 24.9145723637412)
('îngenunchea', 24.690322819274)
('odihnă', 24.0516006710571)
('brumă', 23.9430546661754)
('văpăi', 22.933576557659)
('înfățișa', 22.8473758681441)
('presimți', 22.2801851767023)
('linge', 22.1940873534369)
('piine', 21.7844126507268)
('retrage', 21.1139864357041)
('nădejde', 20.5851059432383)
('reavăn', 19.9462582966021)
('dinspre', 19.3678377239524)
('frământa', 19.1490817894278)
('nevoie', 17.9414257532583)
('imn', 16.458236295162)
('răbda', 16.4399864970161)
('împlini', 15.757580780102)
('cutremura', 15.2259586627116)
('ruină', 15.1964969361848)
('suferință', 14.8863786015488)
('învia', 13.8979550229097)
('horă', 13.4628363249452)
('zvon', 13.305042294035)
('rodi', 13.1182016762604)
('împodobi', 12.8783433245071)
('veșted', 12.8432372686967)
('ăsta', 12.7779581984497)
('prunc', 12.3292990881494)
('altădată', 11.7101265367431)
('cerc', 11.3696367571286)
('hrăni', 11.0200306610181)
('lucra', 10.8658386061632)
('har', 10.8309301263709)
('pot', 10.3961101966838)
('sfanț', 10.0583666241496)
('mormânt', 9.94042704245641)
('vatră', 9.86664704167703)
('izvor', 9.75820254502615)
('icoană', 9.46694957868334)
('împărți', 9.41995075445206)
('preface', 9.19439770180492)
('țese', 9.18814371664919)
('asemăna', 9.02190983881987)
('lacrimă', 8.61629016904849)
('nevăzut', 8.45786372530457)
('ațâța', 8.29448711481219)
('încăpea', 8.205256120552)
('desprinde', 8.16797480574831)
('teamă', 7.8512926431091)
('tărie', 7.81648991169975)
('țărână', 7.59641125400966)
('place', 7.51943548908195)
('ui', 7.3544851471854)
('culege', 7.32071944295973)
('petrece', 7.15881868970306)
('mânea', 6.6450228440783)
('aprinde', 6.40092436454592)
('univers', 6.37833853179652)
('sărac', 6.29270630401816)
('grai', 6.21882218107665)
('smulge', 6.0924817782335)
('exista', 5.98505705751644)
('dincolo', 5.69505640498861)
('celălalt', 5.4676584251393)
('înfiora', 5.39419815630909)
('câș', 5.3794411911437)
('seară', 5.33227262049692)
('văzduh', 5.18885827891909)
('stinge', 5.03992399868904)
('pune', 5.0153403448573)
('pană', 4.5859449035928)
('acel', 4.54973793363035)
('vânt', 4.52383901352169)
('rămâne', 4.38988332808942)
('slav', 4.33139635872088)
('nimic', 4.14278673099757)
('singur', 4.034734624452)
('dimineață', 3.95376978758159)
('blând', 3.82355038240272)
('miră', 3.81395905287531)
('duh', 3.70293114004522)
('milă', 3.67051530980027)
('acuma', 3.63141553420665)
('vară', 3.62996431112093)
('încerca', 3.41889748099629)
('apune', 3.41067805241202)
('străin', 3.40844833158823)
('puțin', 3.37959447047163)
('fiecare', 3.34778152674979)
('putea', 3.32509730265175)
('orb', 3.25934821233582)
('cuprinde', 3.1270617035163)
('amurg', 3.12543505436478)
('tu', 3.12317734863786)
('eu', 2.94944820962482)
('fugă', 2.828212389321)
('răsări', 2.78920619977979)
('cuvânt', 2.76184553858505)
('iubi', 2.69294084388904)
('vrea', 2.6302150496963)
('ta', 2.56994547892082)
('dumnezeu', 2.56173697960229)
('trebui', 2.39064341111578)
('lumină', 2.37162314220204)
('adânc', 2.25864219804182)
('trece', 2.23920770736865)
('mult', 2.1468601556122)
('cunoaște', 2.14348373180942)
('tară', 2.10871484522721)
('scrie', 2.06096992770003)
('mei', 1.95429988602202)
('lua', 1.86307648000709)
('aduna', 1.83787977126439)
('foc', 1.77209704981483)
('frunte', 1.77123739879012)
('orice', 1.76477892376509)
('gol', 1.67646712236455)
('undă', 1.67516493320751)
('departe', 1.6120943191565)
('ce', 1.5909470805829)
('iț', 1.58518652016514)
('fâță', 1.57959439053657)
('intra', 1.50843475964678)
('nici', 1.47603405097423)
('vedea', 1.44428483783055)
('ajunge', 1.41053522469974)
('da', 1.38544547525355)
('fără', 1.33879189928779)
('mereu', 1.33522396021586)
('au', 1.27650085172546)
('ara', 1.25399462291454)
('pământ', 1.2447112697764)
('sus', 1.22613146379545)
('zară', 1.1954609035123)
('ascunde', 1.19503035393898)
('la', 1.17905361871225)
('an', 1.14859498329389)
('pleca', 1.06950425078208)
('avea', 1.06585770160663)
('atunci', 1.05675370128589)
('cea', 1.01587588214567)
('loc', 1.01370087991315)
('nostru', 1.00692564266786)
('începe', 0.998986177219524)
('nu', 0.974435495628265)
('as', 0.92005844983653)
('mai', 0.858928892192583)
('car', 0.839685969167938)
('cât', 0.793237908181027)
('plin', 0.777956995224151)
('apă', 0.744956343446331)
('numai', 0.743269882237331)
('întoarce', 0.710089534877971)
('uita', 0.692513804692704)
('om', 0.674944736448382)
('inimă', 0.653633103266095)
('noapte', 0.605771505400109)
('sub', 0.604504499708704)
('tină', 0.596904845220552)
('zi', 0.575672642933175)
('al', 0.478475265507035)
('ei', 0.404180626899551)
('ai', 0.403578708492894)
('face', 0.400518988375247)
('cel', 0.360944855568452)
('pentru', 0.30364189845518)
('cum', 0.27549415645095)
('ști', 0.257779731618126)
('meu', 0.233178574573726)
('mare', 0.187805119512245)
('alb', 0.0)
('alunecind', 0.0)
('arbor', 0.0)
('aripă', 0.0)
('ca', 0.0)
('cald', 0.0)
('ceas', 0.0)
('ceată', 0.0)
('ceață', 0.0)
('cer', 0.0)
('cetiniș', 0.0)
('copac', 0.0)
('cu', 0.0)
('culm', 0.0)
('când', 0.0)
('de', 0.0)
('dens', 0.0)
('din', 0.0)
('dor', 0.0)
('el', 0.0)
('fi', 0.0)
('foșnet', 0.0)
('fumega', 0.0)
('genune', 0.0)
('iar', 0.0)
('ieși', 0.0)
('larg', 0.0)
('lemn', 0.0)
('lovi', 0.0)
('lună', 0.0)
('munte', 0.0)
('mușchi', 0.0)
('nervură', 0.0)
('palmă', 0.0)
('pe', 0.0)
('pestă', 0.0)
('pisc', 0.0)
('ploaie', 0.0)
('ploua', 0.0)
('poiană', 0.0)
('prelinge', 0.0)
('prin', 0.0)
('printre', 0.0)
('pădure', 0.0)
('pătrunde', 0.0)
('păși', 0.0)
('ram', 0.0)
('roată', 0.0)
('roșcat', 0.0)
('răsuna', 0.0)
('si', 0.0)
('singurătate', 0.0)
('sta', 0.0)
('suflet', 0.0)
('suna', 0.0)
('tot', 0.0)
('umbră', 0.0)
('un', 0.0)
('ușor', 0.0)
('veni', 0.0)
('vulpe', 0.0)
('vultur', 0.0)
('vâna', 0.0)
('în', 0.0)
('înseta', 0.0)
('înstela', 0.0)
('întinde', 0.0)
('șină', 0.0)
