('mistreț', 1137.00647527635)
('augustin', 516.821125125613)
('doinaș', 516.821125125613)
('servitor', 439.732498862399)
('dedesubt', 363.894123298655)
('ștefan', 344.750876026994)
('înveliș', 259.056444066661)
('audio', 241.60024820931)
('gușă', 218.366735699711)
('prinț', 214.471617388421)
('grind', 206.728450050245)
('silfidă', 206.728450050245)
('țipar', 200.239486856018)
('fioros', 198.102023144694)
('lumesc', 195.638389842076)
('ha', 165.363121340187)
('șoarec', 137.978424624306)
('ulei', 134.223655746922)
('bronz', 131.089499983191)
('luntre', 130.378463218708)
('chihlimbar', 125.971382984359)
('declin', 125.971382984359)
('ghimp', 125.971382984359)
('nemaivrand', 125.971382984359)
('vocație', 125.971382984359)
('statornic', 124.34548482078)
('amărui', 123.054028121359)
('halcă', 123.054028121359)
('moleculă', 123.054028121359)
('strivitor', 123.054028121359)
('înlăuntru', 122.555879515707)
('pieziș', 121.371546432051)
('browser', 120.800124104655)
('support', 120.800124104655)
('the', 120.800124104655)
('your', 120.800124104655)
('asmuța', 119.539991622228)
('sfiiciune', 119.539991622228)
('înot', 117.054021153922)
('exclude', 116.306059481722)
('pufni', 116.306059481722)
('element', 116.160402941032)
('strâmt', 115.855982946617)
('iscodi', 114.850698914883)
('buhă', 114.597769746373)
('corolă', 114.597769746373)
('eon', 114.597769746373)
('plisc', 114.473384409698)
('compas', 113.563359976819)
('despuia', 113.320024578469)
('donjon', 113.320024578469)
('nocturn', 111.88003814094)
('felin', 110.561881261914)
('instala', 109.9331247156)
('mănușă', 109.9331247156)
('năzări', 109.9331247156)
('suiș', 109.9331247156)
('supraviețui', 109.9331247156)
('îngrijora', 107.969080954131)
('tropar', 107.169684031469)
('ornic', 105.999812310989)
('admirabil', 103.364225025123)
('adormițele', 103.364225025123)
('arnasar', 103.364225025123)
('aulic', 103.364225025123)
('aversă', 103.364225025123)
('bucătar', 103.364225025123)
('chicoti', 103.364225025123)
('colectă', 103.364225025123)
('copoi', 103.364225025123)
('cutreier', 103.364225025123)
('diletant', 103.364225025123)
('ducat', 103.364225025123)
('elipsoid', 103.364225025123)
('elogiu', 103.364225025123)
('exalta', 103.364225025123)
('faită', 103.364225025123)
('fascină', 103.364225025123)
('festin', 103.364225025123)
('flasc', 103.364225025123)
('foiță', 103.364225025123)
('făcător', 103.364225025123)
('fărima', 103.364225025123)
('goarnă', 103.364225025123)
('grohăi', 103.364225025123)
('grămătic', 103.364225025123)
('găvan', 103.364225025123)
('hipnotic', 103.364225025123)
('incunabul', 103.364225025123)
('inelar', 103.364225025123)
('laudator', 103.364225025123)
('levant', 103.364225025123)
('libertin', 103.364225025123)
('limpid', 103.364225025123)
('lincede', 103.364225025123)
('linx', 103.364225025123)
('liturgic', 103.364225025123)
('luntrașă', 103.364225025123)
('marți', 103.364225025123)
('medalia', 103.364225025123)
('mimă', 103.364225025123)
('molipsitor', 103.364225025123)
('morsă', 103.364225025123)
('mâncător', 103.364225025123)
('măslui', 103.364225025123)
('nadesdii', 103.364225025123)
('necorupt', 103.364225025123)
('oracol', 103.364225025123)
('ostatic', 103.364225025123)
('pigmeu', 103.364225025123)
('poiar', 103.364225025123)
('receptacol', 103.364225025123)
('rumeguș', 103.364225025123)
('simbrie', 103.364225025123)
('simtamd', 103.364225025123)
('sistru', 103.364225025123)
('snoavă', 103.364225025123)
('speculă', 103.364225025123)
('staja', 103.364225025123)
('stirvu', 103.364225025123)
('telegrafist', 103.364225025123)
('temporis', 103.364225025123)
('tilc', 103.364225025123)
('vandaliei', 103.364225025123)
('viscere', 103.364225025123)
('zvâcnet', 103.364225025123)
('împăienjeni', 103.364225025123)
('îndeletnici', 103.364225025123)
('țigaret', 103.364225025123)
('zburătoare', 103.247159826476)
('cocostârc', 103.247133504826)
('erete', 103.247133504826)
('furnicar', 103.247133504826)
('intona', 103.247133504826)
('parazit', 103.247133504826)
('studia', 103.247133504826)
('spasm', 102.610787535613)
('condei', 100.767649816849)
('sticlos', 100.711982258972)
('mărie', 100.686742987205)
('integru', 98.2884375560518)
('joi', 95.7382510681107)
('priveliște', 94.3841876401168)
('paing', 93.8610304589163)
('vată', 92.9195340762494)
('adeveri', 92.8625088583037)
('cuviință', 92.8625088583037)
('nadir', 92.8625088583037)
('stăpână', 89.6591730378199)
('pupă', 86.8425693937068)
('proslăvi', 86.4456994550807)
('plod', 85.5064878367349)
('reptilă', 85.5064878367349)
('renăscut', 84.4749274130367)
('epileptic', 81.5108948722287)
('fertil', 81.5108948722287)
('transă', 81.5108948722287)
('meridian', 79.9087151204399)
('buruiană', 78.2175253824406)
('dușmănos', 78.2175253824406)
('elan', 78.2175253824406)
('trâmbă', 78.2175253824406)
('trândăvie', 78.2175253824406)
('sprinten', 77.6746723907842)
('ghicitoare', 77.6487965828489)
('smoală', 77.6487965828489)
('mortal', 75.5933261958204)
('aidoma', 75.1225336870013)
('licăr', 74.5367006585612)
('iască', 74.4996504849731)
('lăuntru', 73.0285834196807)
('rișcă', 72.5289780818985)
('zorea', 72.5289780818985)
('colivie', 71.0900705271607)
('bălărie', 70.8151585124842)
