('șa', 16.6087639120531)
('in', 15.1221525093466)
('si', 8.12199790050214)
('el', 7.47216522159481)
('de', 5.65495168875252)
('fi', 5.38439613092074)
('fâță', 5.20454914329636)
('viață', 5.06127377664516)
('eu', 4.89060445222287)
('al', 4.54818546068674)
('în', 4.49968861063384)
('ce', 4.35246951799383)
('său', 4.09863418236408)
('cu', 3.99931658551435)
('plin', 3.83340146340451)
('pe', 3.8221818877565)
('tu', 3.74884305107577)
('lume', 3.64749292709485)
('ca', 3.64061582488224)
('șină', 3.61890303979845)
('un', 3.55672949393125)
('fără', 3.40972362138961)
('privi', 3.39489401260174)
('culoar', 3.0582643007086)
('vedea', 3.05661749623858)
('soare', 3.05412567128989)
('acuma', 3.03337733075202)
('rideti', 2.94230769230769)
('acum', 2.85918597023841)
('din', 2.77456388382091)
('rob', 2.70466666677541)
('copil', 2.6762964450597)
('crea', 2.6692842431894)
('dar', 2.63344014935458)
('grabă', 2.61340138195024)
('cunoaște', 2.55082493335857)
('la', 2.45502413073931)
('tot', 2.44721517101625)
('destin', 2.44543887135706)
('scăpa', 2.40997238592383)
('umil', 2.38791958291183)
('despre', 2.32063188272909)
('formă', 2.31932577154146)
('când', 2.31342477793091)
('tău', 2.30913686568246)
('veșnic', 2.28828548254505)
('trezi', 2.22525124218993)
('sărut', 2.2013360746011)
('mult', 2.17322190019285)
('avea', 2.16196867249768)
('par', 2.15029171179605)
('ți', 2.14713398385922)
('nu', 2.12217330900001)
('trece', 2.11967423903249)
('negru', 2.04684569666334)
('ști', 1.99657343139865)
('contesă', 1.96153846153846)
('gioconda', 1.96153846153846)
('minuscul', 1.96153846153846)
('neajutorat', 1.96153846153846)
('ntimpla', 1.96153846153846)
('rodin', 1.96153846153846)
('adult', 1.95372596153846)
('înțelege', 1.95310242901619)
('cătălină', 1.95219266714594)
('saltimbanc', 1.95219266714594)
('da', 1.92665681191634)
('balon', 1.91381611880527)
('laș', 1.90729892047562)
('vrea', 1.86663385699759)
('paradis', 1.86024777689677)
('aga', 1.85493598560999)
('tinăr', 1.84829071377199)
('gingaș', 1.84345268531075)
('pin', 1.81422358887816)
('mină', 1.80722880907442)
('nume', 1.80609706294839)
('cură', 1.79851546892045)
('vesel', 1.78058774596221)
('vibra', 1.71895902846288)
('iară', 1.70860825398373)
('mister', 1.70458212050631)
('zi', 1.68738337558285)
('noroi', 1.63945384455774)
('coadă', 1.60484555454055)
('vis', 1.60032482507509)
('ac', 1.59724038078791)
('biserică', 1.59716347198188)
('suspin', 1.5736657794592)
('fericita', 1.56999784917785)
('aduce', 1.56880590349605)
('încă', 1.54719934585123)
('părinte', 1.54341370734952)
('floare', 1.50535024919499)
('vad', 1.48526632602938)
('apar', 1.47913093822009)
('aștepta', 1.47413616920297)
('ceva', 1.46777805997755)
('veni', 1.46580448197519)
('alt', 1.46250768617415)
('lumină', 1.44176405580916)
('moare', 1.43932202784685)
