('urca', 3.31167230672265)
('măr', 3.29220777554688)
('vorbă', 3.27513378250109)
('puternic', 3.2747417936422)
('par', 3.22543756769408)
('piatră', 3.22271449326556)
('înflori', 3.22106490015156)
('răsări', 3.21754674720907)
('scăpa', 3.2132965145651)
('ură', 3.21002042488535)
('soartă', 3.20272172247712)
('totdeauna', 3.1970102912186)
('loc', 3.19290007181446)
('cere', 3.1896226428271)
('radă', 3.18847147229701)
('laș', 3.17883153412603)
('trăi', 3.14959904960048)
('durea', 3.14588720648894)
('picior', 3.12096415565601)
('ni', 3.07771386068772)
('noapte', 3.07704925311288)
('său', 3.07397563677306)
('acest', 3.07014426093874)
('sta', 3.05486596244855)
('câș', 3.03232101179394)
('prim', 3.00012108461548)
('roș', 2.97533020836205)
('mână', 2.96873143763138)
('călca', 2.95807766811871)
('luptă', 2.95533463497488)
('boer', 2.94230769230769)
('gunoae', 2.94230769230769)
('ifos', 2.94230769230769)
('rar', 2.9402382726791)
('năpusti', 2.92011834319526)
('gură', 2.91946557509612)
('vechi', 2.91629101703294)
('venetic', 2.91461538461538)
('sânge', 2.90958168576125)
('gând', 2.90949262192137)
('ține', 2.90532686577854)
('bogat', 2.90341291087408)
('linte', 2.89423076923077)
('stinge', 2.86922212555579)
('năuc', 2.86915674197509)
('blând', 2.84909527682004)
('măgăruș', 2.84685863874346)
('vietate', 2.84431181844975)
('viețui', 2.82982595359554)
('jupui', 2.82692307692308)
('niște', 2.82544538747498)
('ogradă', 2.81715525508815)
('vai', 2.80489146895746)
('oglindă', 2.79950653705072)
('iț', 2.77637732153774)
('apă', 2.76731704505897)
('birui', 2.76078725166713)
('bob', 2.75654201946197)
('încheia', 2.75578772576766)
('curcubeu', 2.74319987824379)
('sec', 2.71696928922097)
('plac', 2.7165139912319)
('scuipa', 2.7101766434267)
('răsufla', 2.70822120701378)
('întăi', 2.70598786055612)
('tunet', 2.70483758877115)
('nespus', 2.70344546243183)
('dans', 2.70319880315505)
('abia', 2.69976645656202)
('hrană', 2.69896718476808)
('potop', 2.69396044259837)
('mac', 2.68629124272979)
('amar', 2.68622546717273)
('animal', 2.68484657264246)
('aproape', 2.67843884312822)
('sătul', 2.66497670672135)
('nădejde', 2.6617330027116)
('cerb', 2.6608916494942)
('norod', 2.65959239616689)
('jug', 2.65803706122694)
('doar', 2.65224069024112)
('iar', 2.64006740588334)
('înțelepciune', 2.63121826585559)
('sărbătoare', 2.60906987974769)
('înțelege', 2.60413657202159)
('pururea', 2.59938157580767)
('mulțumi', 2.57871392621123)
('adesea', 2.57830872729247)
('luncă', 2.55464076705703)
('suflet', 2.54743971167285)
('vinde', 2.5407897304135)
('cat', 2.53609950129639)
('sfâșia', 2.5346811018414)
('învârti', 2.51083094743494)
('ceară', 2.50864489514827)
('popor', 2.50145348914713)
('pai', 2.49854314338111)
('zadar', 2.49645110535084)
('înțelept', 2.48767945449086)
('drac', 2.47669277970205)
('trece', 2.47295327887124)
('veni', 2.46872333806348)
('mânca', 2.4600820646393)
('vită', 2.42787554623496)
('lângă', 2.42586635622502)
('rămâne', 2.42433694220773)
('braț', 2.42035428210008)
('as', 2.4190605340986)
('toarce', 2.41392113595755)
('nume', 2.40812941726452)
('acasă', 2.40672616572207)
('ac', 2.39586057118187)
('vatră', 2.38248466125032)
('codru', 2.37908026024048)
('liber', 2.37722728205907)
('brazdă', 2.36426287659677)
('dreptate', 2.35532789521057)
('fierbinte', 2.34907782193789)
('seamă', 2.33759757954597)
('grădină', 2.31794874402721)
('celălalt', 2.31063411246532)
('clipă', 2.29404482967654)
('prinde', 2.29359167730333)
('totuși', 2.29104993163799)
('acum', 2.28734877619073)
('pace', 2.28613181070714)
('mormânt', 2.26807260849859)
('sat', 2.26135121225495)
('sus', 2.25691089172188)
('adevăr', 2.24786307053622)
('galben', 2.2421447047955)
('vreun', 2.23861052544388)
('stâncă', 2.2378025773836)
('căldură', 2.23564528412528)
('dormi', 2.22591154442044)
('intra', 2.2046515130975)
('rând', 2.20235273982212)
('întâmpla', 2.17528900952693)
('scrie', 2.16978569845873)
('moarte', 2.16021907403494)
('setă', 2.15002308348845)
('rai', 2.14378235775461)
('pană', 2.14036786842919)
('vis', 2.13376643343346)
('creastă', 2.12237128370936)
('cea', 2.1182942698222)
('part', 2.10414283516609)
('fel', 2.09704540001258)
('precum', 2.09585708923079)
('aduce', 2.0917412046614)
('fir', 2.09135921985146)
('dimineață', 2.05676365498268)
('urmă', 2.02180444176778)
('îmbrăca', 2.00637599921179)
('pot', 2.00485736829519)
('cer', 2.00114463121905)
('rugă', 1.98986775518864)
('către', 1.9642310036807)
('cartă', 1.96339723467313)
('boerul', 1.96153846153846)
('iudă', 1.96153846153846)
('jupoae', 1.96153846153846)
('oae', 1.96153846153846)
('ocnă', 1.96153846153846)
('pamatul', 1.96153846153846)
('păstrător', 1.96153846153846)
('semănătoare', 1.96153846153846)
('vioae', 1.96153846153846)
('voe', 1.96153846153846)
('îngenunchiat', 1.96153846153846)
('îngâmfa', 1.96153846153846)
('învestmânta', 1.94970414201183)
('harnic', 1.94804318488529)
('semna', 1.94559099437148)
('frimitură', 1.94444444444444)
('pact', 1.94254510921178)
('iarbă', 1.93943064206636)
('greș', 1.93891402714932)
('milos', 1.93813651137595)
('hoardă', 1.9375)
('plăvan', 1.93672456575682)
('putregai', 1.93413501837643)
('haită', 1.93269230769231)
('paing', 1.92657342657343)
('măestru', 1.9217795262409)
('cireș', 1.92083460621983)
('ticălos', 1.91901341901342)
('vrăjmaș', 1.91835709981924)
('drapel', 1.91515994246181)
('hoit', 1.91300655180781)
('torță', 1.91176470588235)
('potopi', 1.91003488951653)
('seceră', 1.90563937670047)
('mângâios', 1.90335866416318)
('dregător', 1.90318302387268)
('moșie', 1.90188611047219)
('tâlc', 1.9016156802727)
('clipită', 1.90012747827837)
('milostiv', 1.89989020690904)
('otavă', 1.89962476547842)
('poamă', 1.89903846153846)
('suferinti', 1.89717794526313)
('frâu', 1.89623104060346)
('învățătură', 1.89616926895903)
('lacrămă', 1.89299861746385)
('răspântie', 1.89269251913562)
('nobil', 1.88461538461538)
('ospăta', 1.88205128205128)
('bou', 1.87423509602108)
('cuvânta', 1.87242615948745)
('subt', 1.86964420244257)
('pildă', 1.86818141664048)
('înfrăți', 1.86705063664264)
('bogăție', 1.86690579063279)
('doborî', 1.86605099477154)
('judecată', 1.86512336166361)
('biruință', 1.86480950244993)
('ceafă', 1.86305406916559)
('strigă', 1.86278832859184)
('trufie', 1.85941723053921)
('tezaur', 1.85527971385351)
('strămoșie', 1.85142106593942)
('aprinde', 1.85052105995518)
('pușcă', 1.84859242487392)
('ia', 1.84820821700711)
('nerod', 1.84684384430517)
('cititor', 1.84683655031811)
('orfan', 1.84550610162831)
('leac', 1.83660963709822)
('crăpa', 1.83620663965408)
('fâlfâi', 1.83460931190351)
('cuptor', 1.83209476735529)
('belșug', 1.82707644950544)
('dobitoc', 1.82448370173284)
('maldăr', 1.82310756008482)
('ciocârlie', 1.82257936213103)
('hoți', 1.8188515892699)
('afară', 1.81874517399441)
('lacom', 1.81099543744)
('asupra', 1.80967189428405)
('stup', 1.8046777935233)
('arăta', 1.80395394552861)
('rob', 1.80311111118361)
('văz', 1.79798402747428)
('mic', 1.79656694787386)
('român', 1.79125355643629)
('brumă', 1.78832138508159)
('cinsti', 1.7878292982459)
('oricât', 1.78496197056772)
('glie', 1.7814803275689)
('asemenea', 1.78115999850381)
('scrum', 1.77635157332207)
('lună', 1.77611655445633)
('chiar', 1.77417713606426)
('mag', 1.77305990922425)
('îndura', 1.76644980973484)
('datină', 1.76577739253535)
('ta', 1.76321679946478)
('suferi', 1.76251034939155)
('hotărî', 1.76239956277356)
('ruină', 1.76210776719182)
('mană', 1.76075870380836)
('românie', 1.76032498105046)
('lan', 1.75966360399346)
('măreț', 1.75827976247092)
('seamăn', 1.75662012845008)
('pestă', 1.74230042303079)
('săptămână', 1.74194850685342)
('tală', 1.73651797109133)
('steag', 1.73306434455888)
('spinare', 1.73153708862806)
('scutura', 1.7303618975905)
('istovi', 1.72826960065727)
('nepăsare', 1.72664614565736)
('înfige', 1.72633211614223)
('zăcea', 1.72440028710914)
('nimica', 1.71996752538859)
('rugăciune', 1.71398286682899)
('gusta', 1.71293424290375)
('horă', 1.71288980840913)
('mei', 1.71184882116925)
('pumn', 1.71128670488029)
('zilnic', 1.71080367680132)
('bolnav', 1.70879293518284)
('pic', 1.70873474564249)
('parfum', 1.70525498330382)
('veșmânt', 1.7043443137792)
('cală', 1.7038459353945)
('poartă', 1.70207984081868)
('împlini', 1.69641208885918)
('slab', 1.69489167029948)
('înșira', 1.69441982980859)
('grămadă', 1.69440508735609)
('căta', 1.69256590460221)
('sicriu', 1.69209939896719)
('mugur', 1.6871824228324)
('păianjen', 1.6842035741286)
('pânză', 1.6744512127382)
('semăna', 1.67345794647102)
('adia', 1.66881141671364)
('greu', 1.66315498152877)
('țață', 1.65752378921596)
('asemăna', 1.64915534750085)
('curma', 1.64735385653249)
('grozav', 1.64617548631743)
('faptă', 1.63859232685485)
('poruncă', 1.63624068741621)
('pică', 1.62115811990412)
('turmă', 1.62053268332284)
('război', 1.60164177408128)
('fulg', 1.60037090870859)
('măcar', 1.59674048260136)
('pricepe', 1.59647923200883)
('groapă', 1.59395115193694)
('umil', 1.59194638860788)
('plai', 1.59113063290449)
('veșnicie', 1.58992552733484)
('ud', 1.58767254319406)
('ah', 1.58560751763255)
('muscă', 1.58085791468274)
('altfel', 1.58063891679056)
('altar', 1.57848372537075)
('minuna', 1.57837161103522)
('noroc', 1.57396984430887)
('lat', 1.57392744973091)
('vecie', 1.57239924530415)
('întreba', 1.56957859657115)
('trai', 1.56729410589491)
('alunga', 1.56370490678034)
('foarte', 1.55604839766872)
('chin', 1.55485091636411)
('hotar', 1.55432034246087)
('patru', 1.55091738596052)
('copia', 1.54342002610033)
('gemă', 1.54244865601085)
('cadă', 1.54182644164977)
('dincolo', 1.54168745904808)
('îmbăta', 1.53585867182902)
('ivi', 1.52978802836946)
('scurt', 1.52870818324077)
('însuși', 1.52599469665456)
('fier', 1.52336695006562)
('lucru', 1.51735948301207)
('păstra', 1.51595894575639)
('îmbrățișa', 1.50912950607978)
('fund', 1.50404813073718)
('închina', 1.4967928975005)
('bucurie', 1.49553697332652)
('duh', 1.49499123181745)
('veda', 1.49245679391916)
('amândoi', 1.49201278595864)
('șterge', 1.49019723869409)
('grai', 1.47986847886553)
('afla', 1.47828977991164)
('pleca', 1.4777490224289)
('margine', 1.47736677399014)
('întâlni', 1.47637940709235)
('zeu', 1.47362401865048)
('adevăra', 1.46869054089113)
('obraz', 1.46853203979783)
('măsură', 1.46654576308396)
('inimă', 1.46306690203487)
('an', 1.46274059529284)
('văzduh', 1.46140703084964)
('colț', 1.45746165088504)
('găta', 1.45580618780226)
('șui', 1.4514088789093)
('umple', 1.44746201124857)
('moare', 1.43932202784685)
('dor', 1.43636425070962)
('mamă', 1.43556591898271)
('dori', 1.423697203418)
('dată', 1.40338968777807)
('cuprinde', 1.40254311822236)
('întoarce', 1.39511930156528)
('argint', 1.39484724464405)
('gândi', 1.37236440851864)
('străin', 1.36621747983416)
('scoate', 1.35919888682363)
('fum', 1.35713444116969)
('mânea', 1.35621848741989)
('alb', 1.35331244066585)
('căra', 1.35297277560427)
('ierta', 1.35280109847783)
('copil', 1.33814822252985)
('până', 1.33691873562488)
('visa', 1.33421353392419)
('zori', 1.3296594545991)
('apune', 1.32553279139181)
('târziu', 1.32448140647522)
('somn', 1.31708790800272)
('mur', 1.3140336209537)
('vâna', 1.31130958347029)
('dintre', 1.29670369925418)
('trage', 1.29482965486903)
('dulce', 1.28019616039315)
('umăr', 1.27764062196701)
('toamnă', 1.27641499325898)
('ridica', 1.27113790571189)
('fugă', 1.26567896237291)
('altul', 1.26547004902402)
('cap', 1.26061734872864)
('aduna', 1.23325141448545)
('dintru', 1.22862130955833)
('des', 1.21876250597304)
('parcă', 1.21692319537607)
('nou', 1.18829963108457)
('ăst', 1.18368852970928)
('închide', 1.18193505573342)
('părea', 1.18127504157413)
('nimeni', 1.1696333406134)
('asculta', 1.14710303668678)
('umbră', 1.13737875254103)
('deschide', 1.13406604948712)
('acolo', 1.12245484812156)
('merge', 1.12046579884046)
('nimic', 1.09858853671249)
('lung', 1.0975711851666)
('departe', 1.05210218079416)
('tăcea', 1.03602885614084)
('încă', 1.03146623056749)
('acelaesi', 0.980769230769231)
('aciua', 0.980769230769231)
('adeseaori', 0.980769230769231)
('altedati', 0.980769230769231)
('aproapefu', 0.980769230769231)
('arac', 0.980769230769231)
('așadară', 0.980769230769231)
('bau', 0.980769230769231)
('boeri', 0.980769230769231)
('bolșevic', 0.980769230769231)
('bordee', 0.980769230769231)
('bubue', 0.980769230769231)
('buciumaș', 0.980769230769231)
('bădic', 0.980769230769231)
('băetan', 0.980769230769231)
('băjenări', 0.980769230769231)
('can', 0.980769230769231)
('cararue', 0.980769230769231)
('ceiace', 0.980769230769231)
('chee', 0.980769230769231)
('cintezoi', 0.980769230769231)
('cleveti', 0.980769230769231)
('cnut', 0.980769230769231)
('cocină', 0.980769230769231)
('cornut', 0.980769230769231)
('cotropitor', 0.980769230769231)
('cozonacule', 0.980769230769231)
('creadea', 0.980769230769231)
('cutcurig', 0.980769230769231)
('călăuză', 0.980769230769231)
('desbinare', 0.980769230769231)
('detrona', 0.980769230769231)
('dobitoaco', 0.980769230769231)
('dormiau', 0.980769230769231)
('dram', 0.980769230769231)
('droae', 0.980769230769231)
('dăruitor', 0.980769230769231)
('escroc', 0.980769230769231)
('esind', 0.980769230769231)
('ffind', 0.980769230769231)
('fugarnic', 0.980769230769231)
('genuche', 0.980769230769231)
('glaf', 0.980769230769231)
('griv', 0.980769230769231)
('gustos', 0.980769230769231)
('ilustru', 0.980769230769231)
('indispune', 0.980769230769231)
('indrasniti', 0.980769230769231)
('innaltimea', 0.980769230769231)
('isbuti', 0.980769230769231)
('jalistea', 0.980769230769231)
('leasă', 0.980769230769231)
('liotă', 0.980769230769231)
('lipan', 0.980769230769231)
('maestriță', 0.980769230769231)
('mancă', 0.980769230769231)
('mangaere', 0.980769230769231)
('mangaeri', 0.980769230769231)
('mazagran', 0.980769230769231)
('mors', 0.980769230769231)
('mucenici', 0.980769230769231)
('mânaci', 0.980769230769231)
('măestrie', 0.980769230769231)
('ndrasneli', 0.980769230769231)
('ndrasnesti', 0.980769230769231)
('ndrasni', 0.980769230769231)
('necrezut', 0.980769230769231)
('nefolositor', 0.980769230769231)
('nemaigustat', 0.980769230769231)
('nemilosliva', 0.980769230769231)
('nerușinare', 0.980769230769231)
('nevod', 0.980769230769231)
('neșters', 0.980769230769231)
('noe', 0.980769230769231)
('oftind', 0.980769230769231)
('ogoae', 0.980769230769231)
('oparte', 0.980769230769231)
('otreapă', 0.980769230769231)
('patruped', 0.980769230769231)
('perferi', 0.980769230769231)
('peștișor', 0.980769230769231)
('pinse', 0.980769230769231)
('poamii', 0.980769230769231)
('premia', 0.980769230769231)
('pretutindenea', 0.980769230769231)
('ptiu', 0.980769230769231)
('pârgă', 0.980769230769231)
('pătrar', 0.980769230769231)
('ramae', 0.980769230769231)
('recunoștință', 0.980769230769231)
('răsputere', 0.980769230769231)
('rățoi', 0.980769230769231)
('sarmano', 0.980769230769231)
('sbucni', 0.980769230769231)
('smălța', 0.980769230769231)
('stegar', 0.980769230769231)
('sttind', 0.980769230769231)
('studențime', 0.980769230769231)
('stăvilar', 0.980769230769231)
('sumpe', 0.980769230769231)
('svante', 0.980769230769231)
('talazueste', 0.980769230769231)
('tamae', 0.980769230769231)
('topeasra', 0.980769230769231)
('trifoae', 0.980769230769231)
('urechiatul', 0.980769230769231)
('varteste', 0.980769230769231)
('virme', 0.980769230769231)
('zgâlțâi', 0.980769230769231)
('îmbătător', 0.980769230769231)
('înneca', 0.980769230769231)
('înzdrăveni', 0.980769230769231)
('țanțoș', 0.980769230769231)
('țigaretă', 0.980769230769231)
('greață', 0.976495726495726)
('mărășești', 0.975961538461538)
('platan', 0.975961538461538)
('înapoia', 0.975071225071225)
('alt', 0.975005124116102)
('curtean', 0.974021592442645)
('dedica', 0.974021592442645)
('descălecătoare', 0.974021592442645)
('haz', 0.974021592442645)
('mușatini', 0.974021592442645)
('nemernicie', 0.974021592442645)
('ovăs', 0.974021592442645)
('pomadă', 0.974021592442645)
('proverb', 0.974021592442645)
('înante', 0.974021592442645)
('întrețese', 0.974021592442645)
('halal', 0.973076923076923)
('of', 0.973076923076923)
('astâmpăr', 0.972585924713584)
('mutila', 0.972222222222222)
('zevzec', 0.972222222222222)
('fericitule', 0.971272554605888)
('festiv', 0.971272554605888)
('jaf', 0.971272554605888)
('răsfăț', 0.971272554605888)
('vicleșug', 0.971272554605888)
('înghesui', 0.971272554605888)
('argat', 0.969457013574661)
('blăniță', 0.969457013574661)
('cin', 0.969457013574661)
('evantai', 0.969457013574661)
('hamac', 0.969457013574661)
('samar', 0.969457013574661)
('umilinti', 0.969457013574661)
('neghiob', 0.969288174512055)
('nevolnic', 0.968934911242604)
('căpăta', 0.967948717948718)
('adins', 0.967751479289941)
('hoț', 0.967506631299735)
('legionar', 0.967506631299735)
('puț', 0.967506631299735)
('tânt', 0.967506631299735)
('vrăjmășie', 0.967506631299735)
('împroșca', 0.967506631299735)
('respect', 0.967455621301775)
('dezmăț', 0.96712158808933)
('lighioană', 0.96712158808933)
('flăcău', 0.966981132075472)
('dulău', 0.966783216783217)
('fan', 0.966783216783217)
('haideți', 0.966783216783217)
('ingrat', 0.966783216783217)
('rigă', 0.966783216783217)
('scantee', 0.966783216783217)
('vâlvătaie', 0.966783216783217)
('arie', 0.966346153846154)
('butuc', 0.966346153846154)
('ghindă', 0.966346153846154)
('borangic', 0.965976331360947)
('nabab', 0.965617715617716)
('lătură', 0.965236144261309)
('alună', 0.96522040334582)
('frunzar', 0.965053763440861)
('socoteală', 0.964826896769441)
('ghiftui', 0.96474358974359)
('șleau', 0.96474358974359)
('irumpe', 0.964285714285714)
('strănepot', 0.964285714285714)
('tărăgăna', 0.964285714285714)
('șarlatan', 0.964285714285714)
('liturghie', 0.964190981432361)
('crisalidă', 0.964075286415712)
('herghelie', 0.964075286415712)
('degetar', 0.964046822742475)
('sfetnic', 0.96350696547547)
('foamete', 0.963286713286713)
('hambar', 0.963286713286713)
('plăieș', 0.963286713286713)
('rândui', 0.963286713286713)
('muribund', 0.962831037612977)
('matasă', 0.962820512820513)
('desmierda', 0.962750093202436)
('apururea', 0.962454212454212)
('desnadejdea', 0.962454212454212)
('nedreptate', 0.962454212454212)
('voivod', 0.962454212454212)
('mioară', 0.962283161030314)
('negrăit', 0.962037702691908)
('sfârșeală', 0.962031558185405)
('reaprinde', 0.962007504690431)
('elev', 0.961960780898975)
('cocon', 0.961538461538462)
('oscior', 0.961538461538462)
('pistrui', 0.961538461538462)
('mierlă', 0.961514865502596)
('safir', 0.960989010989011)
('turtă', 0.960889763120449)
('orișicare', 0.959718163356283)
('prefera', 0.959673069431542)
('confirma', 0.959503088152723)
('ambii', 0.959333482192699)
('cărturar', 0.959333482192699)
('faur', 0.959277945223431)
('pântecos', 0.959277945223431)
('topor', 0.958547008547009)
('domestic', 0.95851222699272)
('neașteptat', 0.958041958041958)
('hățiș', 0.957900207900208)
('invita', 0.957785172573905)
('împresura', 0.956956486280898)
('ciomag', 0.956690537495977)
('nație', 0.956292070119866)
('înfometa', 0.956222105539512)
('cucoană', 0.955780605649162)
('banchet', 0.955405405405405)
('tigru', 0.955217524451165)
('micșora', 0.955186020293123)
('buciuma', 0.955128205128205)
('dascăl', 0.955076457346891)
('scutier', 0.954582651391162)
('înjuga', 0.954456560388764)
('văduv', 0.954200094384144)
('tiranie', 0.954071957883181)
('cuveni', 0.953924590133891)
('zimț', 0.953917561311928)
('bordei', 0.953854835909012)
('căpiță', 0.953854835909012)
('șagă', 0.953854835909012)
('dispreț', 0.952827242621427)
('neîmplinit', 0.952491103202847)
('mansardă', 0.952474050902887)
('înhăța', 0.952353616532721)
('arcaș', 0.952279202279202)
('întina', 0.952053014553014)
('ghinărar', 0.951559608776104)
('cuc', 0.950582353367866)
('seu', 0.950549450549451)
('opal', 0.95)
('nedrept', 0.949772441124557)
('albuș', 0.949162223914699)
('trâmbiță', 0.949131953922586)
('topaz', 0.948955365622032)
('tâlcui', 0.948952879581152)
('zeamă', 0.948942725281796)
('unghi', 0.948712919093461)
('mustră', 0.948506469193327)
('spurca', 0.947792647425262)
('moral', 0.947399219342594)
('prisos', 0.947111762859073)
('salon', 0.947036671992992)
('prihană', 0.94702591369891)
('spulbera', 0.946906030952224)
('plugar', 0.946621135873472)
('odăjdii', 0.946575153890341)
('drojdie', 0.94571807502842)
('cronicar', 0.945455070455071)
('stei', 0.9452288218111)
('bălan', 0.94514713474445)
('slugă', 0.945052344967166)
('cârpă', 0.94501625135428)
('uli', 0.944805923896568)
('vâlcea', 0.944608809993425)
('avuție', 0.944444444444444)
('jefui', 0.944444444444444)
('răcni', 0.944279843695536)
('împrejurul', 0.943531468531469)
('soție', 0.943172651763175)
('matur', 0.943146660571837)
('nimici', 0.943064507040612)
('frăție', 0.942782591259749)
('clasă', 0.942652287832549)
('paradă', 0.942513137691659)
('presă', 0.942015355778243)
('sugruma', 0.941978673047663)
('nuc', 0.941750188147174)
('zornăi', 0.940769230769231)
