('si', 0.829985186912627)
('de', 0.498966325478164)
('el', 0.398515478485056)
('un', 0.381078160064063)
('în', 0.367321519235415)
('fi', 0.35307515612595)
('când', 0.350518905747108)
('cu', 0.319945326841148)
('din', 0.270689159397162)
('șină', 0.219327456957482)
('pe', 0.206604426365216)
('sta', 0.203657730829903)
('tot', 0.1957772136813)
('ca', 0.182030791244112)
('pestă', 0.168609718357818)
('prin', 0.167630684597481)
('iar', 0.160004085205051)
('veni', 0.154295208628968)
('alb', 0.13203048201618)
('suflet', 0.130637933931941)
('lună', 0.126865468175452)
('cer', 0.125071539451191)
('dor', 0.124901239192141)
('vâna', 0.119209962133662)
('umbră', 0.108321785956289)
('munte', 0.0862480003541044)
('printre', 0.0849265516587296)
('aripă', 0.0767305472734042)
('ploaie', 0.0764172478100168)
('întinde', 0.0750151569809854)
('ieși', 0.0739502968985658)
('pădure', 0.0705854247392532)
('suna', 0.0628894515861488)
('ușor', 0.0625999705220264)
('lovi', 0.0617214421436684)
('ceas', 0.0588102553632624)
('cald', 0.0513732999280346)
('roată', 0.0498344644873786)
('copac', 0.0431831781565352)
('ceată', 0.0413517878607026)
('ploua', 0.0392526771305486)
('larg', 0.0387422048428268)
('pătrunde', 0.0385033197070404)
('singurătate', 0.0382644344570102)
('palmă', 0.0382157875038688)
('lemn', 0.0374308695694144)
('răsuna', 0.0323583676708032)
('vultur', 0.0316362262830774)
('ram', 0.0268072299705546)
('culm', 0.0267756938880996)
('păși', 0.0248133828734538)
('arbor', 0.0242190338953722)
('poiană', 0.0209872904585374)
('vulpe', 0.0190737232660536)
('pisc', 0.0163368620183603)
('genune', 0.0145995632588341)
('înseta', 0.0121654586115138)
('prelinge', 0.00978080100860896)
('foșnet', 0.00842080185923176)
('înstela', 0.00833876748059372)
('roșcat', 0.00604204072419634)
('mușchi', 0.00552896230022062)
('ceață', 0.00527051500287466)
('nervură', 0.00297411822632708)
('fumega', 0.0021918169586805)
('dens', 0.00170269542182721)
('alunecind', 0.00125510198501179)
('cetiniș', 0.0)
