('in', 29.5569344500866)
('si', 25.2552635446271)
('fi', 23.3029603043127)
('el', 23.1138977521333)
('de', 21.206068832822)
('roză', 19.440427293481)
('în', 15.9784860867406)
('șa', 15.9699653000511)
('al', 15.3501259298177)
('meka', 14.7115384615385)
('sub', 14.5618492172049)
('aur', 13.2934067495222)
('emir', 11.7692307692308)
('ce', 10.9957124665107)
('cămilă', 10.6325910931174)
('mai', 10.5506822341778)
('dar', 10.5337605974183)
('cu', 10.4782094540476)
('eu', 10.3680814387125)
('șină', 10.3083904770017)
('flacără', 10.2181425069501)
('oraș', 9.43740485547083)
('pe', 8.67738590733907)
('tot', 8.41842018829589)
('tu', 8.30100961309634)
('nălucă', 8.23170018540358)
('bagdad', 7.84615384615385)
('un', 7.74858925463594)
('mare', 7.70793806928208)
('zară', 7.68405657762662)
('soare', 7.63531417822473)
('cinta', 7.49475592897616)
('aer', 7.46921466451761)
('vis', 7.46818251701711)
('pușcă', 7.39436969949569)
('iată', 7.28118406298503)
('spre', 7.04048551813289)
('nu', 6.83811399566669)
('mor', 6.71599731431071)
('mic', 6.58741214220415)
('să', 6.33699251738357)
('din', 6.29352295598401)
('argint', 6.27681260089824)
('privighetoare', 6.2675022603846)
('ochi', 6.25657765513432)
('rece', 6.13971990018223)
('foc', 6.1367450905232)
('nici', 6.08263354186929)
('alerga', 5.94824895246831)
('jar', 5.9393640412186)
('om', 5.92162822115318)
('face', 5.90528659045009)
('izvor', 5.84829764548468)
('când', 5.81861383540199)
('stinge', 5.73844425111157)
('poartă', 5.6735994693956)
('ca', 5.64295452856747)
('său', 5.63562200075061)
('searbăd', 5.61917083296787)
('veac', 5.5709505708938)
('apă', 5.53463409011794)
('floare', 5.51961758038163)
('ei', 5.46477911730582)
('noapte', 5.27494157676494)
('același', 5.2080455287316)
('au', 5.19880068863856)
('dulce', 5.1207846415726)
('viață', 5.06127377664516)
('mort', 5.03322241321519)
('altădată', 5.00096204281918)
('aprinde', 4.93472282654714)
('înceta', 4.88795346064556)
('crin', 4.86949339326749)
('luci', 4.77620973669577)
('palpita', 4.73178137651822)
('chiar', 4.73113902950469)
('vestală', 4.68990583444677)
('la', 4.68686424959323)
('încă', 4.64159803755371)
('luciu', 4.61151491061245)
('îmbăta', 4.60757601548706)
('trece', 4.59262751790374)
('beat', 4.55500037731438)
('roadă', 4.48480406144199)
('orice', 4.47529461304071)
('căi', 4.41363438882539)
('privi', 4.36486373048795)
('cumplit', 4.34148232822798)
('uita', 4.32725610802941)
('venit', 4.29091492081918)
('zilnic', 4.27700919200331)
('încet', 4.26383173157322)
('cea', 4.2365885396444)
('poezie', 4.22109674401106)
('fără', 4.16743998169841)
('voce', 4.16686558028632)
('fior', 4.04885798906561)
('urmă', 4.04360888353556)
('avea', 4.0150846774957)
('zice', 3.99629212456471)
('ști', 3.9931468627973)
('privighietoarea', 3.92307692307692)
('merge', 3.92163029594162)
('cetate', 3.91771289373583)
('vorbi', 3.89645752636494)
('dintre', 3.89011109776253)
('vietei', 3.88461538461538)
('străluc', 3.87301779299793)
('grădină', 3.86324790671202)
('șopti', 3.81521906104396)
('pluti', 3.78001951847484)
('ajunge', 3.75988831786917)
('cântec', 3.72257506503769)
('țigan', 3.71945498068917)
('pieri', 3.7145439774774)
('mereu', 3.71163229556635)
('rar', 3.67529784084888)
('simț', 3.6688964694111)
('rămâne', 3.63650541331159)
('ceresc', 3.61813891749536)
('arăta', 3.60790789105722)
