('strună', 6.64730439263742)
('apar', 6.64302436228495)
('parfum', 6.61108759623672)
('materie', 6.58978731369629)
('venit', 6.58187837236774)
('viitor', 6.47600020652241)
('telegraf', 6.46705453100555)
('suspin', 6.4460018571384)
('imensitate', 6.42984261326032)
('galben', 6.42853949360194)
('ceai', 6.4189050822663)
('împrejurul', 6.37221151758155)
('negru', 6.29432809472115)
('produce', 6.27843742248104)
('clar', 6.23627352081724)
('înstrăina', 6.23618768368153)
('rezema', 6.22900702825228)
('tu', 6.19586670808727)
('haos', 6.18593289642487)
('deșt', 6.17942468334936)
('ofta', 6.13567946897666)
('enigmă', 6.12541766866478)
('la', 6.12327702555726)
('nimic', 6.07670860130861)
('prăpădi', 5.94733580303891)
('lung', 5.9441765070235)
('sânge', 5.89733217154387)
('încâlci', 5.89664923353928)
('nedumeri', 5.81419895686803)
('că', 5.80323351136605)
('culoar', 5.78202773932908)
('apăsa', 5.74921668312647)
('antic', 5.73256214004516)
('audio', 5.72880943543731)
('grozav', 5.64708192911903)
('creier', 5.57277754124925)
('fals', 5.56654237252233)
('întârzia', 5.50818698499318)
('grea', 5.49433604272395)
('corp', 5.48656146752677)
('prăpastie', 5.43994125794236)
('îndrăzneț', 5.39237539691372)
('destin', 5.31558785048372)
('zăpadă', 5.28302236952678)
('beție', 5.27313744958369)
('tresălta', 5.24716726179656)
('necunoscut', 5.24083051362928)
('oară', 5.23551061219534)
('iubi', 5.22786810952596)
('vag', 5.22341115887977)
('marmură', 5.21239227827315)
('învineți', 5.20500196480516)
('ah', 5.18775412638576)
('viață', 5.16433733415757)
('murdar', 5.15482456881233)
('tip', 5.14748674672879)
('învăț', 5.13977698455335)
('băl', 5.13943583522688)
('codru', 5.10956156762417)
('scrie', 5.08443596703577)
('totuna', 5.08247064003479)
('crăciun', 5.07705057401489)
('mister', 5.0665701850644)
('autobuz', 5.06379085563719)
('dispărea', 5.05458464079454)
('profesor', 5.01915071392573)
('madonă', 5.01743971677549)
('spune', 5.00381921918472)
('vreme', 4.99515916660814)
('mătură', 4.97693611946081)
('sân', 4.97439191131364)
('chiot', 4.96999729582294)
('cântec', 4.9620667983563)
('orice', 4.95058121936247)
('mulțime', 4.93809279074452)
('paznic', 4.93478617044724)
('veșnic', 4.91988715843397)
('tei', 4.9180418618852)
('magie', 4.82480188528594)
('deprinde', 4.81454562074012)
('voievod', 4.77729304754615)
('amorți', 4.76592423823155)
('melodie', 4.76317387701655)
('ecou', 4.75620406962802)
('comun', 4.73243680246221)
('zvon', 4.70624316300882)
('fecioară', 4.69766279439833)
('cela', 4.67777001968335)
('lume', 4.66015268683944)
('nu', 4.64583468434481)
('cauză', 4.61820877824335)
('or', 4.58587768798153)
('nerv', 4.55904620759073)
('fantastic', 4.55775482178041)
('metal', 4.55359724635588)
('mereu', 4.54834654517603)
('grav', 4.52672265963872)
('desigur', 4.46058318424)
('om', 4.46021186658556)
('păsărea', 4.44708170848289)
('îî', 4.44321217305062)
('dumbravă', 4.42940823019196)
('cuprinde', 4.42293023510728)
('școală', 4.42205307753634)
('noian', 4.37844825908162)
('bucium', 4.37147181198251)
('clopoțel', 4.34652365405866)
('tovăra', 4.33163502965629)
('adormi', 4.3169804869755)
('armonie', 4.31387174024813)
('grădină', 4.2866707638734)
('operă', 4.26271380585518)
('trece', 4.25537911407623)
('urzi', 4.24905966981725)
('vedea', 4.16263015171119)
('îngheța', 4.15303714005176)
('iată', 4.13033337435338)
('hârtie', 4.07812356628877)
('părăsi', 4.06101834662334)
('zvâcni', 4.05689347373918)
('repeta', 4.05182318558981)
('auzi', 4.03781089744454)
('bec', 4.0341479700865)
('rubin', 3.99759802417476)
('sens', 3.9718435451567)
('simț', 3.96858183144107)
('mor', 3.95678831992905)
('întâlni', 3.93869330798017)
('altfel', 3.92627956735144)
('sminti', 3.92181161416873)
('punct', 3.91710065543291)
('său', 3.9133721827806)
('vânt', 3.90505449941926)
('cocoș', 3.8973712435876)
('sălbatec', 3.88065668199162)
('vâltoare', 3.86205924690179)
('fantom', 3.84879301056253)
('bât', 3.83549942091465)
('vitrină', 3.82325905779458)
('ordin', 3.81763063554579)
('învârti', 3.79223777659759)
('vui', 3.77529193157086)
('visa', 3.75772161752855)
('mir', 3.75737871434602)
('despre', 3.75711803275284)
('piață', 3.75160790431805)
('negustor', 3.74086935116647)
('falnic', 3.73056117620648)
('vorbi', 3.71514567494258)
('plăcea', 3.69205182764313)
('eternitate', 3.67185084468835)
('tăinui', 3.64209316894042)
('scălda', 3.64001573107878)
('frumos', 3.6381126500974)
('barbar', 3.63020071833603)
('veselie', 3.61656728128134)
('flaut', 3.61589675580575)
('plop', 3.60723528076676)
('ocol', 3.59603952210995)
('înnopta', 3.56794996147031)
('ui', 3.55618809691935)
('amândoi', 3.51588103017457)
('odăjdii', 3.47338879220329)
('palid', 3.44915820934134)
('basm', 3.44243819112036)
('siluetă', 3.43718413644522)
('ce', 3.43620127003407)
('muncă', 3.41122645441259)
('plin', 3.38791514757541)
('acasă', 3.37024011045447)
('aicea', 3.36029790038422)
('femeie', 3.3574167361501)
('foaie', 3.35489968681616)
('beat', 3.35330864011793)
('privi', 3.3502108515132)
('părea', 3.33556617662821)
('orbitor', 3.33171746493576)
('ispită', 3.30605109424201)
('ideal', 3.30176415332831)
('păli', 3.29952885590089)
('meu', 3.28071233954044)
('suge', 3.25949648821798)
('suav', 3.23858565519114)
('coborî', 3.23286239698497)
('mur', 3.19456605419051)
('dânsul', 3.18498211953848)
('sclipitor', 3.17422024275394)
('cumva', 3.17000397387306)
('gemă', 3.15058092594371)
('mort', 3.1497154972027)
('opri', 3.1462280288578)
('acord', 3.12400350059266)
('văr', 3.11264480199386)
('ăst', 3.1068802564872)
('mașină', 3.09882116789632)
('găsi', 3.09482015277086)
('domol', 3.09388469252647)
('schelet', 3.07286963630094)
('veac', 3.03861594889269)
('sublim', 3.03743856200237)
('frunziș', 3.03239371187163)
('vară', 3.0260335838597)
('clătina', 3.02232131060461)
('cât', 3.0201322477781)
('spre', 2.97319772398741)
('veșnicie', 2.95875511165639)
('putea', 2.93330008633624)
('prelung', 2.92122072239695)
('fum', 2.92022140564487)
('curb', 2.89721619522872)
('revedea', 2.86874761905811)
('browser', 2.86440471771865)
('support', 2.86440471771865)
('the', 2.86440471771865)
('your', 2.86440471771865)
('isus', 2.8509345682861)
('cameră', 2.84952148671375)
('element', 2.84877451180281)
('lut', 2.84000149153932)
('drum', 2.82358761562415)
('grâu', 2.82223121194003)
('argint', 2.82168822266278)
('începe', 2.81577692311931)
('plan', 2.80623936955511)
('turn', 2.78621541865782)
('roș', 2.76014381154134)
('cristal', 2.75438125166842)
('alt', 2.75267625693018)
('sătul', 2.749493987223)
('șoaptă', 2.74530125584851)
('sacru', 2.73515439276969)
('aștepta', 2.71804976666478)
('bine', 2.70330100273314)
('adânc', 2.70184035980779)
('dar', 2.70128533831902)
('doină', 2.68499596943507)
('cură', 2.68353273958704)
('oricare', 2.67919676601187)
('oglindă', 2.67777188400435)
('pivniță', 2.67605517310824)
('cetate', 2.67459650571773)
('căldură', 2.6419717760772)
('lângă', 2.63172937469895)
('sfârși', 2.62344285403132)
('înainte', 2.60787143451207)
('câtva', 2.60755030366307)
('cânt', 2.58122207386323)
('porni', 2.57896604568371)
('suprem', 2.55224212248617)
('cugeta', 2.55108014902632)
('amurg', 2.54638689727625)
('timp', 2.53084998510905)
('casă', 2.53015955461887)
('vijelie', 2.51884498513343)
('profund', 2.5081749849798)
('sobă', 2.49868656378709)
('întuneric', 2.49512633582991)
('îmbătrâni', 2.48892510362416)
('glumă', 2.47838896167952)
('stâlp', 2.47692257472255)
('astra', 2.46190100905274)
('înot', 2.45243960476165)
('trecătoare', 2.42426824546447)
('rămâne', 2.42087114097447)
('minut', 2.41908367997352)
('îndura', 2.39970321449884)
('luneca', 2.39379812711198)
('oricine', 2.390329739334)
('întrista', 2.3501881535662)
('crimă', 2.33981162943828)
('afară', 2.33648675285401)
('chema', 2.33383399409716)
('ști', 2.32784412900444)
('an', 2.30230008059409)
('undeva', 2.29417381995377)
('foc', 2.28737989136484)
('plânsoare', 2.28397768136119)
('închega', 2.26859880934042)
('iie', 2.26608057477506)
('au', 2.26452046810559)
('visător', 2.26300243465406)
('tină', 2.25860543535713)
('telefon', 2.2532237984281)
('blond', 2.24908349529323)
('acolo', 2.24788943617845)
('gras', 2.24599156363517)
('par', 2.23855866551537)
('floare', 2.22667254218114)
('aramă', 2.20512286715967)
('somn', 2.20393076371563)
('formă', 2.18553854588622)
('durea', 2.16219760235667)
('înfiora', 2.15952443766691)
('voluptate', 2.1459802727281)
('fără', 2.10890751690877)
('trebui', 2.10145752796272)
('răcoare', 2.10086511745601)
('dori', 2.08935554795352)
('răzbuna', 2.08702675699291)
('secret', 2.07996476647769)
('fund', 2.07411984228589)
('înapoi', 2.06945017961876)
('mireasă', 2.06055934044998)
('rece', 2.05628086053971)
('nepăsare', 2.05210747154772)
('asculta', 2.01963242049146)
('nebunie', 2.01324481559837)
('mască', 1.9864961553147)
('leneș', 1.97622410655101)
('aici', 1.96011632741459)
('jale', 1.94923011828196)
('colț', 1.944566564543)
('înspre', 1.94322247977785)
('poveste', 1.93991392469699)
('oricât', 1.93825328966423)
('clădi', 1.91610514610872)
('colindă', 1.90068874407217)
('întra', 1.87801541035985)
('divin', 1.85475796146195)
('fier', 1.84002565090807)
('furtună', 1.83601411731381)
('natură', 1.83318021619991)
('amiază', 1.81641385828055)
('abate', 1.81528183780359)
('înota', 1.81221341553485)
('anotimp', 1.78622551578382)
('port', 1.77522079246064)
('mătase', 1.76963760817193)
('forță', 1.76364435920264)
('aduce', 1.75752001608358)
('sinț', 1.75207690683318)
('mâine', 1.75096751504031)
('verde', 1.74999759061677)
('tac', 1.74409802383765)
('nocturn', 1.74070780683932)
('vrea', 1.73771611613903)
('sferă', 1.73263503420406)
('m', 1.72631627826558)
('coroană', 1.71959171983076)
('îngrozitor', 1.7155222604511)
('nou', 1.71278439912567)
('încă', 1.70930474709745)
('demult', 1.70469992081007)
('gest', 1.67656786205902)
('spațiu', 1.66755049141801)
('soare', 1.6663094197307)
('foame', 1.66530997207833)
('pământ', 1.66273460219608)
('azur', 1.6611808557979)
('liber', 1.65617840681247)
('sicriu', 1.65148189446281)
('ocoli', 1.63367651499347)
('cândva', 1.62991010620547)
('vid', 1.60921868716543)
('sub', 1.60417416097121)
('parcă', 1.6017171219065)
('atârna', 1.60152052522771)
('palat', 1.59897968833421)
('amar', 1.59358622591744)
('grai', 1.58635545234776)
('albastru', 1.57013619718405)
('grămadă', 1.5640564804062)
('însă', 1.53673558304709)
('acest', 1.53400603567191)
('nici', 1.49593869796244)
('istorie', 1.48093630921104)
('veșmânt', 1.47584381488077)
('bea', 1.47238236097494)
('înțelege', 1.46976232777176)
('tron', 1.46120305013344)
('atunci', 1.44276464847909)
('soră', 1.44024941112388)
('spera', 1.427184381533)
('dac', 1.41963356070326)
('farmec', 1.40950337092409)
('ascunde', 1.40501754206292)
('niciodată', 1.39699531203222)
('hai', 1.39607853705506)
('perete', 1.39240929597828)
('deasupra', 1.38045591095446)
('pereche', 1.37485501966291)
('pleca', 1.36967649139426)
('fată', 1.36954691686039)
('pregăti', 1.35381982713081)
('veda', 1.35220299970816)
('grabă', 1.33669002641207)
('turna', 1.33475530646347)
('după', 1.31672428185082)
('umăr', 1.30628828049708)
('lanț', 1.30364586073511)
('stăpână', 1.28186760973967)
('dreptate', 1.26164553371726)
('urmă', 1.26065784110736)
('ceva', 1.25106672082729)
('seară', 1.23502493643294)
('depărta', 1.23082701652981)
('pururea', 1.2272566779103)
('cuvânt', 1.21270085591854)
('plimba', 1.2095171890659)
('liniște', 1.20930127885449)
('îndepărta', 1.20270255162433)
('nour', 1.19862936128467)
('săruta', 1.19580996630791)
('romanță', 1.18527581164829)
('prezent', 1.18117069872791)
('face', 1.16862430194469)
('sfios', 1.16768909697359)
('duios', 1.16040442800394)
('aprinde', 1.15560595203781)
('imn', 1.15275278674389)
('da', 1.13569452747509)
('gheată', 1.12640132237257)
('miere', 1.11679472824529)
('vai', 1.11300283191716)
('prăbuși', 1.11012871326803)
('tău', 1.08740176240996)
('tocmai', 1.0841392921638)
('pană', 1.08307364296759)
('clipă', 1.07635543893707)
('tainic', 1.07064089047368)
('pasăre', 1.06798441355474)
('împăra', 1.06704498699459)
('ridica', 1.06454793219732)
('mișca', 1.06263850461648)
('curma', 1.04656425134154)
('apune', 1.04635210342263)
('vechi', 1.046211014613)
('numai', 1.04536523485314)
('flămând', 1.04501566670707)
('închide', 1.03793349360141)
('cum', 1.03603600806757)
('ațița', 1.0286070507503)
('senin', 1.02546502647234)
('căci', 1.0226103639686)
('avânt', 1.01118382817843)
('înger', 1.00621699596118)
('dorință', 1.00239320113047)
('lup', 0.980610926621041)
('subțire', 0.977428443119343)
('chin', 0.967414140306353)
('ființă', 0.961944521768773)
('fulg', 0.952953820718202)
('aminte', 0.947489226649462)
('fel', 0.946277338749937)
('cartă', 0.93851128695452)
('pândi', 0.938081444432571)
('fugă', 0.930779285297435)
('x', 0.916407146353401)
('undă', 0.91578517102362)
('cerc', 0.909314177455856)
('păgân', 0.905302569320706)
('îndemna', 0.904916628007929)
('ceresc', 0.904191036976546)
('sărac', 0.900640751961594)
('zice', 0.900572286842512)
('simplu', 0.897554568830705)
('pun', 0.895465049305211)
('străbun', 0.891240198913001)
('mânea', 0.886779311795727)
('urca', 0.878441836689787)
('șir', 0.875114107737737)
('odată', 0.863159951364537)
('trăi', 0.851647962570018)
('cală', 0.848537360092855)
('ai', 0.821179907145697)
('roadă', 0.810391383687863)
('suspina', 0.787153971535407)
('vint', 0.75100839709779)
('culca', 0.741323154660883)
('mormânt', 0.740080675906508)
('temă', 0.737804929074182)
('cunoaște', 0.73698979004043)
('rege', 0.734651727092353)
('comoară', 0.725483248204839)
('lumină', 0.709738013515308)
('des', 0.70913777470545)
('grăbi', 0.70281558401467)
('scânteia', 0.700737425976442)
('obraz', 0.699921267027701)
('chiar', 0.698776637041958)
('urî', 0.690607403999323)
('umed', 0.680729911089042)
('nebun', 0.679361734280178)
('lucra', 0.677586850724697)
('călător', 0.6547812670702)
('deci', 0.64151214179348)
('sticlă', 0.632369671936745)
('șopti', 0.626446762035206)
('pentru', 0.621720581653203)
('iarbă', 0.620636314550736)
('ciudat', 0.615088314123287)
('far', 0.611925362347875)
('așeza', 0.610749710507971)
('împinge', 0.608111688824613)
('acel', 0.605846697249641)
('lua', 0.601780278357729)
('învăța', 0.601593692927853)
('moară', 0.60010744870315)
('car', 0.598179543112096)
('spată', 0.591129714554333)
('apă', 0.588801246985052)
