('să', 101.020549440982)
('ți', 88.0499683459642)
('ț', 64.7845274806011)
('codru', 60.3736402243613)
('mândru', 55.1118283365791)
('că', 54.0842296209348)
('dulce', 52.4348441044237)
('amor', 51.260498710841)
('căci', 47.046979838873)
('dânsul', 46.9227862013898)
('pân', 43.5117731117727)
('vecinic', 42.1525045106519)
('păr', 42.0425035812072)
('copilă', 40.3424402486398)
('chaos', 39.5124371858143)
('dară', 35.8390619182363)
('farmec', 34.621831137335)
('izvor', 33.5486873917461)
('astfel', 33.5409112357563)
('demon', 31.820637007327)
('rumpe', 31.6099497486514)
('vre', 31.3789457290465)
('vis', 31.2757569102691)
('rege', 31.0669689156612)
('val', 30.9492380955325)
('gândi', 30.7594515359555)
('iară', 30.4984759446376)
('lume', 29.0766712418433)
('ochi', 29.0766712418433)
('blând', 29.0150809874561)
('mână', 28.6483778982417)
('vrun', 28.5263142991332)
('geniu', 28.101669673768)
('scânteia', 27.1090649158579)
('lin', 26.7543204607682)
('or', 26.5217990171315)
('înger', 26.3652441736762)
('luceafăr', 26.2437277793234)
('tei', 26.2437277793234)
('ședea', 26.0693364038394)
('ah', 25.9304099195163)
('vecinicie', 25.6736828692199)
('gură', 25.3455691907178)
('negru', 25.3021314982865)
('veac', 24.8283126766215)
('radă', 24.525811320988)
('vostru', 24.1633137459598)
('braț', 24.1010163270922)
('aseaza', 24.0640028343133)
('marmură', 24.0640028343133)
('gând', 23.7898829733033)
('popor', 23.6193550013911)
('viață', 23.4931510327865)
('noroc', 23.4786378650294)
('al', 23.4539864656622)
('bălai', 23.4180580614733)
('noapte', 23.0880552731392)
('râde', 22.9322746806585)
('visa', 22.9044507110303)
('flamură', 22.8210514393066)
('desmierda', 22.8066757661504)
('tânăr', 22.70340470511)
('geană', 22.3071686124249)
('șopti', 22.2783111743905)
('frunte', 21.8478517101765)
('privi', 21.7762339508018)
('acel', 21.6493168705375)
('contră', 21.5948424935337)
('liră', 21.5948424935337)
('trestie', 21.5948424935337)
('ei', 21.2158687522221)
('făr', 21.0482296949425)
('vale', 21.0212517906036)
('negură', 20.7944154167983)
('încet', 20.4381761008234)
('oaste', 20.1935297951798)
('etern', 20.1565672530199)
('râu', 20.1565672530199)
('blond', 20.0533356952611)
('numa', 19.9684200093932)
('oaie', 19.9478681788761)
('rece', 19.9058204470497)
('crai', 19.7839035070486)
('cea', 19.7604262078676)
('șunta', 19.7562185929071)
('zadar', 19.6827958344926)
('ar', 19.5623809267211)
('cezar', 19.5485792281289)
('piramidă', 19.5485792281289)
('vergin', 19.5485792281289)
('colb', 19.4353582441803)
('bât', 19.420312631268)
('trece', 19.3844474945622)
('trist', 19.2702803236334)
('lung', 19.119743728437)
('colo', 19.0623818943146)
('vedea', 19.0080949265273)
