('dumnezeule', 604.540288942964)
('subt', 503.814605573738)
('ardoare', 403.02685929531)
('arzandul', 403.02685929531)
('funigel', 403.02685929531)
('gorunule', 403.02685929531)
('hades', 403.02685929531)
('sibiu', 403.02685929531)
('ghimpe', 370.355225796775)
('pan', 349.508130845075)
('pamantule', 333.28467177444)
('picur', 251.451223946711)
('peșteră', 230.030304820774)
('aventură', 221.377568309104)
('corniță', 212.229933983019)
('aherontic', 201.513429647655)
('aievelor', 201.513429647655)
('amnar', 201.513429647655)
('arendaș', 201.513429647655)
('aripelor', 201.513429647655)
('ascet', 201.513429647655)
('atotintelegator', 201.513429647655)
('attept', 201.513429647655)
('brindusile', 201.513429647655)
('brotăcel', 201.513429647655)
('cainti', 201.513429647655)
('cararuire', 201.513429647655)
('cearc', 201.513429647655)
('cenuta', 201.513429647655)
('ceriste', 201.513429647655)
('chemător', 201.513429647655)
('coperisele', 201.513429647655)
('craps', 201.513429647655)
('cristosi', 201.513429647655)
('crută', 201.513429647655)
('câtre', 201.513429647655)
('deoarece', 201.513429647655)
('descandere', 201.513429647655)
('descanzi', 201.513429647655)
('dogorî', 201.513429647655)
('ducăuș', 201.513429647655)
('dumnezeirei', 201.513429647655)
('eretic', 201.513429647655)
('evelor', 201.513429647655)
('fabulă', 201.513429647655)
('flușturatic', 201.513429647655)
('ghetsemani', 201.513429647655)
('gornic', 201.513429647655)
('identitate', 201.513429647655)
('incoarda', 201.513429647655)
('iscoditor', 201.513429647655)
('ix', 201.513429647655)
('jeratic', 201.513429647655)
('licaresti', 201.513429647655)
('lăstări', 201.513429647655)
('martur', 201.513429647655)
('mirasma', 201.513429647655)
('naltimei', 201.513429647655)
('nazuinti', 201.513429647655)
('nectar', 201.513429647655)
('necucerit', 201.513429647655)
('neintelesuri', 201.513429647655)
('nemantuit', 201.513429647655)
('nicicum', 201.513429647655)
('năsturel', 201.513429647655)
('oier', 201.513429647655)
('paragină', 201.513429647655)
('podmol', 201.513429647655)
('pretudindeni', 201.513429647655)
('preziuă', 201.513429647655)
('prierii', 201.513429647655)
('prăji', 201.513429647655)
('serafim', 201.513429647655)
('sfartitul', 201.513429647655)
('sfredeli', 201.513429647655)
('sibilin', 201.513429647655)
('sondă', 201.513429647655)
('sorin', 201.513429647655)
('stranag', 201.513429647655)
('străfulgera', 201.513429647655)
('subpământesc', 201.513429647655)
('sălbăticie', 201.513429647655)
('tagaduirei', 201.513429647655)
('tagaduitor', 201.513429647655)
('tanagra', 201.513429647655)
('tomnatic', 201.513429647655)
('tufiș', 201.513429647655)
('uger', 201.513429647655)
('urzeală', 201.513429647655)
('vecerne', 201.513429647655)
('verosimil', 201.513429647655)
('vlăstar', 201.513429647655)
('zadă', 201.513429647655)
('zariște', 201.513429647655)
('zea', 201.513429647655)
('zguli', 201.513429647655)
('îmbulzi', 201.513429647655)
('încreștina', 201.513429647655)
('încătușa', 201.513429647655)
('îndoielnic', 201.513429647655)
('îngăduitor', 201.513429647655)
('înrudi', 201.513429647655)
('învingător', 201.513429647655)
('șofran', 201.513429647655)
('frumsețe', 197.083432865661)
('pelin', 183.285786786314)
('vânjos', 183.111003595591)
('seminție', 133.581958058886)
('buhă', 129.19833726227)
('corolă', 129.19833726227)
('eon', 129.19833726227)
('târnă', 126.023052762447)
('ulm', 122.935965819867)
('lăcustă', 121.724623117229)
('neîndurător', 120.080406005321)
('îmbogăți', 120.080406005321)
('pământean', 119.306546536312)
('minutar', 119.287542417759)
('nega', 119.287542417759)
('miazănoapte', 118.235665506703)
('crug', 115.630248841455)
('astâmpăr', 115.589484639955)
('cântar', 115.589484639955)
('cârti', 115.589484639955)
('gânguri', 115.589484639955)
('iunie', 115.589484639955)
('nuia', 115.589484639955)
('stalactită', 115.589484639955)
('întraripa', 115.589484639955)
('țâșnitor', 115.589484639955)
('caier', 114.966673316166)
('șaselea', 114.223632643192)
('prilej', 113.370674833111)
('pretutindeni', 113.354550698257)
('păienjeniș', 112.916317160572)
('grotă', 112.794893401708)
('năvalnic', 111.703264377111)
('columnă', 111.663854075829)
('dănțui', 110.462862076757)
('pestriț', 110.462862076757)
('rit', 110.462862076757)
('zburdalnic', 110.462862076757)
('armură', 110.2550302865)
('setos', 109.310232171606)
('împărtăși', 109.310232171606)
('ha', 108.904598561388)
('risipă', 108.842501481056)
('gălbinare', 108.203100815346)
('orz', 108.203100815346)
('hoinări', 107.836511585119)
('mulcom', 106.621989900811)
('patrafir', 106.621989900811)
('contimporan', 106.11496699151)
('ciut', 105.271437630003)
('sugruma', 105.177951687192)
('lăuntric', 102.941506391897)
('podgorie', 102.466014866159)
('dărnicie', 101.371183805636)
('prietenă', 100.48397475187)
('soc', 100.028846538676)
('arar', 99.9088932804476)
('cotor', 99.9088932804476)
('căpșor', 99.9088932804476)
('răsăritean', 99.9088932804476)
('untdelemn', 98.7945763743423)
('ajun', 97.6735749377071)
('scai', 97.6735749377071)
('nesfârșire', 96.8968710727601)
('toartă', 96.8968710727601)
('tărâm', 95.6778372508313)
('tovăra', 95.1335547913497)
('temniță', 94.6470813196243)
('netraita', 93.206503353255)
('răstălmăci', 93.206503353255)
('eva', 92.7851115003579)
