('x', 282.804049668458)
('măgar', 71.315785747833)
('liftă', 35.8390619182363)
('șa', 33.3519289818459)
('neam', 29.0687897376555)
('ploae', 23.7074623114886)
('delă', 22.8066757661504)
('in', 22.5660524542448)
('biet', 21.0212517906036)
('păiajen', 19.7562185929071)
('sfanț', 19.2942105536973)
('leu', 16.5011699487831)
('găină', 16.3926406430313)
('cozonac', 16.2904826901074)
('plasă', 16.0426685562089)
('să', 15.5909093217583)
('porc', 15.1163897454736)
('astfel', 14.5343948688277)
('cal', 14.4340502786279)
('nemernic', 14.2631571495666)
('vre', 14.2631571495666)
('pâine', 13.4163644943025)
('sărman', 13.189269004699)
('împăra', 13.1218638896617)
('valah', 13.0323861520859)
('misă', 12.8247467873077)
('livadă', 12.2781339887165)
('tară', 12.101019412224)
('mămăligă', 12.0320014171567)
('boer', 11.8537311557443)
('gunoae', 11.8537311557443)
('ifos', 11.8537311557443)
('geană', 11.8096775006955)
('tricolor', 11.7090290307367)
('câine', 11.4661373403292)
('boi', 11.2308130614095)
('ațâța', 11.0903548889591)
('aci', 10.7974212467668)
('căca', 10.7974212467668)
('scump', 10.6078949670748)
('tâlhar', 10.2597974298462)
('vostru', 10.0680473941499)
('sfânt', 10.0041954565288)
('ba', 9.94554813983376)
('plug', 9.89195175352428)
('linte', 9.77428961406444)
('năpusti', 9.77428961406444)
('venetic', 9.77428961406444)
('pan', 9.36722322458932)
('socoti', 9.36722322458932)
('grâu', 9.18530472276319)
('mândru', 9.18530472276319)
('însă', 9.06721280858004)
('frate', 9.01091334727928)
('ți', 8.81945495747753)
('viteaz', 8.79802241276058)
('arhanghel', 8.63793699741348)
('flamand', 8.63793699741348)
('ar', 8.63046217355343)
('mâine', 8.59960300524692)
('jupui', 8.55789428973996)
('măgăruș', 8.55789428973996)
('plânge', 8.49766387930532)
('soare', 8.46875408908613)
('sărac', 8.25058497439155)
('robi', 8.2432931279369)
('zice', 8.17527044032934)
('milă', 8.16049152772204)
('gloată', 8.02133427810444)
('îndată', 8.02133427810444)
('boerul', 7.90248743716286)
('iudă', 7.90248743716286)
('jupoae', 7.90248743716286)
('oae', 7.90248743716286)
('ocnă', 7.90248743716286)
('pamatul', 7.90248743716286)
('păstrător', 7.90248743716286)
('semănătoare', 7.90248743716286)
('vioae', 7.90248743716286)
('voe', 7.90248743716286)
('îngenunchiat', 7.90248743716286)
('îngâmfa', 7.90248743716286)
('lup', 7.87311833379702)
('pururi', 7.87311833379702)
('vietate', 7.69484807238462)
('sub', 7.60856366955724)
('ogor', 7.48720870760636)
('vierme', 7.33168534396715)
('primăvară', 7.25377024686403)
('că', 7.19205181129453)
('năuc', 7.02541741844199)
('ogradă', 7.02541741844199)
('viețui', 7.02541741844199)
('cocoș', 7.01607656498084)
('odată', 6.93147180559945)
('foame', 6.8816101217849)
('muzică', 6.59463450234952)
('frimitură', 6.51619307604296)
('greș', 6.51619307604296)
('haită', 6.51619307604296)
('harnic', 6.51619307604296)
('hoardă', 6.51619307604296)
('pact', 6.51619307604296)
