('să', 62.9738631414992)
('ți', 60.8354628760113)
('el', 48.7185172447982)
('de', 45.0732914015274)
('în', 35.5383569860264)
('că', 34.874424525892)
('eu', 33.2561102751155)
('si', 32.4879916020085)
('al', 25.015020033777)
('tu', 24.903028839289)
('la', 22.76476921231)
('fi', 22.5085412030293)
('pe', 22.1066736210781)
('cu', 19.6766376007306)
('un', 18.8633689231711)
('nu', 17.4489805406667)
('șină', 16.7785504572474)
('noapte', 14.945667800834)
('avea', 14.8249280399841)
('dar', 14.1547408027808)
('ca', 13.1972323651981)
('din', 13.1284242307623)
('ai', 12.4051690213601)
('cât', 12.2612474692538)
('face', 12.2323793659323)
('meu', 12.1049890635837)
('mare', 12.0645987171372)
('doi', 11.872475043953)
('car', 11.674893621987)
('tină', 11.5740242017856)
('mic', 11.3782573365344)
('spre', 11.0636200999231)
('lumină', 11.0535244278702)
('mai', 11.0196014445857)
('lung', 10.975711851666)
('clipă', 10.8967129409636)
('ce', 10.7666351234584)
('când', 10.7258785158615)
('soare', 10.6894398495146)
('urmă', 10.6144733192808)
('deodată', 10.5231234789738)
('sub', 10.466329124866)
('da', 10.4039467843482)
('floare', 10.0356683279666)
('fâță', 9.88864337226308)
('fără', 9.85031268401443)
('întra', 9.55464171155195)
('negru', 9.55194658442891)
('vale', 9.1978874143563)
('trece', 9.18525503580747)
('ochi', 9.17631389419701)
('acum', 9.14939510476291)
('tot', 9.10364043618044)
('coborî', 8.82190724687646)
('jos', 8.77481884611645)
('abia', 8.77424098382658)
('așa', 8.75317813692712)
('zice', 8.65863293655688)
('m', 8.43090553626704)
('au', 8.39806265087767)
('începe', 8.0752984401323)
('săra', 7.98112463296942)
('sus', 7.89918812102657)
('oară', 7.80734842612698)
('plin', 7.66680292680903)
('ridica', 7.62682743427132)
('ei', 7.56661723934652)
('vânt', 7.50295002429212)
('lăsa', 7.49272682968309)
('vreun', 7.46203508481294)
('putea', 7.46150716829567)
('vedea', 7.42321391943655)
('nas', 7.33683640166872)
('sta', 7.22984944446156)
('singur', 7.21005341323106)
('zi', 7.17137934622712)
('drum', 7.05881381505455)
('glas', 7.04133545720059)
('dulce', 7.04107888216233)
('toamnă', 7.02028246292439)
('fată', 7.01487878045943)
('colo', 6.98823224679969)
('gând', 6.98278229261129)
('streașină', 6.94759033298291)
('prin', 6.8728580684967)
('cădea', 6.85028132019881)
('departe', 6.83866417516207)
('strop', 6.82998637857783)
('ia', 6.7767634623594)
('lângă', 6.67113247961879)
('măgar', 6.66144477423848)
('spune', 6.62527677437972)
('duce', 6.52623596201402)
('nici', 6.51710736628853)
('săruta', 6.5144190999516)
('zară', 6.50189402722253)
('lume', 6.48443187039085)
('apă', 6.45707310513759)
('gură', 6.42282426521146)
('vrea', 6.34655511379182)
('iar', 6.32016136559952)
('după', 6.28330847959865)
('mut', 6.16450728276163)
('pușcă', 6.16197474957974)
('frunză', 6.08963017759055)
('iubi', 6.08740788606108)
('vreme', 6.03340672982357)
('iarnă', 6.01636447244546)
('atât', 6.00998914757758)
('subțire', 5.99118687940416)
('culca', 5.97712943629938)
('pleca', 5.91099608971561)
('adânc', 5.87981334238183)
('dac', 5.87352791590071)
('cri', 5.84062711482067)
('apoi', 5.82337090358705)
('privi', 5.81981830731726)
('umple', 5.7898480449943)
('cânta', 5.77671722013268)
('radă', 5.73924865013462)
('călimară', 5.71705786660469)
('frumos', 5.68746716827665)
('cală', 5.67948645131499)
('cum', 5.66763729095869)
('viitor', 5.6640879534864)
('nor', 5.62816373780771)
('vestă', 5.61749910559563)
('coadă', 5.61695944089191)
('argint', 5.57938897857622)
