('fântânar', 413.456900100491)
('ceahlău', 340.26562791538)
('crinerouri', 310.092675075368)
('diana', 310.092675075368)
('spația', 306.253254916251)
('dud', 264.44663768306)
('x', 251.733240449457)
('căuș', 248.806223597493)
('isteric', 248.806223597493)
('gravitate', 230.596852608987)
('măscărici', 230.596852608987)
('eroic', 220.075830957793)
('excita', 216.02935581818)
('vampir', 211.585034763358)
('azăvadă', 206.728450050245)
('circ', 206.728450050245)
('fringe', 206.728450050245)
('jungher', 206.728450050245)
('muzicuță', 206.728450050245)
('cuteza', 161.141302648238)
('mânz', 153.354098915781)
('lanternă', 148.360983628629)
('ocară', 148.332414926501)
('hăitui', 143.30210011884)
('grotă', 138.758044454184)
('impar', 127.116428667895)
('relativ', 122.712232077301)
('împușca', 121.5913884622)
('bard', 121.125425020815)
('com', 121.125425020815)
('coral', 121.125425020815)
('cugetător', 121.125425020815)
('dibui', 121.125425020815)
('nistru', 121.125425020815)
('buzna', 118.099867995033)
('caravană', 115.298426304493)
('tumultos', 115.298426304493)
('câtelea', 112.111786381504)
('huidui', 112.111786381504)
('constelat', 107.612721719264)
('reteza', 106.928344953899)
('major', 105.792517381679)
('tinerețe', 105.226775697226)
('asurzi', 105.189085859149)
('acelaș', 103.364225025123)
('afon', 103.364225025123)
('aform', 103.364225025123)
('albatros', 103.364225025123)
('balerină', 103.364225025123)
('bastard', 103.364225025123)
('braconier', 103.364225025123)
('bumenrangul', 103.364225025123)
('bălegar', 103.364225025123)
('cintata', 103.364225025123)
('clovn', 103.364225025123)
('conviv', 103.364225025123)
('detunătură', 103.364225025123)
('dirijor', 103.364225025123)
('dresor', 103.364225025123)
('echilibristă', 103.364225025123)
('efervescent', 103.364225025123)
('excrocherie', 103.364225025123)
('gravitație', 103.364225025123)
('hăis', 103.364225025123)
('ignetele', 103.364225025123)
('infantil', 103.364225025123)
('inimaginare', 103.364225025123)
('istm', 103.364225025123)
('lepră', 103.364225025123)
('lunetist', 103.364225025123)
('mainele', 103.364225025123)
('menajerie', 103.364225025123)
('mercanarii', 103.364225025123)
('metatars', 103.364225025123)
('mitui', 103.364225025123)
('neodihnă', 103.364225025123)
('obârșie', 103.364225025123)
('paganule', 103.364225025123)
('paranoic', 103.364225025123)
('plingea', 103.364225025123)
('polinizezi', 103.364225025123)
('politruc', 103.364225025123)
('scripte', 103.364225025123)
('simion', 103.364225025123)
('spântec', 103.364225025123)
('stră', 103.364225025123)
('tambur', 103.364225025123)
('telegar', 103.364225025123)
('ticlui', 103.364225025123)
('transpira', 103.364225025123)
('trăpaș', 103.364225025123)
('tută', 103.364225025123)
('umanitate', 103.364225025123)
('viperă', 103.364225025123)
('virstei', 103.364225025123)
('xbalena', 103.364225025123)
('xsi', 103.364225025123)
('xun', 103.364225025123)
('zavzauc', 103.364225025123)
('zer', 103.364225025123)
('znagă', 103.364225025123)
('zvirleau', 103.364225025123)
('îngenunchia', 103.364225025123)
('înțesa', 103.364225025123)
('șandrama', 103.364225025123)
('felinar', 102.527241389067)
('gorilă', 102.527241389067)
('dunăre', 101.596497613587)
('prânz', 99.9492714685818)
('carabină', 98.649858543572)
('scorni', 98.649858543572)
('ceai', 97.84544631496)
('meschin', 95.9014876428212)
('perucă', 95.9014876428212)
('șa', 93.5234236252658)
('vals', 91.2403027048334)
('nai', 91.0253738033561)
('încărunți', 90.6689066463995)
('cupolă', 90.4387216502961)
('păcătui', 88.9313585447988)
('epopee', 88.9182281608504)
('neamț', 87.8442977372045)
('lepros', 84.9822843344375)
('lavă', 83.6591244180415)
('balans', 81.7931836856386)
('tisă', 81.7931836856386)
('chiui', 81.0927258840904)
('spectacol', 79.8891255883987)
('soldăție', 78.598745363142)
('lasind', 78.2175253824415)
('târnăcop', 78.2175253824415)
('ciutură', 76.8539899347321)
('tobă', 76.8487418139745)
('teafăr', 76.6572704242422)
('cintat', 76.2620872478793)
('dinsa', 76.2620872478793)
('dezmăț', 74.1804918143146)
('lighioană', 74.1804918143146)
('stamină', 74.1804918143146)
('tigvă', 74.1804918143146)
('exact', 73.5847547931912)
('lânga', 71.9971034746819)
('vârcolac', 71.5624320658542)
('incert', 71.4798320236549)
('agonic', 70.6763045980135)
('criminal', 70.5035741866291)
('înstrăina', 69.9354922290191)
('cortină', 69.1748932359519)
('cerșetor', 68.4762030112089)
('profan', 68.3374169130788)
('hulub', 67.2040727022806)
('abandona', 67.0587901332851)
('plănui', 67.0435931849477)
('rostui', 67.0435931849477)
('huli', 64.8377555365484)
('bulevard', 64.6971155672985)
('lacom', 61.5163697905752)
('prescură', 61.3706737616049)
('dărâma', 60.8994109318576)
('tăciune', 60.1401353933849)
('biblie', 59.8232674244884)
('baricadă', 59.0812728377223)
('poposi', 58.4037492087664)
('adăpa', 57.7255095912941)
('seu', 57.5055257671239)
('răspântie', 57.1646535087075)
('stârv', 56.5253237949239)
('zbucium', 56.16460990471)
('tară', 55.3333683378685)
('rezista', 54.2757609084687)
('sădi', 53.9654425650254)
('neîmplinit', 53.0159197381961)
('criptă', 52.2653292164998)
('prigoni', 51.4416237147829)
('terra', 51.359999265018)
('bubă', 51.2367241708143)
('diavol', 51.0114295972403)
('bucium', 49.9673471954642)
('foaie', 49.8085403978109)
('triunghi', 46.9968567984791)
('oltul', 46.9001324147065)
('strigoi', 45.5756094014461)
('raclă', 43.6864718499284)
('monstru', 42.6316273055794)
('antic', 42.4883623512219)
('adeseori', 40.7991909573261)
('vârșă', 40.0699968086148)
('carpați', 40.0322841382359)
('săpa', 39.5293846626513)
('iureș', 39.4357852581697)
('mirositor', 38.9982949534666)
('cadavru', 38.1894633053552)
('răbda', 37.9322853398477)
('scălda', 36.9506928536126)
('fântână', 36.3514040032525)
('secetă', 35.4341425839812)
('ucigător', 35.1228399752765)
('lăstun', 35.0644329385627)
('preface', 34.9456786628423)
('delfin', 34.7778048439779)
('spumii', 34.6737764787862)
('străbun', 34.2428339081442)
('apel', 33.7498160146149)
('glonț', 33.6736568676596)
('adolescență', 33.3069993583598)
('boteza', 33.1811781327985)
('scârțâi', 32.9253390662071)
('susur', 32.5726741110895)
('plins', 31.6948654358988)
('concret', 31.6049841779181)
('verde', 31.524013236261)
