('gindul', 284.298921728702)
('ntilnit', 230.847399236838)
('zoe', 206.728450050245)
('socoteală', 168.484539566493)
('ramine', 123.268293321072)
('hoinar', 122.624894631834)
('oarecare', 111.723674752276)
('națiune', 111.409195208416)
('stapina', 110.926672360546)
('pamintul', 108.420204509582)
('stigmat', 107.664123173483)
('perpetua', 106.250604442673)
('celebru', 103.741138928294)
('interpreta', 103.741138928294)
('umor', 103.741138928294)
('acuerdo', 103.364225025123)
('amindoua', 103.364225025123)
('antamina', 103.364225025123)
('apururi', 103.364225025123)
('bach', 103.364225025123)
('buonarotti', 103.364225025123)
('cherubimi', 103.364225025123)
('comis', 103.364225025123)
('complect', 103.364225025123)
('concluzie', 103.364225025123)
('confuz', 103.364225025123)
('consemna', 103.364225025123)
('crezind', 103.364225025123)
('cringuri', 103.364225025123)
('demonstrație', 103.364225025123)
('depling', 103.364225025123)
('desfacindu', 103.364225025123)
('dezbate', 103.364225025123)
('dind', 103.364225025123)
('divorț', 103.364225025123)
('document', 103.364225025123)
('enescu', 103.364225025123)
('esenian', 103.364225025123)
('exaspera', 103.364225025123)
('flaminda', 103.364225025123)
('fulgerind', 103.364225025123)
('gong', 103.364225025123)
('goya', 103.364225025123)
('imbatindu', 103.364225025123)
('intrebind', 103.364225025123)
('liberaliza', 103.364225025123)
('list', 103.364225025123)
('malvado', 103.364225025123)
('me', 103.364225025123)
('minuțios', 103.364225025123)
('mozart', 103.364225025123)
('nesfirsitul', 103.364225025123)
('no', 103.364225025123)
('nvirt', 103.364225025123)
('năpraznică', 103.364225025123)
('olvides', 103.364225025123)
('omite', 103.364225025123)
('oricit', 103.364225025123)
('picot', 103.364225025123)
('pozind', 103.364225025123)
('previziune', 103.364225025123)
('pseudo', 103.364225025123)
('pt', 103.364225025123)
('pămintesc', 103.364225025123)
('raznă', 103.364225025123)
('reciproc', 103.364225025123)
('rimbeaud', 103.364225025123)
('rivnita', 103.364225025123)
('rossini', 103.364225025123)
('rubens', 103.364225025123)
('sconta', 103.364225025123)
('sfirsim', 103.364225025123)
('strauss', 103.364225025123)
('subiect', 103.364225025123)
('titan', 103.364225025123)
('titzian', 103.364225025123)
('transpune', 103.364225025123)
('tria', 103.364225025123)
('universele', 103.364225025123)
('verdi', 103.364225025123)
('vivaldi', 103.364225025123)
('xecmpeanu', 103.364225025123)
('țipăt', 97.5576458647585)
('glonte', 96.0958168984311)
('macabru', 96.0958168984311)
('implora', 92.7669707331398)
('cinta', 91.2539424252601)
('analiză', 90.5088507996835)
('stapin', 87.6626605229643)
('chopin', 84.474927413037)
('fermecător', 84.2477042533498)
('sibilă', 76.6767024392528)
('ecuator', 75.3071058333264)
('visind', 75.3071058333264)
('zimbi', 75.3071058333264)
('extrem', 74.2329436756382)
('prilej', 72.3367041495536)
('sfirsitul', 72.1580220895673)
('ride', 72.1127429135675)
('nimicnicie', 70.395772844196)
('duminică', 69.849033641539)
('astral', 68.5907530276777)
('atrăgător', 68.5907530276777)
('tinjesc', 66.6907321681854)
('sentimental', 64.5031912996962)
('album', 60.3392338664523)
('evita', 60.3392338664523)
('junglă', 60.3392338664523)
('nelegiuire', 60.3392338664523)
('precizie', 60.3392338664523)
('strănepot', 60.3392338664523)
('umbrelă', 60.3392338664523)
('șarlatan', 60.3392338664523)
('in', 59.8110884051348)
('tremurind', 57.9729894011012)
('crăciun', 53.1193439942147)
('delirant', 52.7968296331438)
('înfăptui', 52.7968296331438)
('proscrie', 52.7065990338041)
('aiuri', 52.6624926284065)
('reflex', 52.6218574111321)
('ginduri', 52.2065496751157)
('artist', 48.6649208793958)
('creind', 46.9305152294585)
('facind', 46.9305152294585)
('tirzii', 46.9305152294585)
('pling', 46.9305152294574)
('citeodata', 46.9305152294533)
('cintec', 46.930515229452)
('contopi', 46.930515229452)
('pamintului', 46.0044206138413)
('demn', 45.3659137350524)
('declara', 44.5243749964674)
('lovitură', 43.8607024698144)
('rebel', 43.664923670524)
('coclauri', 43.3044183151953)
('șa', 43.2123244040091)
('țepeș', 39.8136159123303)
('baudelaire', 39.7396929453312)
('suprem', 39.6574266155886)
('cita', 39.2184805181901)
('arcuș', 39.1276996946521)
('strimt', 39.1229932519853)
('splendid', 39.0840282925033)
('soartă', 38.3974721817147)
('medita', 36.3156504450312)
('meleag', 36.1195986181475)
('eden', 34.3402472472358)
('curind', 33.9545893677203)
('neghină', 33.4617916749038)
('îndupleca', 33.3550032275977)
('cor', 33.2818225945962)
('sărbătoare', 33.2729844081426)
('amin', 33.0776670446323)
('haos', 33.0146585504669)
('naval', 32.8360790869745)
('fragil', 32.1759257339426)
('pină', 31.5444761150381)
('act', 31.3745440574971)
('smerenie', 30.6292041239362)
('gelos', 30.1806793711028)
('pedeapsă', 29.8769657544347)
('pagină', 29.7263173871203)
('clocot', 29.4105209252852)
('invers', 29.3420245347608)
('fatal', 29.0290063595144)
('hirtie', 27.9645682688861)
('deznădejde', 27.4679019244265)
('eminescu', 27.0990476219395)
('lăcaș', 26.6429118762499)
('agita', 26.6137229411206)
('miel', 26.0258165579502)
('răsfoi', 25.8142930591219)
('dința', 25.727221360053)
('mină', 25.5120199023053)
('judecată', 25.1572196344142)
('scenă', 25.1177291267325)
('boem', 24.9767348068716)
('geamăt', 24.9715014029059)
('valiză', 24.6515732476385)
('faimă', 24.2442655213465)
('moment', 24.2292118180378)
('rost', 24.1457547035494)
('străfund', 24.1353040757217)
('sintem', 23.5707915177415)
('românie', 23.4203281499171)
('firesc', 22.7161416701455)
('adinci', 22.2114020553137)
('urs', 22.0520458645399)
('tinăr', 21.4710875953602)
('astra', 21.4664801071825)
('ațița', 21.0081470140651)
('jeli', 20.6496037778027)
('golan', 20.1674703536414)
('multul', 20.0005843908012)
('acord', 19.8275018974117)
('coșmar', 19.0658076665091)
('memorie', 18.7892234433385)
('slovă', 18.7760556083816)
('deloc', 18.7537141430158)
('ținti', 18.6915585730217)
('ziar', 18.6814547324441)
('jertfi', 18.6664881141707)
('străbun', 18.5135835835362)
('turmă', 18.4596128711071)
('unic', 18.4396960596743)
('fag', 18.4201034083359)
('banal', 17.9480277072056)
('jertfă', 17.8662961249943)
('colind', 17.6170051994376)
('avea', 17.1035140043828)
('cadență', 16.8058808826899)
('ușe', 16.7962346471555)
('demon', 16.7009873640006)
('stinci', 16.5733431136441)
('fiece', 16.1849032585843)
('destin', 16.101250435678)
('flamand', 15.8036509856031)
('ultim', 15.6877732712423)
('căință', 15.6566563254657)
('clopot', 15.6441162869044)
('chin', 14.9928517442595)
('dori', 14.9471224664799)
('nevoie', 14.9284329317558)
('cartă', 14.8276541750044)
('mărturisi', 14.7214835880377)
('odihni', 14.0421839240765)
('amant', 13.7040510716624)
('deplin', 13.6562539609491)
