('in', 3.43685284303332)
('sinț', 3.36893214521936)
('si', 2.78637884177811)
('vint', 2.75091617303295)
('șa', 2.55519444800817)
('de', 2.3285095188981)
('ai', 2.06752817022668)
('ajunge', 1.61138070765821)
('înălța', 1.59725319152307)
('desfăca', 1.59462763824111)
('el', 1.59406191394023)
('tăcea', 1.55404328421127)
('soare', 1.52706283564495)
('iarnă', 1.50409111811136)
('fi', 1.50056941353529)
('în', 1.46928607694166)
('rupe', 1.39576251505418)
('căuta', 1.35506245764941)
('amar', 1.34311273358637)
('tu', 1.33887251824135)
('pot', 1.33657157886346)
('șină', 1.31596474174489)
('înțelege', 1.3020682860108)
('braț', 1.21017714105004)
('un', 1.20674750686953)
('cu', 1.19979497565431)
('chema', 1.19510961376125)
('putea', 1.17813271078353)
('eu', 1.17374506853349)
('asculta', 1.14710303668678)
('iț', 1.11055092861509)
('când', 1.08660860781603)
('drum', 1.08597135616224)
('urmă', 1.01090222088389)
('floare', 1.00356683279666)
('ar', 1.00260991595397)
('luindu', 0.980769230769231)
('mingiie', 0.980769230769231)
('molid', 0.980769230769231)
('nedesfăcut', 0.980769230769231)
('născoci', 0.980769230769231)
('puls', 0.980769230769231)
('retrezirea', 0.980769230769231)
('mingiiere', 0.972811671087533)
('nesfirsit', 0.972811671087533)
('cintec', 0.96978021978022)
('contopi', 0.96978021978022)
('dăltui', 0.968623481781377)
('milenar', 0.966385240775485)
('purtind', 0.95979020979021)
('stinci', 0.954704386522568)
('scoarță', 0.951182595059204)
('din', 0.947412057890066)
('miini', 0.943287257489592)
('contempla', 0.936501398858391)
('adinci', 0.933505946996188)
('avea', 0.926558002499007)
('cit', 0.924868272200899)
('adinc', 0.923206336897697)
('colindă', 0.913638710269636)
('asfinți', 0.912931710607335)
('văr', 0.911665525408563)
('ca', 0.91015395622056)
('neliniște', 0.90113367139826)
('trunchi', 0.899426475081039)
('răscoli', 0.895675415116758)
('vioară', 0.885254257318701)
('freamăt', 0.867712074804314)
('ațița', 0.856588185531316)
('lipi', 0.85546713646647)
('închipui', 0.847983936777254)
('ațâța', 0.847708650696797)
('mugur', 0.8435912114162)
('vreodată', 0.843261365119663)
('fulger', 0.831819158239794)
('potecă', 0.829809228804907)
('măr', 0.823051943886721)
('speranță', 0.812671770423879)
('iubi', 0.811654384808144)
('dur', 0.811342000550894)
('tristețe', 0.806394794152607)
('cenușă', 0.797923964414652)
('altar', 0.789241862685374)
('joacă', 0.783079635338896)
('ivi', 0.764894014184731)
('apropia', 0.763086736510915)
('univers', 0.76279692377523)
('adevăr', 0.749287690178741)
('furtună', 0.738127118622219)
('ultim', 0.730119101672482)
('deget', 0.723545176353381)
('pe', 0.723115492278256)
('ureche', 0.708403619198895)
('frânge', 0.695013241294944)
('trebui', 0.685759194254657)
('taină', 0.673252840449407)
('plânge', 0.649446016498393)
('dintre', 0.648351849627088)
('toamnă', 0.63820749662949)
('radă', 0.637694294459402)
('cum', 0.629737476773188)
('ceară', 0.627161223787068)
('simț', 0.61148274490185)
('sta', 0.61097319248971)
('încet', 0.609118818796175)
('femeie', 0.606553597652799)
('afară', 0.606248391331469)
('tot', 0.587331641043899)
('pas', 0.581783350576789)
('tală', 0.578839323697109)
('prinde', 0.573397919325832)
('mintă', 0.570323914969808)
('al', 0.568523182585842)
('poartă', 0.56735994693956)
('deschide', 0.567033024743562)
('oară', 0.557667744723356)
('gol', 0.545787449154733)
('par', 0.537572927949013)
('pestă', 0.533930774799757)
('său', 0.51232927279551)
('prin', 0.502892053792442)
('spre', 0.502891822723778)
('as', 0.483812106819721)
('iar', 0.480012255615154)
('nu', 0.471594068666668)
('veni', 0.462885625886903)
('tău', 0.461827373136493)
('suflet', 0.457232768761794)
('ta', 0.440804199866196)
('cer', 0.437750388079167)
('alb', 0.429099066552586)
('viață', 0.42177281472043)
('ochi', 0.417105177008955)
('duce', 0.407889747625876)
('dor', 0.405929027374459)
('pentru', 0.396213343762566)
('lună', 0.380596404526355)
('fără', 0.378858180154401)
('întra', 0.367486219675075)
('ți', 0.357855663976537)
('vâna', 0.357629886400987)
('mare', 0.335127742142699)
('dar', 0.329180018669322)
('umbră', 0.324965357868866)
('meu', 0.318552343778519)
('car', 0.307234042683868)
('aripă', 0.306922189093617)
('ploaie', 0.267460367335059)
('întinde', 0.262553049433449)
('munte', 0.258744001062313)
('printre', 0.254779654976189)
('pădure', 0.247048986587386)
('mai', 0.234459605203951)
('ce', 0.229077343052307)
('la', 0.223184011885392)
('ieși', 0.221850890695697)
('suna', 0.188668354758446)
('ușor', 0.187799911566079)
('lovi', 0.185164326431005)
('ceas', 0.176430766089787)
('cald', 0.154119899784104)
('roată', 0.149503393462136)
('copac', 0.129549534469606)
('ceată', 0.124055363582108)
('ploua', 0.117758031391646)
('larg', 0.11622661452848)
('pătrunde', 0.115509959121121)
('singurătate', 0.114793303371031)
('palmă', 0.114647362511606)
('lemn', 0.112292608708243)
('răsuna', 0.0970751030124096)
