('in', 20.6211170581999)
('șa', 15.9699653000511)
('eu', 7.43371876737877)
('de', 7.06868961094065)
('iubi', 6.89906227086922)
('si', 6.75845080771711)
('spune', 6.62527677437972)
('lucru', 6.06943793204827)
('femeie', 5.45898237887519)
('bun', 5.33087301498344)
('fi', 5.03132097479479)
('car', 4.91574468294189)
('el', 4.88181461144194)
('seară', 4.82398664453335)
('ți', 4.29426796771844)
('tu', 4.2843920583723)
('face', 4.21806185032149)
('ei', 4.2036762440814)
('vrea', 3.73326771399519)
('ia', 3.69641643401422)
('nu', 3.53695551500001)
('putea', 3.53439813235058)
('iluzie', 3.47725783152078)
('deșt', 3.45762044915)
('feric', 3.44322101798731)
('cu', 3.43941226354234)
('la', 3.34776017828088)
('drac', 3.30225703960273)
('cuvânt', 3.23956769104313)
('un', 3.23916436054453)
('dac', 3.20374249958221)
('nici', 3.04131677093465)
('în', 3.03040253369218)
('universal', 2.89920680010036)
('conta', 2.75425980148622)
('pe', 2.68585754274781)
('pot', 2.67314315772692)
('al', 2.6531081854006)
('niciodată', 2.63150601651098)
('aminte', 2.59538064943442)
('mai', 2.57905565724346)
('singur', 2.57501907615395)
('ca', 2.54843107741757)
('meu', 2.54841875022815)
('când', 2.45363234022976)
('alt', 2.43751281029025)
('din', 2.43620243457445)
('piele', 2.4122782721965)
('crede', 2.34150046717692)
('ce', 2.29077343052307)
('orice', 2.23764730652036)
('umple', 2.17119301687286)
('sân', 2.15625695368192)
('nostru', 2.14252571285841)
('domn', 2.1067872017999)
('șină', 2.08361084109608)
('său', 2.04931709118204)
('puțin', 2.0367401106553)
('ar', 2.00521983190793)
('să', 1.98031016168237)
('aștepta', 1.96551489227063)
('gaică', 1.96153846153846)
('teren', 1.93015472402063)
('sufletesc', 1.9156330562646)
('mereu', 1.85581614778318)
('avea', 1.85311600499801)
('râvni', 1.85037150142318)
('neferici', 1.83898655062207)
('pune', 1.83205616982497)
('prietenie', 1.80998207982984)
('tren', 1.7934264609237)
('tină', 1.78061910796701)
('chiar', 1.77417713606426)
('tot', 1.7619949231317)
('decât', 1.7299437668919)
('pândi', 1.71609075833016)
('iad', 1.70587709369922)
('ai', 1.65402253618134)
('umbla', 1.61320574424811)
('ști', 1.59725874511892)
('prin', 1.59249150367607)
('cea', 1.58872070236665)
('rușine', 1.58804519097776)
('sta', 1.57834741393175)
