('cetiniș', 0.0)
('alunecind', 0.000627550992505896)
('dens', 0.000851347710913604)
('fumega', 0.00109590847934025)
('nervură', 0.00148705911316354)
('ceață', 0.00263525750143733)
('mușchi', 0.00276448115011031)
('roșcat', 0.00302102036209817)
('înstela', 0.00416938374029686)
('foșnet', 0.00421040092961588)
('prelinge', 0.00489040050430448)
('înseta', 0.00608272930575692)
('genune', 0.00729978162941705)
('pisc', 0.00816843100918013)
('vulpe', 0.00953686163302678)
('poiană', 0.0104936452292687)
('arbor', 0.0121095169476861)
('păși', 0.0124066914367269)
('culm', 0.0133878469440498)
('ram', 0.0134036149852773)
('ceas', 0.0147025638408156)
('vultur', 0.0158181131415387)
('răsuna', 0.0161791838354016)
('lemn', 0.0187154347847072)
('ploaie', 0.0191043119525042)
('palmă', 0.0191078937519344)
('singurătate', 0.0191322172285051)
('pătrunde', 0.0192516598535202)
('larg', 0.0193711024214134)
('ploua', 0.0196263385652743)
('ceată', 0.0206758939303513)
('printre', 0.0212316379146824)
('munte', 0.0215620000885261)
('copac', 0.0215915890782676)
('roată', 0.0249172322436893)
('cald', 0.0256866499640173)
('pestă', 0.028101619726303)
('vâna', 0.0298024905334156)
('lovi', 0.0308607210718342)
('dor', 0.0312253097980353)
('ușor', 0.0312999852610132)
('suna', 0.0314447257930744)
('alb', 0.0330076205040451)
('când', 0.0350518905747108)
('pădure', 0.0352927123696266)
('ieși', 0.0369751484492829)
('întinde', 0.0375075784904927)
('aripă', 0.0383652736367021)
('sta', 0.0509144327074758)
('umbră', 0.0541608929781443)
('si', 0.0592846562080448)
('cer', 0.0625357697255953)
('lună', 0.0634327340877259)
('un', 0.0635130266773438)
('suflet', 0.0653189669659706)
('din', 0.0676722898492904)
('veni', 0.0771476043144839)
('cu', 0.079986331710287)
('iar', 0.0800020426025256)
('de', 0.0831610542463606)
('prin', 0.0838153422987403)
('fi', 0.0882687890314876)
('ca', 0.091015395622056)
('în', 0.0918303798088538)
('tot', 0.0978886068406499)
('el', 0.0996288696212641)
('pe', 0.103302213182608)
('șină', 0.109663728478741)
('al', 0.189507727528614)
('eu', 0.195624178088915)
('la', 0.223184011885392)
('ce', 0.229077343052307)
('mai', 0.234459605203951)
('nu', 0.235797034333334)
('tu', 0.267774503648269)
('car', 0.307234042683868)
('avea', 0.308852667499669)
('cum', 0.314868738386594)
('meu', 0.318552343778519)
('dar', 0.329180018669322)
('mare', 0.335127742142699)
('trece', 0.353279039838749)
('ți', 0.357855663976537)
('întra', 0.367486219675075)
('vrea', 0.373326771399519)
('fără', 0.378858180154401)
('da', 0.385331362383268)
('putea', 0.392710903594509)
('să', 0.396062032336473)
('pentru', 0.396213343762566)
('ști', 0.39931468627973)
('au', 0.399907745279889)
('rămâne', 0.404056157034621)
('lume', 0.405276991899428)
('iubi', 0.405827192404072)
('duce', 0.407889747625876)
('ai', 0.413505634045335)
('ochi', 0.417105177008955)
('ei', 0.42036762440814)
('undă', 0.421452504521138)
('viață', 0.42177281472043)
('face', 0.421806185032149)
('zi', 0.421845843895713)
('moarte', 0.432043814806989)
('nici', 0.434473824419235)
('mult', 0.434644380038571)
('vedea', 0.436659642319797)
('noapte', 0.439578464730412)
('ta', 0.440804199866196)
('m', 0.443731870329844)
('tină', 0.445154776991753)
('începe', 0.448627691118461)
('sub', 0.455057788037652)
('apă', 0.461219507509828)
('cel', 0.461519547375447)
('tău', 0.461827373136493)
('întoarce', 0.465039767188426)
('spune', 0.473234055312837)
('lumină', 0.480588018603053)
('uita', 0.48080623422549)
('as', 0.483812106819721)
('privi', 0.484984858943105)
('alt', 0.487502562058051)
('an', 0.487580198430946)
('inimă', 0.487688967344958)
('atunci', 0.487803444896706)
('cădea', 0.489305808585629)
('că', 0.491189077829465)
('aștepta', 0.491378723067658)
('auzi', 0.492072967640056)
('pleca', 0.492583007476301)
('om', 0.493469018429432)
('cină', 0.499471567862711)
('ar', 0.501304957976983)
('floare', 0.50178341639833)
('spre', 0.502891822723778)
('urmă', 0.505451110441945)
('soare', 0.509020945214982)
('cât', 0.510885311218907)
('pământ', 0.511026181928256)
('acest', 0.511690710156457)
('numai', 0.511949258008517)
('său', 0.51232927279551)
('singur', 0.51500381523079)
('încă', 0.515733115283745)
('tăcea', 0.518014428070422)
('fâță', 0.520454914329636)
('aduce', 0.52293530116535)
('întreba', 0.523192865523716)
('după', 0.523609039966554)
('durea', 0.524314534414824)
('departe', 0.526051090397082)
('cea', 0.52957356745555)
('doar', 0.530448138048224)
('loc', 0.532150011969076)
('vis', 0.533441608358365)
('dac', 0.533957083263701)
('nostru', 0.535631428214603)
('aproape', 0.535687768625643)
('piatră', 0.537119082210927)
('ajunge', 0.537126902552738)
('par', 0.537572927949013)
('cuvânt', 0.539927948507189)
('ara', 0.540182601606584)
('timp', 0.542020961493006)
('scrie', 0.542446424614683)
('întreg', 0.542696453897465)
('drum', 0.542985678081119)
('gol', 0.545787449154733)
('așa', 0.547073633557945)
('plin', 0.547628780486359)
('vreme', 0.548491520893052)
('înalt', 0.548687064908054)
('lung', 0.5487855925833)
('nimic', 0.549294268356247)
('simți', 0.549739731547391)
('ascunde', 0.550043363643085)
('intra', 0.551162878274375)
('pierde', 0.552806546572631)
('greu', 0.554384993842924)
('iț', 0.555275464307547)
('dormi', 0.556477886105111)
('oară', 0.557667744723356)
('orice', 0.559411826630089)
('merge', 0.560232899420231)
('acolo', 0.561227424060782)
('doamnă', 0.562378837860197)
('sus', 0.564227722930469)
('chip', 0.564581363510808)
('deschide', 0.567033024743562)
('poartă', 0.56735994693956)
('cală', 0.567948645131499)
('mintă', 0.570323914969808)
('mei', 0.570616273723082)
('acum', 0.571837194047682)
('prinde', 0.573397919325832)
('clipă', 0.573511207419135)
('asculta', 0.573551518343392)
('stinge', 0.573844425111157)
('crește', 0.575694991279573)
('decât', 0.576647922297299)
('vânt', 0.577150001868625)
('verde', 0.57749001257509)
('cânta', 0.577671722013268)
('eră', 0.578619655874378)
('tală', 0.578839323697109)
('ține', 0.581065373155707)
('bine', 0.581630762534771)
('pas', 0.581783350576789)
('gând', 0.581898524384274)
('sânge', 0.58191633715225)
('apoi', 0.582337090358705)
('vechi', 0.583258203406588)
('gură', 0.583893115019224)
('găsi', 0.584604067162555)
('nimeni', 0.5848166703067)
('crede', 0.585375116794231)
('adânc', 0.587981334238183)
('părea', 0.590637520787066)
('închide', 0.590967527866709)
('zară', 0.591081275202048)
('chiar', 0.591392378688086)
('ăst', 0.591844264854642)
('bun', 0.592319223887049)
('doi', 0.593623752197652)
('mână', 0.593746287526277)
('nou', 0.594149815542286)
('drept', 0.5943027987537)
('bât', 0.594315619306519)
('naște', 0.595867704406388)
('chema', 0.597554806880623)
('mic', 0.598855649291286)
('cură', 0.599505156306815)
('prim', 0.600024216923096)
('lua', 0.600361486323532)
('lacrimă', 0.600631875052341)
('atât', 0.600998914757758)
('arăta', 0.60131798184287)
('nume', 0.602032354316129)
('seară', 0.602998330566669)
('braț', 0.605088570525019)
('afară', 0.606248391331469)
('câș', 0.606464202358788)
('lângă', 0.606466589056254)
('femeie', 0.606553597652799)
('parcă', 0.608461597688035)
('frunză', 0.608963017759055)
('încet', 0.609118818796175)
('des', 0.609381252986519)
('pune', 0.610685389941656)
('simț', 0.61148274490185)
('opri', 0.612854163706854)
('venit', 0.612987845831312)
('foc', 0.61367450905232)
('rece', 0.613971990018223)
('dintru', 0.614310654779166)
('ia', 0.616069405669036)
('pușcă', 0.616197474957974)
('aduna', 0.616625707242724)
('aprinde', 0.616840353318393)
('curge', 0.617793538468033)
('mereu', 0.618605382594392)
('veac', 0.618994507877089)
('sfânt', 0.619222268119846)
('albastru', 0.620021765383062)
('cântec', 0.620429177506281)
('strigă', 0.620929442863946)
('porni', 0.622404566895725)
('picior', 0.624192831131201)
('lăsa', 0.624393902473591)
('trist', 0.625013213261118)
('nor', 0.625351526423079)
('jos', 0.626772774722604)
('ceară', 0.627161223787068)
('vară', 0.628341144584042)
('răspunde', 0.629191882227856)
('trăi', 0.629919809920097)
('ci', 0.630025759081876)
('cap', 0.630308674364322)
('frumos', 0.631940796475183)
('altul', 0.632735024512009)
('fugă', 0.632839481186453)
('aur', 0.633019369024866)
('zbor', 0.633926463259815)
('ridica', 0.635568952855943)
('laș', 0.635766306825206)
('purta', 0.637537757630051)
('radă', 0.637694294459402)
('cunoaște', 0.637706233339643)
('trup', 0.637798638107416)
('cere', 0.63792452856542)
('toamnă', 0.63820749662949)
('șa', 0.638798612002043)
('umăr', 0.638820310983506)
('dulce', 0.640098080196575)
('glas', 0.640121405200054)
('roadă', 0.640686294491713)
('dumnezeu', 0.641458814667368)
('alega', 0.641901544622587)
('ură', 0.642004084977071)
('zăpadă', 0.643364519651618)
('răsări', 0.643509349441814)
('înflori', 0.644212980030312)
('prea', 0.645276572453774)
('arde', 0.645330309775227)
('înainte', 0.646184750645498)
('iarbă', 0.646476880688788)
('trage', 0.647414827434514)
('strânge', 0.647552428332132)
('dintre', 0.648351849627088)
('lega', 0.648389921524699)
('aminte', 0.648845162358605)
('vorbi', 0.64940958772749)
('plânge', 0.649446016498393)
('țar', 0.650966105033763)
('frunte', 0.651001729494186)
('același', 0.65100569109145)
('înțelege', 0.651034143005398)
('jur', 0.651174606098293)
('alătura', 0.651660248643357)
('sfârși', 0.653112421585496)
('cartă', 0.654465744891044)
('către', 0.654743667893567)
('vorbă', 0.655026756500217)
('mur', 0.657016810476848)
('unu', 0.657738418544225)
('niciodată', 0.657876504127745)
('orb', 0.657989447911906)
('somn', 0.658543954001358)
('val', 0.658893825383011)
('bătrân', 0.660975950287592)
('căci', 0.662073317211032)
('târziu', 0.662240703237612)
('urca', 0.66233446134453)
('apune', 0.662766395695905)
('minune', 0.663279236162108)
('rugă', 0.663289251729547)
('acela', 0.664613011656593)
('zori', 0.664829727299552)
('săra', 0.665093719414118)
('pasăre', 0.665587473512712)
('zice', 0.666048687427452)
('visa', 0.667106766962093)
('pot', 0.668285789431729)
('senin', 0.668338987749381)
('până', 0.668459367812442)
('îmbrăca', 0.668791999737264)
('copil', 0.669074111264926)
('depărta', 0.669339557451776)
('miră', 0.669560943045062)
('atinge', 0.67065796864806)
('amar', 0.671556366793183)
('mor', 0.671599731431071)
('liniște', 0.671857951206443)
('taină', 0.673252840449407)
('arunca', 0.673670055294115)
('abia', 0.674941614140506)
('fereastră', 0.67583274624127)
('nebun', 0.676236860964032)
('ierta', 0.676400549238914)
('căra', 0.676486387802134)
('căuta', 0.677531228824704)
('acesta', 0.677882488052091)
('mânea', 0.678109243709946)
('fum', 0.678567220584847)
('coborî', 0.678608249759728)
('puțin', 0.678913370218433)
('aer', 0.679019514956146)
('înapoi', 0.679452895428956)
('v', 0.679510431604124)
('scoate', 0.679599443411817)
('azi', 0.680257309058447)
('negru', 0.682281898887779)
('străin', 0.68310873991708)
('trei', 0.684879293227694)
('mut', 0.684945253640181)
('aminti', 0.685011351954282)
('mișca', 0.685318952710238)
('dimineață', 0.685587884994227)
('trebui', 0.685759194254657)
('adormi', 0.685859966735327)
('gândi', 0.686182204259319)
('tăia', 0.686233388045)
('in', 0.687370568606664)
('semn', 0.687638516507209)
('feric', 0.688644203597461)
('fiecare', 0.689076633610326)
('schimba', 0.68939718974648)
('răuplatnic', 0.689448472576012)
('tară', 0.691023489695563)
('tânăr', 0.692303663083555)
('mângâia', 0.693850336898348)
('învăța', 0.694024208130844)
('zbura', 0.694385319686484)
('veghe', 0.694439278643647)
('încerca', 0.694630375177375)
('frânge', 0.695013241294944)
('aici', 0.695230555485725)
('fir', 0.697119739950488)
('piept', 0.697213388934009)
('argint', 0.697423622322027)
('ușă', 0.697645552559908)
('rupe', 0.697881257527092)
('odată', 0.698332839541129)
('precum', 0.698619029743598)
('oră', 0.698932403664432)
('fel', 0.699015133337528)
('sparge', 0.699624878480431)
('oglindă', 0.699876634262679)
('trimite', 0.700186295048247)
('amurg', 0.700531513452118)
('grea', 0.70102494422602)
('vai', 0.701222867239365)
('cuprinde', 0.701271559111181)
('part', 0.701380945055364)
('drag', 0.701482379131189)
('fată', 0.701487878045943)
('deodată', 0.701541565264919)
('dată', 0.701694843889035)
('hain', 0.702104942159503)
('domn', 0.702262400599968)
('niște', 0.706361346868746)
('bea', 0.707143610704923)
('creastă', 0.707457094569788)
('viitor', 0.7080109941858)
('așeza', 0.708354618970944)
('ureche', 0.708403619198895)
('astăzi', 0.709267009197362)
('părăsi', 0.70937446993233)
('poveste', 0.709914552645346)
('tainic', 0.71017378335987)
('frig', 0.710345490503796)
('usca', 0.711616817735833)
('dori', 0.711848601708999)
('blând', 0.712273819205009)
('frate', 0.713207059310476)
('pană', 0.713455956143063)
('nisip', 0.713931209129145)
('rai', 0.714594119251537)
('setă', 0.716674361162815)
('buză', 0.717536046365417)
('mamă', 0.717782959491357)
('sân', 0.718752317893974)
('mort', 0.719031773316456)
('șoaptă', 0.719204156285027)
('despărți', 0.719220895589366)
